time,wx (rad/s),wy (rad/s),wz (rad/s)
15.269600,-0.01,0.02,0.00
15.283447,-0.01,0.09,0.02
15.289261,-0.01,0.09,0.02
15.300050,-0.01,0.10,0.03
15.310351,-0.01,0.10,0.03
15.320668,-0.01,0.06,0.03
15.329526,-0.01,0.06,0.03
15.340589,-0.01,0.04,0.02
15.350645,-0.01,0.04,0.02
15.361113,-0.01,0.05,0.02
15.370314,-0.01,0.05,0.02
15.381020,-0.00,0.04,0.02
15.391135,-0.00,0.04,0.02
15.401100,-0.00,-0.03,0.01
15.412875,-0.00,-0.03,0.01
15.420976,-0.00,-0.12,0.01
15.430749,-0.00,-0.12,0.01
15.441733,0.00,-0.18,0.00
15.451285,0.00,-0.18,0.00
15.461827,0.01,-0.16,-0.00
15.472458,0.01,-0.16,-0.00
15.481926,0.01,-0.09,-0.01
15.492446,0.01,-0.09,-0.01
15.502688,0.00,-0.04,-0.00
15.513173,0.00,-0.04,-0.00
15.522793,-0.01,-0.04,-0.00
15.532443,-0.01,-0.04,-0.00
15.543600,-0.03,-0.05,-0.00
15.552969,-0.03,-0.05,-0.00
15.562723,-0.05,-0.04,0.01
15.573223,-0.05,-0.04,0.01
15.583361,-0.06,-0.01,0.02
15.594673,-0.06,-0.01,0.02
15.603373,-0.06,0.00,0.03
15.614196,-0.06,0.00,0.03
15.624942,-0.05,-0.01,0.04
15.634297,-0.05,-0.01,0.04
15.643984,-0.04,-0.02,0.03
15.654407,-0.04,-0.02,0.03
15.664509,-0.02,-0.02,0.02
15.675272,-0.02,-0.02,0.02
15.684893,0.00,-0.02,0.00
15.695793,0.00,-0.02,0.00
15.705329,0.02,-0.04,-0.01
15.715246,0.02,-0.04,-0.01
15.726655,0.03,-0.07,-0.03
15.735216,0.03,-0.07,-0.03
15.745486,0.03,-0.09,-0.04
15.755934,0.03,-0.09,-0.04
15.765652,0.02,-0.11,-0.04
15.775899,0.02,-0.11,-0.04
15.786113,0.01,-0.10,-0.04
15.797524,0.01,-0.10,-0.04
15.806343,0.00,-0.08,-0.03
15.816713,0.00,-0.08,-0.03
15.827139,-0.00,-0.05,-0.02
15.836993,-0.00,-0.05,-0.02
15.846857,-0.00,-0.02,-0.01
15.857535,-0.00,-0.02,-0.01
15.867001,-0.00,0.01,-0.00
15.881892,-0.00,0.01,-0.00
15.887440,-0.01,0.04,0.00
15.896832,-0.01,0.04,0.00
15.908430,-0.03,0.05,0.00
15.917866,-0.03,0.05,0.00
15.927913,-0.06,0.03,-0.00
15.938209,-0.06,0.03,-0.00
15.948362,-0.09,0.00,-0.01
15.958743,-0.09,0.00,-0.01
15.968986,-0.12,-0.00,-0.01
15.982214,-0.12,-0.00,-0.01
15.988284,-0.13,0.01,-0.01
15.998306,-0.13,0.01,-0.01
16.009721,-0.13,0.01,-0.01
16.019038,-0.13,0.01,-0.01
16.029314,-0.12,-0.00,-0.00
16.039311,-0.12,-0.00,-0.00
16.049590,-0.12,-0.01,0.00
16.061486,-0.12,-0.01,0.00
16.069800,-0.11,-0.01,0.00
16.083532,-0.11,-0.01,0.00
16.089830,-0.11,-0.00,-0.01
16.100594,-0.11,-0.00,-0.01
16.109884,-0.09,0.02,-0.04
16.120235,-0.09,0.02,-0.04
16.130127,-0.05,0.04,-0.08
16.140960,-0.05,0.04,-0.08
16.150175,0.00,0.08,-0.10
16.160379,0.00,0.08,-0.10
16.171504,0.06,0.11,-0.10
16.181251,0.06,0.11,-0.10
16.191560,0.10,0.13,-0.08
16.201724,0.10,0.13,-0.08
16.211348,0.12,0.15,-0.03
16.221601,0.12,0.15,-0.03
16.231611,0.13,0.16,0.02
16.242954,0.13,0.16,0.02
16.252444,0.14,0.17,0.06
16.261676,0.14,0.17,0.06
16.273025,0.13,0.16,0.09
16.282541,0.13,0.16,0.09
16.294671,0.09,0.13,0.09
16.302879,0.09,0.13,0.09
16.312773,0.03,0.09,0.09
16.323662,0.03,0.09,0.09
16.332910,-0.04,0.03,0.07
16.343285,-0.04,0.03,0.07
16.353757,-0.10,-0.02,0.05
16.362992,-0.10,-0.02,0.05
16.373495,-0.13,-0.04,0.04
16.383279,-0.13,-0.04,0.04
16.397132,-0.13,-0.02,0.03
16.404404,-0.13,-0.02,0.03
16.413840,-0.11,0.01,0.03
16.424160,-0.11,0.01,0.03
16.434293,-0.09,0.03,0.03
16.444563,-0.09,0.03,0.03
16.455060,-0.05,0.04,0.03
16.465060,-0.05,0.04,0.03
16.474823,-0.01,0.05,0.03
16.485150,-0.01,0.05,0.03
16.496752,0.04,0.08,0.02
16.505326,0.04,0.08,0.02
16.515157,0.08,0.09,0.00
16.526887,0.08,0.09,0.00
16.535926,0.10,0.07,-0.03
16.545517,0.10,0.07,-0.03
16.556015,0.10,0.04,-0.05
16.565675,0.10,0.04,-0.05
16.580897,0.07,0.01,-0.06
16.585871,0.07,0.01,-0.06
16.597080,0.03,-0.01,-0.04
16.607327,0.03,-0.01,-0.04
16.616878,-0.02,0.01,-0.03
16.626259,-0.02,0.01,-0.03
16.637411,-0.06,0.05,-0.02
16.647052,-0.06,0.05,-0.02
16.658469,-0.07,0.07,-0.02
16.667200,-0.07,0.07,-0.02
16.681819,-0.06,0.03,-0.05
16.687614,-0.06,0.03,-0.05
16.697575,-0.04,-0.05,-0.09
16.707945,-0.04,-0.05,-0.09
16.718232,-0.01,-0.09,-0.11
16.728073,-0.01,-0.09,-0.11
16.738723,0.02,-0.08,-0.12
16.748977,0.02,-0.08,-0.12
16.759780,0.06,-0.04,-0.11
16.769538,0.06,-0.04,-0.11
16.778672,0.08,-0.00,-0.10
16.789090,0.08,-0.00,-0.10
16.798730,0.10,0.01,-0.09
16.813021,0.10,0.01,-0.09
16.819642,0.12,0.01,-0.09
16.829231,0.12,0.01,-0.09
16.840829,0.11,0.00,-0.08
16.850069,0.11,0.00,-0.08
16.860544,0.10,-0.01,-0.08
16.870191,0.10,-0.01,-0.08
16.880274,0.07,-0.03,-0.07
16.890344,0.07,-0.03,-0.07
16.900633,0.05,-0.03,-0.05
16.912959,0.05,-0.03,-0.05
16.920779,0.04,-0.04,-0.04
16.931019,0.04,-0.04,-0.04
16.940990,0.03,-0.05,-0.03
16.950879,0.03,-0.05,-0.03
16.960949,0.03,-0.04,-0.02
16.971286,0.03,-0.04,-0.02
16.981533,0.02,-0.02,-0.00
16.992019,0.02,-0.02,-0.00
17.002308,-0.00,0.03,0.02
17.014207,-0.00,0.03,0.02
17.022793,-0.04,0.05,0.03
17.032463,-0.04,0.05,0.03
17.043217,-0.08,0.06,0.04
17.052809,-0.08,0.06,0.04
17.062084,-0.11,0.04,0.04
17.072793,-0.11,0.04,0.04
17.082715,-0.12,0.02,0.03
17.097806,-0.12,0.02,0.03
17.103036,-0.11,0.01,0.02
17.113088,-0.11,0.01,0.02
17.123657,-0.10,-0.01,0.00
17.133567,-0.10,-0.01,0.00
17.143692,-0.10,-0.04,-0.02
17.153742,-0.10,-0.04,-0.02
17.163803,-0.10,-0.09,-0.04
17.174093,-0.10,-0.09,-0.04
17.184558,-0.08,-0.12,-0.05
17.198058,-0.08,-0.12,-0.05
17.204179,-0.04,-0.10,-0.05
17.214325,-0.04,-0.10,-0.05
17.224878,-0.00,-0.04,-0.03
17.235078,-0.00,-0.04,-0.03
17.244946,0.04,0.03,-0.02
17.255373,0.04,0.03,-0.02
17.265247,0.07,0.07,-0.01
17.280448,0.07,0.07,-0.01
17.285260,0.09,0.05,-0.00
17.296427,0.09,0.05,-0.00
17.306197,0.10,0.02,0.01
17.316299,0.10,0.02,0.01
17.326151,0.09,-0.00,0.03
17.335829,0.09,-0.00,0.03
17.346144,0.08,-0.01,0.07
17.356804,0.08,-0.01,0.07
17.366748,0.06,-0.02,0.10
17.381566,0.06,-0.02,0.10
17.386766,0.03,-0.03,0.11
17.397934,0.03,-0.03,0.11
17.406775,0.02,-0.03,0.10
17.417125,0.02,-0.03,0.10
17.427173,0.01,0.00,0.07
17.437146,0.01,0.00,0.07
17.447510,0.01,0.04,0.05
17.457772,0.01,0.04,0.05
17.468243,0.00,0.05,0.04
17.480937,0.00,0.05,0.04
17.487846,0.00,0.05,0.04
17.497882,0.00,0.05,0.04
17.509685,0.01,0.03,0.06
17.518650,0.01,0.03,0.06
17.529185,0.02,0.01,0.08
17.538541,0.02,0.01,0.08
17.548947,0.03,-0.01,0.09
17.559216,0.03,-0.01,0.09
17.569239,0.04,-0.04,0.10
17.579643,0.04,-0.04,0.10
17.589743,0.02,-0.05,0.10
17.599379,0.02,-0.05,0.10
17.613185,-0.01,-0.06,0.10
17.619630,-0.01,-0.06,0.10
17.629653,-0.06,-0.07,0.09
17.640488,-0.06,-0.07,0.09
17.650456,-0.09,-0.09,0.07
17.660555,-0.09,-0.09,0.07
17.671284,-0.10,-0.13,0.02
17.681020,-0.10,-0.13,0.02
17.690482,-0.09,-0.15,-0.03
17.700600,-0.09,-0.15,-0.03
17.715159,-0.05,-0.15,-0.09
17.720898,-0.05,-0.15,-0.09
17.730818,-0.02,-0.11,-0.14
17.742076,-0.02,-0.11,-0.14
17.751777,0.02,-0.05,-0.16
17.761693,0.02,-0.05,-0.16
17.772248,0.03,-0.00,-0.16
17.781858,0.03,-0.00,-0.16
17.797893,0.01,0.02,-0.14
17.801523,0.01,0.02,-0.14
17.813915,-0.03,0.03,-0.12
17.821847,-0.03,0.03,-0.12
