time,wx (rad/s),wy (rad/s),wz (rad/s)
19.069898,-2.86,-4.88,6.24
19.079238,-2.97,-4.64,5.02
19.089003,-2.97,-4.64,5.02
19.099049,-3.08,-4.04,3.76
19.108955,-3.08,-4.04,3.76
19.119241,-3.08,-3.15,2.60
19.129460,-3.08,-3.15,2.60
19.139487,-2.71,-1.92,1.65
19.149866,-2.71,-1.92,1.65
19.160008,-2.03,-0.56,0.99
19.169617,-2.03,-0.56,0.99
19.180085,-1.35,0.59,0.57
19.190073,-1.35,0.59,0.57
19.200741,-0.96,1.26,0.30
19.210501,-0.96,1.26,0.30
19.220931,-0.98,1.43,0.02
19.231078,-0.98,1.43,0.02
19.240966,-1.23,1.24,-0.35
19.251030,-1.23,1.24,-0.35
19.261228,-1.45,0.90,-0.84
19.271116,-1.45,0.90,-0.84
19.281784,-1.53,0.54,-1.33
19.291503,-1.53,0.54,-1.33
19.302564,-1.61,0.15,-1.71
19.311863,-1.61,0.15,-1.71
19.321899,-1.98,-0.40,-1.93
19.331890,-1.98,-0.40,-1.93
19.342426,-2.73,-1.21,-2.00
19.357230,-2.73,-1.21,-2.00
19.362512,-3.62,-2.17,-1.93
19.372410,-3.62,-2.17,-1.93
19.382690,-4.28,-2.91,-1.74
19.392146,-4.28,-2.91,-1.74
19.403313,-4.54,-3.17,-1.52
19.413018,-4.54,-3.17,-1.52
19.423086,-4.47,-2.96,-1.32
19.433152,-4.47,-2.96,-1.32
19.443039,-4.25,-2.48,-1.16
19.457505,-4.25,-2.48,-1.16
19.463589,-4.06,-1.87,-1.05
19.473712,-4.06,-1.87,-1.05
19.484255,-4.04,-1.13,-1.04
19.494093,-4.04,-1.13,-1.04
19.504778,-4.20,-0.29,-1.15
19.514204,-4.20,-0.29,-1.15
19.524409,-4.44,0.62,-1.37
19.534678,-4.44,0.62,-1.37
19.544762,-4.58,1.50,-1.64
19.557361,-4.58,1.50,-1.64
19.564843,-4.52,1.01,-1.88
19.574779,-4.52,1.01,-1.88
19.586534,-4.30,-0.03,-2.06
19.595651,-4.30,-0.03,-2.06
19.605113,-4.03,0.84,-2.19
19.615567,-4.03,0.84,-2.19
19.625690,-3.72,2.35,-2.31
19.636204,-3.72,2.35,-2.31
19.646684,-3.37,3.15,-2.42
19.657789,-3.37,3.15,-2.42
19.666063,-3.00,3.71,-2.55
19.678857,-3.00,3.71,-2.55
19.686304,-2.64,4.15,-2.69
19.696838,-2.64,4.15,-2.69
19.706799,-2.21,4.30,-2.93
19.717529,-2.21,4.30,-2.93
19.727506,-1.65,3.95,-3.34
19.740982,-1.65,3.95,-3.34
19.747655,-1.06,3.11,-3.83
19.757605,-1.06,3.11,-3.83
19.768137,-0.63,2.03,-4.18
19.778057,-0.63,2.03,-4.18
19.787510,-0.41,0.91,-4.14
19.798218,-0.41,0.91,-4.14
19.807878,-0.28,-0.04,-3.68
19.819365,-0.28,-0.04,-3.68
19.828646,-0.12,-0.31,-2.93
19.838554,-0.12,-0.31,-2.93
19.849949,0.08,-0.40,-2.09
19.859082,0.08,-0.40,-2.09
19.869627,0.27,-0.66,-1.31
19.879533,0.27,-0.66,-1.31
19.889748,0.39,-0.60,-0.66
19.900211,0.39,-0.60,-0.66
19.909853,0.42,-0.38,-0.18
19.919728,0.42,-0.38,-0.18
19.930020,0.38,-0.09,0.13
19.940046,0.38,-0.09,0.13
19.950329,0.28,0.24,0.26
19.960469,0.28,0.24,0.26
19.970306,0.14,0.60,0.22
19.980627,0.14,0.60,0.22
19.990349,0.00,0.92,0.10
20.000436,0.00,0.92,0.10
20.011534,-0.09,1.13,0.01
20.020611,-0.09,1.13,0.01
20.031471,-0.14,1.17,0.00
20.041554,-0.14,1.17,0.00
20.057244,-0.18,1.09,0.05
20.061830,-0.18,1.09,0.05
20.071693,-0.20,0.96,0.11
20.082163,-0.20,0.96,0.11
20.091591,-0.23,0.82,0.18
20.103089,-0.23,0.82,0.18
20.112779,-0.24,0.70,0.25
20.122082,-0.24,0.70,0.25
20.132948,-0.23,0.60,0.34
20.142903,-0.23,0.60,0.34
20.157664,-0.20,0.51,0.40
20.162794,-0.20,0.51,0.40
20.173563,-0.17,0.43,0.39
20.183134,-0.17,0.43,0.39
20.193138,-0.14,0.36,0.33
20.203293,-0.14,0.36,0.33
20.213889,-0.10,0.30,0.33
20.223448,-0.10,0.30,0.33
20.234000,-0.06,0.28,0.42
20.243964,-0.06,0.28,0.42
20.257092,-0.04,0.28,0.54
20.264018,-0.04,0.28,0.54
20.274104,-0.04,0.29,0.58
20.285803,-0.04,0.29,0.58
20.294569,-0.07,0.28,0.51
20.305188,-0.07,0.28,0.51
20.315375,-0.09,0.25,0.43
20.325132,-0.09,0.25,0.43
20.335823,-0.08,0.23,0.37
20.345047,-0.08,0.23,0.37
20.355274,-0.07,0.22,0.32
20.365667,-0.07,0.22,0.32
