time,wx (rad/s),wy (rad/s),wz (rad/s)
7.636722,0.13,0.02,-0.09
7.647725,0.13,0.02,-0.09
7.657583,0.12,-0.01,-0.10
7.667610,0.12,-0.01,-0.10
7.678827,0.11,-0.05,-0.12
7.687790,0.11,-0.05,-0.12
7.700502,0.12,-0.09,-0.15
7.708260,0.12,-0.09,-0.15
7.718634,0.14,-0.12,-0.16
7.728593,0.14,-0.12,-0.16
7.738321,0.15,-0.13,-0.17
7.748342,0.15,-0.13,-0.17
7.758870,0.16,-0.10,-0.17
7.768616,0.16,-0.10,-0.17
7.786632,0.15,-0.06,-0.16
7.789248,0.15,-0.06,-0.16
7.801805,0.13,-0.06,-0.14
7.809234,0.13,-0.06,-0.14
7.819702,0.12,-0.08,-0.12
7.830623,0.12,-0.08,-0.12
7.839850,0.11,-0.09,-0.12
7.849884,0.11,-0.09,-0.12
7.860469,0.09,-0.10,-0.15
7.870493,0.09,-0.10,-0.15
7.886729,0.07,-0.11,-0.20
7.890527,0.07,-0.11,-0.20
7.902073,0.04,-0.12,-0.25
7.911183,0.04,-0.12,-0.25
7.921019,0.02,-0.12,-0.28
7.930552,0.02,-0.12,-0.28
7.941039,-0.01,-0.10,-0.29
7.951393,-0.01,-0.10,-0.29
7.961863,-0.03,-0.09,-0.27
7.971597,-0.03,-0.09,-0.27
7.985196,-0.06,-0.09,-0.22
7.992122,-0.06,-0.09,-0.22
8.001535,-0.09,-0.10,-0.16
8.012261,-0.09,-0.10,-0.16
8.022062,-0.12,-0.12,-0.10
8.031984,-0.12,-0.12,-0.10
8.043078,-0.13,-0.15,-0.05
8.052951,-0.13,-0.15,-0.05
8.064475,-0.13,-0.19,-0.01
8.072921,-0.13,-0.19,-0.01
8.083013,-0.11,-0.19,0.01
8.093225,-0.11,-0.19,0.01
8.103015,-0.09,-0.13,0.03
8.116550,-0.09,-0.13,0.03
8.123473,-0.07,-0.06,0.05
8.133256,-0.07,-0.06,0.05
8.144213,-0.06,0.01,0.07
8.154221,-0.06,0.01,0.07
8.164056,-0.04,0.06,0.08
8.175046,-0.04,0.06,0.08
8.184363,-0.03,0.08,0.08
8.194187,-0.03,0.08,0.08
8.205100,-0.02,0.08,0.05
8.214923,-0.02,0.08,0.05
8.224503,-0.02,0.09,-0.00
8.234524,-0.02,0.09,-0.00
8.245271,-0.01,0.13,-0.07
8.254844,-0.01,0.13,-0.07
8.265163,0.01,0.19,-0.13
8.275572,0.01,0.19,-0.13
8.285813,0.05,0.25,-0.16
8.295563,0.05,0.25,-0.16
8.305952,0.07,0.30,-0.17
8.315914,0.07,0.30,-0.17
8.326360,0.08,0.33,-0.16
8.335755,0.08,0.33,-0.16
8.347099,0.07,0.32,-0.16
8.356321,0.07,0.32,-0.16
8.367058,0.06,0.27,-0.15
8.376818,0.06,0.27,-0.15
8.386827,0.06,0.24,-0.14
8.401927,0.06,0.24,-0.14
8.406996,0.07,0.29,-0.12
8.418029,0.07,0.29,-0.12
8.426978,0.09,0.37,-0.09
8.437147,0.09,0.37,-0.09
8.447139,0.13,0.41,-0.07
8.458297,0.13,0.41,-0.07
8.467864,0.17,0.40,-0.04
8.478514,0.17,0.40,-0.04
8.487972,0.20,0.35,0.01
8.499631,0.20,0.35,0.01
8.509043,0.22,0.29,0.07
8.519237,0.22,0.29,0.07
8.530361,0.23,0.24,0.13
8.539345,0.23,0.24,0.13
8.549052,0.25,0.21,0.18
8.559631,0.25,0.21,0.18
8.569079,0.27,0.24,0.22
8.585029,0.27,0.24,0.22
8.590109,0.28,0.31,0.22
8.599511,0.28,0.31,0.22
8.610020,0.25,0.36,0.21
8.619961,0.25,0.36,0.21
8.630771,0.20,0.35,0.20
8.640062,0.20,0.35,0.20
8.650719,0.12,0.29,0.17
8.660621,0.12,0.29,0.17
8.670299,0.03,0.23,0.12
8.685529,0.03,0.23,0.12
8.690572,-0.06,0.17,0.06
8.700672,-0.06,0.17,0.06
8.711133,-0.11,0.13,0.01
8.721806,-0.11,0.13,0.01
8.731178,-0.13,0.08,-0.02
8.742160,-0.13,0.08,-0.02
8.751245,-0.13,0.02,-0.03
8.761717,-0.13,0.02,-0.03
8.772314,-0.12,-0.04,-0.02
8.784080,-0.12,-0.04,-0.02
8.792565,-0.13,-0.10,0.02
8.802323,-0.13,-0.10,0.02
8.813498,-0.16,-0.18,0.08
8.822443,-0.16,-0.18,0.08
8.832400,-0.21,-0.26,0.14
8.842883,-0.21,-0.26,0.14
8.852890,-0.24,-0.32,0.20
8.863499,-0.24,-0.32,0.20
8.873430,-0.23,-0.32,0.23
8.883499,-0.23,-0.32,0.23
8.893623,-0.20,-0.28,0.23
8.903332,-0.20,-0.28,0.23
8.915493,-0.13,-0.22,0.19
8.923340,-0.13,-0.22,0.19
8.933578,-0.06,-0.18,0.15
8.944531,-0.06,-0.18,0.15
8.953898,0.01,-0.17,0.12
8.963940,0.01,-0.17,0.12
8.975129,0.05,-0.17,0.11
8.984496,0.05,-0.17,0.11
8.995235,0.06,-0.14,0.12
9.005011,0.06,-0.14,0.12
9.016897,0.05,-0.12,0.13
9.024943,0.05,-0.12,0.13
9.035142,0.01,-0.14,0.16
9.046510,0.01,-0.14,0.16
9.055414,-0.04,-0.20,0.19
9.065296,-0.04,-0.20,0.19
9.075519,-0.09,-0.26,0.22
9.086111,-0.09,-0.26,0.22
9.100573,-0.12,-0.27,0.24
9.106631,-0.12,-0.27,0.24
9.116469,-0.13,-0.23,0.23
9.126918,-0.13,-0.23,0.23
9.136908,-0.13,-0.18,0.21
9.146923,-0.13,-0.18,0.21
9.157009,-0.13,-0.14,0.16
9.167052,-0.13,-0.14,0.16
9.178133,-0.14,-0.10,0.09
9.187180,-0.14,-0.10,0.09
9.201577,-0.15,-0.07,0.02
9.207184,-0.15,-0.07,0.02
9.217552,-0.18,-0.06,-0.03
9.227500,-0.18,-0.06,-0.03
9.237482,-0.21,-0.07,-0.07
9.247979,-0.21,-0.07,-0.07
9.258859,-0.23,-0.10,-0.08
9.267896,-0.23,-0.10,-0.08
9.284355,-0.23,-0.14,-0.09
9.288469,-0.23,-0.14,-0.09
9.299964,-0.21,-0.17,-0.08
9.308624,-0.21,-0.17,-0.08
9.319257,-0.18,-0.18,-0.05
9.330154,-0.18,-0.18,-0.05
9.339535,-0.17,-0.18,-0.01
9.349379,-0.17,-0.18,-0.01
9.359715,-0.17,-0.18,0.03
9.369844,-0.17,-0.18,0.03
9.384268,-0.19,-0.19,0.07
9.390093,-0.19,-0.19,0.07
9.399834,-0.21,-0.20,0.08
9.411188,-0.21,-0.20,0.08
9.420304,-0.22,-0.21,0.08
9.431009,-0.22,-0.21,0.08
9.441100,-0.21,-0.24,0.07
9.450509,-0.21,-0.24,0.07
9.461026,-0.18,-0.27,0.04
9.470764,-0.18,-0.27,0.04
9.484066,-0.14,-0.25,-0.00
9.491171,-0.14,-0.25,-0.00
9.501182,-0.08,-0.19,-0.04
9.511574,-0.08,-0.19,-0.04
9.521844,-0.02,-0.11,-0.07
9.531520,-0.02,-0.11,-0.07
9.542545,0.02,-0.05,-0.08
9.551777,0.02,-0.05,-0.08
9.563239,0.05,-0.01,-0.08
9.571991,0.05,-0.01,-0.08
9.583354,0.07,0.00,-0.08
9.594650,0.07,0.00,-0.08
9.602939,0.07,0.01,-0.08
9.612156,0.07,0.01,-0.08
9.623130,0.06,0.00,-0.08
9.632910,0.06,0.00,-0.08
9.643490,0.06,0.00,-0.08
9.653374,0.06,0.00,-0.08
9.663546,0.05,0.02,-0.10
9.673226,0.05,0.02,-0.10
9.683771,0.05,0.07,-0.11
9.694072,0.05,0.07,-0.11
9.704293,0.05,0.13,-0.10
9.714852,0.05,0.13,-0.10
9.724298,0.05,0.19,-0.09
9.734404,0.05,0.19,-0.09
9.745979,0.06,0.19,-0.08
9.755181,0.06,0.19,-0.08
9.764968,0.06,0.12,-0.08
9.774937,0.06,0.12,-0.08
9.785125,0.06,0.04,-0.09
9.799760,0.06,0.04,-0.09
9.804878,0.09,0.00,-0.09
9.815551,0.09,0.00,-0.09
9.826197,0.13,0.01,-0.09
9.835998,0.13,0.01,-0.09
9.846462,0.18,0.04,-0.10
9.855666,0.18,0.04,-0.10
9.865992,0.21,0.05,-0.11
9.876168,0.21,0.05,-0.11
9.886588,0.21,0.06,-0.13
9.900216,0.21,0.06,-0.13
9.906529,0.18,0.07,-0.16
9.916316,0.18,0.07,-0.16
9.927179,0.12,0.08,-0.20
9.936666,0.12,0.08,-0.20
9.947057,0.05,0.06,-0.25
9.957420,0.05,0.06,-0.25
9.967135,-0.02,0.02,-0.29
9.977585,-0.02,0.02,-0.29
9.987696,-0.06,-0.02,-0.32
10.000720,-0.06,-0.02,-0.32
10.007949,-0.08,-0.07,-0.35
10.018439,-0.08,-0.07,-0.35
10.029939,-0.07,-0.11,-0.36
10.038742,-0.07,-0.11,-0.36
10.047971,-0.07,-0.12,-0.35
10.058734,-0.07,-0.12,-0.35
10.068769,-0.06,-0.08,-0.31
10.080054,-0.06,-0.08,-0.31
10.089853,-0.07,-0.04,-0.27
10.099258,-0.07,-0.04,-0.27
10.110207,-0.08,-0.03,-0.22
10.119372,-0.08,-0.03,-0.22
10.133790,-0.08,-0.02,-0.16
10.139564,-0.08,-0.02,-0.16
10.149400,-0.07,-0.02,-0.10
10.160051,-0.07,-0.02,-0.10
10.169733,-0.06,-0.00,-0.04
10.180017,-0.06,-0.00,-0.04
10.191127,-0.06,0.01,0.00
10.200507,-0.06,0.01,0.00
10.210648,-0.06,0.02,0.03
10.220556,-0.06,0.02,0.03
10.230855,-0.06,0.04,0.03
10.240718,-0.06,0.04,0.03
10.250794,-0.06,0.06,0.02
10.262670,-0.06,0.06,0.02
10.271724,-0.05,0.08,0.01
10.281286,-0.05,0.08,0.01
10.292138,-0.04,0.10,-0.01
10.301952,-0.04,0.10,-0.01
10.318036,-0.02,0.14,-0.04
10.321663,-0.02,0.14,-0.04
10.332453,-0.02,0.19,-0.06
10.342919,-0.02,0.19,-0.06
10.352549,-0.01,0.21,-0.06
10.362584,-0.01,0.21,-0.06
10.372508,-0.01,0.21,-0.04
10.382882,-0.01,0.21,-0.04
10.393428,-0.01,0.20,-0.02
10.403132,-0.01,0.20,-0.02
10.417470,0.00,0.21,-0.02
10.423443,0.00,0.21,-0.02
10.433240,0.01,0.26,-0.02
10.443815,0.01,0.26,-0.02
10.453753,0.01,0.33,-0.02
10.463776,0.01,0.33,-0.02
10.474487,0.01,0.39,-0.01
10.484249,0.01,0.39,-0.01
10.500695,0.01,0.40,0.01
10.504570,0.01,0.40,0.01
10.516967,0.01,0.40,0.04
10.524721,0.01,0.40,0.04
10.535558,0.03,0.43,0.06
10.545864,0.03,0.43,0.06
10.555398,0.05,0.51,0.07
10.565092,0.05,0.51,0.07
10.576265,0.08,0.57,0.08
10.585618,0.08,0.57,0.08
10.601003,0.10,0.59,0.11
10.605708,0.10,0.59,0.11
10.617869,0.13,0.59,0.15
10.626077,0.13,0.59,0.15
10.635853,0.15,0.59,0.21
10.646285,0.15,0.59,0.21
10.657266,0.17,0.56,0.26
10.666408,0.17,0.56,0.26
10.677310,0.20,0.48,0.28
10.687168,0.20,0.48,0.28
10.701365,0.22,0.38,0.28
10.707129,0.22,0.38,0.28
10.717985,0.21,0.31,0.24
10.728047,0.21,0.31,0.24
10.737393,0.18,0.26,0.18
10.747517,0.18,0.26,0.18
10.758073,0.12,0.22,0.12
10.767653,0.12,0.22,0.12
10.779218,0.04,0.17,0.06
10.787531,0.04,0.17,0.06
10.798565,-0.03,0.12,0.01
10.808634,-0.03,0.12,0.01
10.818748,-0.08,0.10,-0.00
10.833656,-0.08,0.10,-0.00
10.838644,-0.09,0.12,0.01
10.849073,-0.09,0.12,0.01
10.859587,-0.08,0.15,0.04
10.869103,-0.08,0.15,0.04
10.879796,-0.05,0.16,0.07
10.889923,-0.05,0.16,0.07
10.900215,-0.03,0.15,0.09
10.909926,-0.03,0.15,0.09
10.920208,-0.04,0.14,0.10
10.929850,-0.04,0.14,0.10
10.939854,-0.07,0.15,0.10
10.949851,-0.07,0.15,0.10
10.960581,-0.13,0.15,0.09
10.970829,-0.13,0.15,0.09
10.980416,-0.21,0.08,0.09
10.990971,-0.21,0.08,0.09
11.000364,-0.30,-0.07,0.09
11.017674,-0.30,-0.07,0.09
11.020827,-0.37,-0.22,0.09
11.030974,-0.37,-0.22,0.09
11.041734,-0.41,-0.30,0.07
11.051416,-0.41,-0.30,0.07
11.062559,-0.40,-0.33,0.05
11.071386,-0.40,-0.33,0.05
11.082193,-0.35,-0.30,0.04
11.092595,-0.35,-0.30,0.04
11.102555,-0.27,-0.23,0.03
11.117109,-0.27,-0.23,0.03
11.122414,-0.19,-0.14,0.02
11.132438,-0.19,-0.14,0.02
11.142948,-0.12,-0.11,0.00
11.152412,-0.12,-0.11,0.00
11.163180,-0.06,-0.15,-0.01
11.173526,-0.06,-0.15,-0.01
11.183453,0.00,-0.20,-0.02
11.194148,0.00,-0.20,-0.02
11.203300,0.07,-0.20,-0.01
11.218042,0.07,-0.20,-0.01
11.223825,0.13,-0.18,-0.01
11.233739,0.13,-0.18,-0.01
11.245543,0.16,-0.18,-0.01
11.254373,0.16,-0.18,-0.01
11.264015,0.16,-0.18,-0.03
11.274273,0.16,-0.18,-0.03
11.284263,0.12,-0.18,-0.06
11.301111,0.12,-0.18,-0.06
11.305102,0.06,-0.16,-0.10
11.317937,0.06,-0.16,-0.10
11.325585,0.00,-0.17,-0.14
11.335427,0.00,-0.17,-0.14
11.346758,-0.05,-0.24,-0.15
11.355074,-0.05,-0.24,-0.15
11.365725,-0.10,-0.33,-0.15
11.376141,-0.10,-0.33,-0.15
11.385972,-0.13,-0.41,-0.14
11.400334,-0.13,-0.41,-0.14
11.406288,-0.14,-0.44,-0.10
11.418210,-0.14,-0.44,-0.10
11.426410,-0.11,-0.45,-0.05
11.435944,-0.11,-0.45,-0.05
11.447051,-0.08,-0.47,0.01
11.456548,-0.08,-0.47,0.01
11.467318,-0.03,-0.49,0.09
11.478953,-0.03,-0.49,0.09
11.487163,0.02,-0.45,0.17
11.496926,0.02,-0.45,0.17
11.507781,0.06,-0.35,0.23
11.517419,0.06,-0.35,0.23
11.534597,0.06,-0.24,0.26
11.537372,0.06,-0.24,0.26
11.547927,0.04,-0.16,0.23
11.558077,0.04,-0.16,0.23
11.567680,0.01,-0.14,0.14
11.578820,0.01,-0.14,0.14
11.589210,-0.02,-0.14,0.02
11.598616,-0.02,-0.14,0.02
11.609296,-0.04,-0.14,-0.11
11.619360,-0.04,-0.14,-0.11
11.633910,-0.05,-0.10,-0.22
11.639007,-0.05,-0.10,-0.22
11.649476,-0.05,-0.02,-0.28
11.659146,-0.05,-0.02,-0.28
11.669049,-0.05,0.08,-0.31
11.679746,-0.05,0.08,-0.31
11.690587,-0.04,0.14,-0.31
11.699617,-0.04,0.14,-0.31
11.709658,-0.04,0.18,-0.29
11.719647,-0.04,0.18,-0.29
11.730511,-0.01,0.20,-0.26
11.740825,-0.01,0.20,-0.26
11.750239,0.04,0.24,-0.23
11.762433,0.04,0.24,-0.23
11.771420,0.11,0.28,-0.20
11.781046,0.11,0.28,-0.20
11.791504,0.19,0.31,-0.17
11.801358,0.19,0.31,-0.17
11.817450,0.25,0.30,-0.12
11.821647,0.25,0.30,-0.12
11.831907,0.29,0.27,-0.06
11.842278,0.29,0.27,-0.06
11.851853,0.29,0.21,0.00
11.862278,0.29,0.21,0.00
11.872126,0.27,0.16,0.06
11.882491,0.27,0.16,0.06
11.892476,0.22,0.12,0.09
11.902905,0.22,0.12,0.09
11.916088,0.15,0.09,0.10
11.922673,0.15,0.09,0.10
11.932367,0.08,0.06,0.10
11.943126,0.08,0.06,0.10
11.953233,0.01,0.04,0.07
11.962698,0.01,0.04,0.07
11.973418,-0.05,0.00,0.03
11.983213,-0.05,0.00,0.03
11.993487,-0.08,-0.03,-0.03
12.003765,-0.08,-0.03,-0.03
12.016489,-0.09,-0.03,-0.09
12.023791,-0.09,-0.03,-0.09
12.034069,-0.10,-0.01,-0.15
12.045313,-0.10,-0.01,-0.15
12.054403,-0.12,-0.02,-0.22
12.064353,-0.12,-0.02,-0.22
12.075111,-0.15,-0.04,-0.27
12.085420,-0.15,-0.04,-0.27
12.099601,-0.17,-0.05,-0.31
12.104917,-0.17,-0.05,-0.31
12.117504,-0.19,-0.05,-0.33
12.126090,-0.19,-0.05,-0.33
12.135955,-0.21,-0.03,-0.34
12.145306,-0.21,-0.03,-0.34
12.156435,-0.21,-0.01,-0.32
12.165992,-0.21,-0.01,-0.32
12.176291,-0.19,-0.00,-0.30
12.186090,-0.19,-0.00,-0.30
12.200466,-0.15,0.00,-0.26
12.206637,-0.15,0.00,-0.26
12.217025,-0.12,0.01,-0.22
12.226616,-0.12,0.01,-0.22
12.237622,-0.09,0.02,-0.16
12.246968,-0.09,0.02,-0.16
12.257690,-0.05,0.00,-0.10
12.267180,-0.05,0.00,-0.10
12.278666,-0.02,-0.03,-0.04
12.288285,-0.02,-0.03,-0.04
12.297383,-0.00,-0.06,0.01
12.308258,-0.00,-0.06,0.01
12.318142,0.00,-0.06,0.04
12.333328,0.00,-0.06,0.04
12.338499,-0.00,-0.04,0.07
12.348056,-0.00,-0.04,0.07
12.359109,-0.00,-0.04,0.10
12.368991,-0.00,-0.04,0.10
12.378941,0.00,-0.06,0.13
12.389138,0.00,-0.06,0.13
12.399069,0.00,-0.06,0.17
12.408647,0.00,-0.06,0.17
12.421097,0.00,-0.03,0.19
12.429375,0.00,-0.03,0.19
12.439499,-0.00,-0.01,0.19
12.449117,-0.00,-0.01,0.19
12.461358,-0.00,-0.03,0.16
12.470268,-0.00,-0.03,0.16
12.479637,-0.01,-0.08,0.10
12.490244,-0.01,-0.08,0.10
12.500002,-0.00,-0.12,0.04
12.516463,-0.00,-0.12,0.04
12.520633,-0.00,-0.12,-0.03
12.530867,-0.00,-0.12,-0.03
12.541071,0.01,-0.10,-0.10
12.551073,0.01,-0.10,-0.10
12.561753,0.04,-0.10,-0.16
12.571560,0.04,-0.10,-0.16
12.581180,0.09,-0.14,-0.20
12.591973,0.09,-0.14,-0.20
12.601831,0.13,-0.18,-0.20
12.615721,0.13,-0.18,-0.20
12.622131,0.16,-0.18,-0.19
12.631876,0.16,-0.18,-0.19
12.642641,0.17,-0.18,-0.15
12.652666,0.17,-0.18,-0.15
12.662927,0.18,-0.18,-0.09
12.672387,0.18,-0.18,-0.09
12.682969,0.17,-0.17,-0.03
12.692664,0.17,-0.17,-0.03
12.703288,0.15,-0.14,0.03
12.717510,0.15,-0.14,0.03
12.723396,0.13,-0.09,0.08
12.733551,0.13,-0.09,0.08
12.745169,0.10,-0.03,0.11
12.753623,0.10,-0.03,0.11
12.764260,0.07,0.02,0.15
12.774082,0.07,0.02,0.15
12.783457,0.05,0.05,0.17
12.799480,0.05,0.05,0.17
12.804726,0.03,0.04,0.18
12.817667,0.03,0.04,0.18
12.824448,0.02,0.01,0.17
12.834954,0.02,0.01,0.17
12.846688,0.01,-0.04,0.15
12.855397,0.01,-0.04,0.15
12.865066,0.01,-0.06,0.11
12.875334,0.01,-0.06,0.11
12.885836,0.01,-0.03,0.06
12.899430,0.01,-0.03,0.06
12.905875,0.00,0.03,0.02
12.916911,0.00,0.03,0.02
12.926349,0.00,0.11,-0.02
12.936251,0.00,0.11,-0.02
12.946356,0.01,0.17,-0.05
12.956342,0.01,0.17,-0.05
12.966879,0.04,0.20,-0.06
12.977972,0.04,0.20,-0.06
12.987483,0.09,0.19,-0.06
12.997010,0.09,0.19,-0.06
13.007860,0.14,0.14,-0.03
13.016964,0.14,0.14,-0.03
13.033807,0.19,0.07,0.04
13.037001,0.19,0.07,0.04
13.047571,0.24,0.01,0.12
13.057755,0.24,0.01,0.12
13.067910,0.29,-0.02,0.19
13.078187,0.29,-0.02,0.19
13.088462,0.30,-0.05,0.23
13.098177,0.30,-0.05,0.23
13.108793,0.26,-0.07,0.24
13.118406,0.26,-0.07,0.24
13.133426,0.19,-0.09,0.22
13.139391,0.19,-0.09,0.22
13.149120,0.09,-0.07,0.15
13.159215,0.09,-0.07,0.15
13.169138,-0.03,-0.03,0.06
13.179277,-0.03,-0.03,0.06
13.189791,-0.14,-0.02,-0.03
13.199288,-0.14,-0.02,-0.03
13.215337,-0.23,-0.06,-0.10
13.219676,-0.23,-0.06,-0.10
13.232428,-0.27,-0.13,-0.13
13.240126,-0.27,-0.13,-0.13
13.249537,-0.27,-0.21,-0.12
13.261422,-0.27,-0.21,-0.12
13.270885,-0.22,-0.27,-0.07
13.280849,-0.22,-0.27,-0.07
13.291108,-0.15,-0.30,0.02
13.300917,-0.15,-0.30,0.02
13.315545,-0.08,-0.28,0.14
13.321161,-0.08,-0.28,0.14
13.331397,0.00,-0.25,0.26
13.341416,0.00,-0.25,0.26
13.351321,0.07,-0.22,0.36
13.362250,0.07,-0.22,0.36
13.371504,0.13,-0.21,0.42
13.381451,0.13,-0.21,0.42
13.392290,0.18,-0.21,0.43
13.401508,0.18,-0.21,0.43
13.415899,0.24,-0.18,0.39
13.422094,0.24,-0.18,0.39
13.431940,0.29,-0.13,0.33
13.442526,0.29,-0.13,0.33
13.452253,0.32,-0.10,0.25
13.462731,0.32,-0.10,0.25
13.472857,0.30,-0.11,0.18
13.482571,0.30,-0.11,0.18
13.498550,0.23,-0.14,0.13
13.503507,0.23,-0.14,0.13
13.517087,0.15,-0.15,0.09
13.523320,0.15,-0.15,0.09
13.533764,0.05,-0.15,0.06
13.544023,0.05,-0.15,0.06
13.554089,-0.03,-0.18,0.04
13.564186,-0.03,-0.18,0.04
13.574752,-0.09,-0.20,0.02
13.584347,-0.09,-0.20,0.02
13.598904,-0.12,-0.18,0.01
13.604402,-0.12,-0.18,0.01
13.617655,-0.12,-0.13,-0.01
13.624950,-0.12,-0.13,-0.01
13.635104,-0.12,-0.11,-0.02
13.645261,-0.12,-0.11,-0.02
13.655783,-0.11,-0.13,-0.01
13.665399,-0.11,-0.13,-0.01
13.677422,-0.08,-0.19,0.01
13.685879,-0.08,-0.19,0.01
13.696419,-0.04,-0.24,0.04
13.706156,-0.04,-0.24,0.04
13.716559,0.00,-0.26,0.07
13.733506,0.00,-0.26,0.07
13.736347,0.04,-0.26,0.10
13.746958,0.04,-0.26,0.10
13.756850,0.07,-0.26,0.10
13.767161,0.07,-0.26,0.10
13.778180,0.09,-0.28,0.08
13.787483,0.09,-0.28,0.08
13.797421,0.09,-0.29,0.04
13.807728,0.09,-0.29,0.04
13.817484,0.07,-0.28,0.00
13.833566,0.07,-0.28,0.00
13.837612,0.03,-0.26,-0.02
13.847538,0.03,-0.26,-0.02
13.857959,-0.02,-0.26,-0.04
13.867833,-0.02,-0.26,-0.04
13.878079,-0.06,-0.27,-0.04
13.888490,-0.06,-0.27,-0.04
13.898670,-0.08,-0.28,-0.05
13.915058,-0.08,-0.28,-0.05
13.919177,-0.08,-0.27,-0.04
13.933244,-0.08,-0.27,-0.04
13.939195,-0.07,-0.24,-0.04
13.948876,-0.07,-0.24,-0.04
13.961583,-0.03,-0.20,-0.04
13.970289,-0.03,-0.20,-0.04
13.979530,0.00,-0.18,-0.03
13.989892,0.00,-0.18,-0.03
13.999874,0.03,-0.17,-0.02
14.015210,0.03,-0.17,-0.02
14.019913,0.04,-0.18,0.00
14.033458,0.04,-0.18,0.00
14.040830,0.03,-0.17,0.02
14.051075,0.03,-0.17,0.02
14.060658,0.02,-0.14,0.04
14.070959,0.02,-0.14,0.04
14.081276,0.01,-0.10,0.04
14.091381,0.01,-0.10,0.04
14.101134,0.00,-0.07,0.03
14.115061,0.00,-0.07,0.03
14.121603,0.01,-0.08,0.03
14.133939,0.01,-0.08,0.03
14.141527,0.02,-0.09,0.03
14.152042,0.02,-0.09,0.03
14.162455,0.04,-0.09,0.03
14.172042,0.04,-0.09,0.03
14.182236,0.07,-0.07,0.04
14.194715,0.07,-0.07,0.04
14.202936,0.10,-0.04,0.03
14.214781,0.10,-0.04,0.03
14.222494,0.14,0.00,0.02
14.232658,0.14,0.00,0.02
14.243372,0.17,0.04,0.01
14.253265,0.17,0.04,0.01
14.263023,0.19,0.05,-0.01
14.273178,0.19,0.05,-0.01
14.283135,0.18,0.06,-0.05
14.299496,0.18,0.06,-0.05
14.304225,0.14,0.05,-0.10
14.317513,0.14,0.05,-0.10
14.323674,0.09,0.00,-0.16
14.334402,0.09,0.00,-0.16
14.343784,0.04,-0.11,-0.21
14.354209,0.04,-0.11,-0.21
14.364065,0.00,-0.24,-0.24
14.375210,0.00,-0.24,-0.24
14.384547,-0.00,-0.31,-0.26
14.399119,-0.00,-0.31,-0.26
14.405222,0.01,-0.32,-0.28
14.417299,0.01,-0.32,-0.28
14.425024,0.02,-0.31,-0.29
14.435486,0.02,-0.31,-0.29
14.445580,0.03,-0.33,-0.30
14.456163,0.03,-0.33,-0.30
14.465759,0.01,-0.35,-0.30
14.477673,0.01,-0.35,-0.30
14.486706,-0.02,-0.35,-0.28
14.496279,-0.02,-0.35,-0.28
14.507497,-0.05,-0.32,-0.23
14.516342,-0.05,-0.32,-0.23
14.532860,-0.09,-0.27,-0.16
14.536482,-0.09,-0.27,-0.16
14.547060,-0.13,-0.22,-0.09
14.557550,-0.13,-0.22,-0.09
14.567379,-0.16,-0.21,-0.01
14.577016,-0.16,-0.21,-0.01
14.587960,-0.17,-0.23,0.06
14.597286,-0.17,-0.23,0.06
14.608698,-0.15,-0.24,0.12
14.618187,-0.15,-0.24,0.12
14.633501,-0.11,-0.24,0.16
14.638227,-0.11,-0.24,0.16
14.647968,-0.06,-0.22,0.18
14.659441,-0.06,-0.22,0.18
14.669287,-0.03,-0.19,0.18
14.678674,-0.03,-0.19,0.18
14.689536,0.01,-0.16,0.17
14.698738,0.01,-0.16,0.17
14.715534,0.05,-0.13,0.16
14.721201,0.05,-0.13,0.16
14.730352,0.08,-0.13,0.14
14.739160,0.08,-0.13,0.14
14.749871,0.12,-0.13,0.12
14.759911,0.12,-0.13,0.12
14.770045,0.14,-0.10,0.09
14.780058,0.14,-0.10,0.09
14.790080,0.15,-0.01,0.07
14.800274,0.15,-0.01,0.07
14.813992,0.14,0.11,0.04
14.820595,0.14,0.11,0.04
14.831255,0.12,0.20,0.03
14.840868,0.12,0.20,0.03
14.851319,0.10,0.24,0.01
14.861308,0.10,0.24,0.01
14.871295,0.08,0.28,-0.02
14.881139,0.08,0.28,-0.02
14.891963,0.08,0.32,-0.06
14.902084,0.08,0.32,-0.06
14.914279,0.09,0.36,-0.10
14.922168,0.09,0.36,-0.10
14.932379,0.09,0.40,-0.13
14.943167,0.09,0.40,-0.13
14.952326,0.09,0.44,-0.14
14.962982,0.09,0.44,-0.14
14.972556,0.07,0.49,-0.11
14.982478,0.07,0.49,-0.11
14.993395,0.04,0.57,-0.08
15.002948,0.04,0.57,-0.08
15.013119,-0.01,0.66,-0.05
15.023493,-0.01,0.66,-0.05
15.033713,-0.06,0.73,-0.02
15.049467,-0.06,0.73,-0.02
15.053634,-0.10,0.81,-0.01
15.063825,-0.10,0.81,-0.01
15.074355,-0.12,0.90,0.00
15.084296,-0.12,0.90,0.00
15.094567,-0.11,0.92,0.01
15.104497,-0.11,0.92,0.01
15.115665,-0.07,0.86,0.02
15.124131,-0.07,0.86,0.02
15.134639,-0.01,0.78,0.05
15.145181,-0.01,0.78,0.05
15.155255,0.08,0.72,0.09
15.165089,0.08,0.72,0.09
15.176485,0.15,0.67,0.15
15.185383,0.15,0.67,0.15
15.195429,0.19,0.62,0.22
15.205562,0.19,0.62,0.22
15.215981,0.21,0.58,0.29
15.233168,0.21,0.58,0.29
15.235349,0.19,0.54,0.35
15.246422,0.19,0.54,0.35
15.256451,0.13,0.47,0.38
