time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.797366,-0.0099,0.6792,0.0318,0.680
13.808088,-0.0079,0.6679,0.0314,0.669
13.817991,-0.0060,0.6598,0.0310,0.661
13.827526,-0.0042,0.6563,0.0307,0.657
13.838266,-0.0025,0.6553,0.0303,0.656
13.848579,-0.0009,0.6599,0.0301,0.661
13.864277,0.0005,0.6664,0.0300,0.667
13.868807,0.0018,0.6740,0.0299,0.675
13.879667,0.0032,0.6823,0.0299,0.683
13.888991,0.0045,0.6911,0.0299,0.692
13.899320,0.0058,0.6998,0.0301,0.700
13.909227,0.0071,0.7091,0.0304,0.710
13.919090,0.0085,0.7193,0.0308,0.720
13.929444,0.0095,0.7295,0.0312,0.730
13.940247,0.0104,0.7373,0.0313,0.738
13.949370,0.0111,0.7452,0.0313,0.746
13.963080,0.0116,0.7501,0.0313,0.751
13.969374,0.0118,0.7528,0.0312,0.754
13.980158,0.0119,0.7519,0.0309,0.753
13.990249,0.0117,0.7472,0.0307,0.748
14.000426,0.0115,0.7394,0.0304,0.740
14.010588,0.0110,0.7297,0.0301,0.730
14.021010,0.0104,0.7207,0.0299,0.721
14.030683,0.0096,0.7099,0.0298,0.711
14.040580,0.0087,0.6986,0.0296,0.699
14.051023,0.0075,0.6856,0.0294,0.686
14.063235,0.0064,0.6728,0.0292,0.673
14.071011,0.0052,0.6587,0.0288,0.659
14.081212,0.0039,0.6464,0.0284,0.647
14.092489,0.0026,0.6357,0.0282,0.636
14.101499,0.0014,0.6291,0.0280,0.630
14.112184,0.0001,0.6260,0.0280,0.627
14.122770,-0.0012,0.6256,0.0280,0.626
14.132193,-0.0024,0.6272,0.0281,0.628
14.147532,-0.0038,0.6316,0.0284,0.632
14.152463,-0.0052,0.6373,0.0287,0.638
14.165096,-0.0065,0.6471,0.0292,0.648
14.172230,-0.0079,0.6590,0.0297,0.660
14.182702,-0.0093,0.6740,0.0303,0.675
14.192783,-0.0108,0.6917,0.0310,0.692
14.203434,-0.0124,0.7129,0.0318,0.714
14.212624,-0.0141,0.7359,0.0326,0.737
14.223714,-0.0157,0.7598,0.0335,0.761
14.232986,-0.0172,0.7849,0.0343,0.786
14.247146,-0.0186,0.8111,0.0351,0.812
14.254091,-0.0199,0.8383,0.0359,0.839
14.264032,-0.0212,0.8663,0.0368,0.867
14.273985,-0.0221,0.8968,0.0378,0.898
14.284830,-0.0229,0.9266,0.0384,0.928
14.293915,-0.0236,0.9567,0.0389,0.958
14.304459,-0.0242,0.9867,0.0391,0.988
14.314343,-0.0249,1.0165,0.0388,1.018
14.326141,-0.0257,1.0453,0.0376,1.046
14.335221,-0.0264,1.0715,0.0357,1.072
14.344750,-0.0268,1.0941,0.0297,1.095
14.355402,-0.0271,1.1139,0.0235,1.115
14.364891,-0.0271,1.1300,0.0172,1.130
14.378378,-0.0269,1.1414,0.0110,1.142
14.385744,-0.0265,1.1469,0.0052,1.147
14.395617,-0.0261,1.1464,0.0001,1.147
14.405356,-0.0251,1.1397,-0.0007,1.140
14.415724,-0.0241,1.1286,-0.0009,1.129
14.425941,-0.0232,1.1130,-0.0008,1.113
14.436410,-0.0224,1.0935,-0.0003,1.094
14.445972,-0.0216,1.0730,0.0005,1.073
14.456487,-0.0208,1.0511,0.0016,1.051
14.466988,-0.0201,1.0293,0.0029,1.029
14.479253,-0.0197,1.0068,0.0043,1.007
14.487427,-0.0195,0.9843,0.0056,0.985
14.497132,-0.0195,0.9629,0.0069,0.963
14.507214,-0.0193,0.9399,0.0081,0.940
14.516804,-0.0192,0.9154,0.0093,0.916
14.527478,-0.0190,0.8913,0.0107,0.892
14.537692,-0.0187,0.8686,0.0122,0.869
14.547543,-0.0186,0.8487,0.0163,0.849
14.557800,-0.0184,0.8308,0.0199,0.831
14.569645,-0.0185,0.8156,0.0230,0.816
14.580438,-0.0186,0.8031,0.0255,0.804
14.588220,-0.0190,0.7921,0.0274,0.793
14.597892,-0.0196,0.7846,0.0288,0.785
14.609039,-0.0204,0.7785,0.0272,0.779
14.618167,-0.0214,0.7745,0.0251,0.775
14.628565,-0.0225,0.7737,0.0230,0.774
14.639194,-0.0236,0.7750,0.0209,0.776
14.648609,-0.0247,0.7755,0.0185,0.776
14.664136,-0.0259,0.7754,0.0160,0.776
14.669424,-0.0271,0.7751,0.0133,0.776
14.679859,-0.0283,0.7760,0.0105,0.777
14.689436,-0.0294,0.7761,0.0080,0.777
14.699298,-0.0304,0.7732,0.0054,0.774
14.709426,-0.0314,0.7709,0.0031,0.772
14.719382,-0.0325,0.7694,0.0011,0.770
14.729185,-0.0338,0.7702,-0.0007,0.771
14.739913,-0.0355,0.7742,-0.0020,0.775
14.749911,-0.0372,0.7781,-0.0029,0.779
14.765837,-0.0392,0.7853,-0.0037,0.786
14.770745,-0.0413,0.7938,-0.0041,0.795
14.780646,-0.0436,0.8036,-0.0046,0.805
14.790927,-0.0460,0.8161,-0.0051,0.817
14.800929,-0.0483,0.8297,-0.0056,0.831
14.811132,-0.0507,0.8442,-0.0064,0.846
14.820963,-0.0532,0.8600,-0.0072,0.862
14.830827,-0.0555,0.8724,-0.0081,0.874
14.842506,-0.0577,0.8833,-0.0089,0.885
14.851869,-0.0598,0.8915,-0.0095,0.894
14.863919,-0.0618,0.8969,-0.0099,0.899
14.872132,-0.0635,0.9002,-0.0100,0.902
14.881508,-0.0649,0.8996,-0.0097,0.902
14.892460,-0.0658,0.8966,-0.0090,0.899
14.902242,-0.0665,0.8930,-0.0082,0.896
14.912896,-0.0669,0.8855,-0.0071,0.888
14.922196,-0.0667,0.8743,-0.0060,0.877
14.932277,-0.0658,0.8577,-0.0047,0.860
14.946647,-0.0645,0.8371,-0.0035,0.840
14.952862,-0.0628,0.8136,-0.0024,0.816
14.962418,-0.0608,0.7868,-0.0011,0.789
14.973046,-0.0585,0.7559,0.0001,0.758
14.983429,-0.0561,0.7250,0.0015,0.727
14.993443,-0.0537,0.6954,0.0029,0.698
15.003317,-0.0516,0.6682,0.0043,0.670
15.013135,-0.0497,0.6435,0.0057,0.645
15.023690,-0.0479,0.6211,0.0070,0.623
15.033456,-0.0465,0.6043,0.0081,0.606
15.047783,-0.0453,0.5897,0.0088,0.591
15.053945,-0.0444,0.5785,0.0094,0.580
15.064344,-0.0439,0.5725,0.0099,0.574
15.074064,-0.0437,0.5706,0.0104,0.572
15.084513,-0.0440,0.5734,0.0106,0.575
15.094539,-0.0447,0.5801,0.0106,0.582
15.104732,-0.0459,0.5903,0.0106,0.592
15.114839,-0.0472,0.6030,0.0103,0.605
15.126037,-0.0490,0.6189,0.0099,0.621
15.135387,-0.0510,0.6364,0.0095,0.639
15.145083,-0.0532,0.6546,0.0090,0.657
15.155362,-0.0555,0.6745,0.0084,0.677
15.164846,-0.0579,0.6960,0.0077,0.698
15.179314,-0.0603,0.7199,0.0070,0.722
15.185744,-0.0626,0.7421,0.0062,0.745
15.195957,-0.0646,0.7618,0.0056,0.765
15.206257,-0.0664,0.7783,0.0052,0.781
15.216652,-0.0679,0.7918,0.0048,0.795
15.226528,-0.0693,0.8042,0.0045,0.807
15.237123,-0.0708,0.8153,0.0044,0.818
15.246549,-0.0724,0.8263,0.0043,0.829
15.257261,-0.0742,0.8376,0.0042,0.841
15.266774,-0.0757,0.8472,0.0041,0.851
15.280103,-0.0772,0.8553,0.0038,0.859
15.287117,-0.0784,0.8616,0.0037,0.865
15.296986,-0.0795,0.8668,0.0037,0.870
15.308624,-0.0802,0.8703,0.0038,0.874
15.317448,-0.0810,0.8743,0.0041,0.878
15.327779,-0.0815,0.8783,0.0046,0.882
15.337832,-0.0821,0.8848,0.0053,0.889
15.347769,-0.0826,0.8947,0.0060,0.899
15.363918,-0.0833,0.9072,0.0067,0.911
15.368232,-0.0839,0.9204,0.0072,0.924
15.380175,-0.0847,0.9350,0.0074,0.939
15.388428,-0.0855,0.9512,0.0076,0.955
15.398425,-0.0862,0.9672,0.0074,0.971
15.411147,-0.0865,0.9845,0.0069,0.988
15.418340,-0.0868,1.0025,0.0062,1.006
15.428444,-0.0867,1.0205,0.0055,1.024
15.439374,-0.0860,1.0361,0.0049,1.040
15.449261,-0.0847,1.0491,0.0045,1.053
15.463893,-0.0830,1.0617,0.0044,1.065
15.469601,-0.0807,1.0742,0.0046,1.077
15.479995,-0.0781,1.0880,0.0050,1.091
15.489518,-0.0755,1.1052,0.0054,1.108
15.499476,-0.0728,1.1237,0.0056,1.126
15.509686,-0.0699,1.1434,0.0057,1.146
15.519957,-0.0668,1.1645,0.0054,1.166
15.529571,-0.0634,1.1829,0.0048,1.185
15.541486,-0.0599,1.1965,0.0035,1.198
15.550836,-0.0564,1.2054,0.0018,1.207
15.560665,-0.0528,1.2076,0.0000,1.209
15.571606,-0.0492,1.2054,-0.0016,1.206
15.580459,-0.0455,1.1954,-0.0032,1.196
15.595471,-0.0415,1.1783,-0.0049,1.179
15.601354,-0.0377,1.1565,-0.0065,1.157
15.611345,-0.0328,1.0888,-0.0079,1.089
15.621503,-0.0281,1.0209,-0.0089,1.021
15.631356,-0.0237,0.9486,-0.0097,0.949
15.642132,-0.0194,0.8751,-0.0103,0.875
15.651870,-0.0154,0.8046,-0.0107,0.805
15.661830,-0.0118,0.7346,-0.0110,0.735
15.672356,-0.0086,0.6638,-0.0110,0.664
15.682237,-0.0056,0.5927,-0.0109,0.593
15.695629,-0.0030,0.5232,-0.0104,0.523
15.702476,-0.0008,0.4572,-0.0096,0.457
15.712497,0.0011,0.3935,-0.0086,0.394
15.722743,0.0025,0.3339,-0.0075,0.334
15.732278,0.0034,0.2815,-0.0064,0.282
15.742888,0.0047,0.2725,-0.0061,0.273
15.753153,0.0060,0.2660,-0.0058,0.266
15.764314,0.0074,0.2650,-0.0056,0.265
15.773413,0.0089,0.2663,-0.0054,0.267
15.783521,0.0105,0.2716,-0.0053,0.272
15.793485,0.0123,0.2827,-0.0052,0.283
15.803764,0.0143,0.2979,-0.0052,0.298
15.813915,0.0186,0.3578,-0.0059,0.358
15.825085,0.0232,0.4167,-0.0064,0.417
15.833933,0.0281,0.4774,-0.0068,0.478
15.844312,0.0331,0.5374,-0.0071,0.539
15.855052,0.0380,0.5951,-0.0071,0.596
15.864497,0.0430,0.6505,-0.0071,0.652
15.878795,0.0478,0.7056,-0.0070,0.707
15.884330,0.0523,0.7575,-0.0069,0.759
15.894807,0.0561,0.8043,-0.0068,0.806
15.905390,0.0592,0.8452,-0.0070,0.847
15.915522,0.0616,0.8812,-0.0073,0.883
15.925254,0.0630,0.9099,-0.0077,0.912
15.935804,0.0636,0.9312,-0.0082,0.933
15.945482,0.0611,0.9106,-0.0083,0.913
15.955964,0.0581,0.8882,-0.0084,0.890
15.965767,0.0551,0.8665,-0.0083,0.868
15.979884,0.0523,0.8475,-0.0080,0.849
15.986371,0.0497,0.8306,-0.0076,0.832
15.995893,0.0472,0.8147,-0.0070,0.816
16.006024,0.0450,0.8012,-0.0065,0.803
16.016303,0.0429,0.7896,-0.0060,0.791
16.026464,0.0410,0.7790,-0.0057,0.780
16.036915,0.0391,0.7682,-0.0053,0.769
16.046772,0.0374,0.7592,-0.0049,0.760
16.064372,0.0359,0.7526,-0.0046,0.753
16.067245,0.0343,0.7489,-0.0044,0.750
16.079701,0.0328,0.7463,-0.0042,0.747
16.087989,0.0312,0.7440,-0.0044,0.745
16.097393,0.0295,0.7422,-0.0047,0.743
16.109059,0.0278,0.7380,-0.0050,0.739
16.118169,0.0260,0.7334,-0.0052,0.734
16.128226,0.0242,0.7288,-0.0054,0.729
16.138862,0.0227,0.7282,-0.0056,0.729
16.148545,0.0215,0.7304,-0.0056,0.731
16.162950,0.0207,0.7368,-0.0055,0.737
16.168000,0.0200,0.7455,-0.0053,0.746
16.178407,0.0194,0.7565,-0.0052,0.757
16.188750,0.0192,0.7708,-0.0052,0.771
16.198512,0.0191,0.7886,-0.0055,0.789
16.209126,0.0192,0.8073,-0.0057,0.808
16.219966,0.0195,0.8262,-0.0058,0.826
16.228937,0.0201,0.8449,-0.0059,0.845
16.239538,0.0209,0.8649,-0.0061,0.865
16.249666,0.0219,0.8861,-0.0064,0.886
16.263079,0.0229,0.9067,-0.0067,0.907
16.269939,0.0242,0.9266,-0.0069,0.927
16.280154,0.0256,0.9468,-0.0069,0.947
16.291772,0.0273,0.9683,-0.0065,0.969
16.300111,0.0291,0.9903,-0.0057,0.991
16.310728,0.0314,1.0157,-0.0048,1.016
16.320731,0.0338,1.0426,-0.0037,1.043
16.330707,0.0363,1.0707,-0.0026,1.071
16.341361,0.0384,1.0935,-0.0018,1.094
16.351283,0.0402,1.1139,-0.0012,1.115
16.361095,0.0414,1.1275,-0.0008,1.128
16.371513,0.0421,1.1333,-0.0006,1.134
16.381155,0.0421,1.1305,-0.0005,1.131
16.395838,0.0416,1.1210,-0.0003,1.122
16.401717,0.0406,1.1047,0.0002,1.105
16.411847,0.0391,1.0842,0.0008,1.085
16.422051,0.0371,1.0607,0.0012,1.061
16.431599,0.0347,1.0362,0.0016,1.037
16.442530,0.0318,1.0114,0.0018,1.012
16.452838,0.0289,0.9878,0.0020,0.988
16.463143,0.0259,0.9658,0.0018,0.966
16.472387,0.0227,0.9450,0.0014,0.945
16.482778,0.0194,0.9262,0.0007,0.926
16.492839,0.0159,0.9100,-0.0005,0.910
16.502571,0.0123,0.8959,-0.0022,0.896
16.513034,0.0085,0.8847,-0.0042,0.885
16.523626,0.0048,0.8741,-0.0065,0.874
16.533151,0.0012,0.8631,-0.0090,0.863
16.542785,-0.0023,0.8529,-0.0117,0.853
16.553862,-0.0056,0.8418,-0.0144,0.842
16.564204,-0.0088,0.8328,-0.0172,0.833
16.579813,-0.0118,0.8257,-0.0200,0.826
16.584673,-0.0146,0.8213,-0.0227,0.822
16.593778,-0.0175,0.8184,-0.0254,0.819
16.605198,-0.0203,0.8187,-0.0282,0.819
16.615091,-0.0231,0.8214,-0.0310,0.822
16.625836,-0.0258,0.8258,-0.0337,0.827
16.635264,-0.0284,0.8307,-0.0362,0.832
16.644589,-0.0309,0.8355,-0.0385,0.837
16.655775,-0.0331,0.8365,-0.0403,0.838
16.665196,-0.0352,0.8340,-0.0417,0.836
16.679356,-0.0368,0.8301,-0.0427,0.832
16.687291,-0.0382,0.8231,-0.0433,0.825
16.695332,-0.0393,0.8126,-0.0433,0.815
16.705563,-0.0403,0.8015,-0.0431,0.804
16.715550,-0.0410,0.7892,-0.0427,0.791
16.725119,-0.0417,0.7775,-0.0422,0.780
16.736137,-0.0426,0.7692,-0.0419,0.772
16.745856,-0.0438,0.7663,-0.0417,0.769
16.755962,-0.0452,0.7656,-0.0416,0.768
16.766413,-0.0466,0.7666,-0.0416,0.769
16.780548,-0.0482,0.7702,-0.0418,0.773
16.786952,-0.0498,0.7742,-0.0418,0.777
16.797102,-0.0515,0.7781,-0.0418,0.781
16.808056,-0.0530,0.7814,-0.0414,0.784
16.817281,-0.0542,0.7841,-0.0406,0.787
16.827541,-0.0552,0.7861,-0.0395,0.789
16.837815,-0.0560,0.7858,-0.0380,0.789
16.848182,-0.0565,0.7829,-0.0361,0.786
16.862761,-0.0568,0.7804,-0.0341,0.783
16.867980,-0.0568,0.7773,-0.0321,0.780
16.878556,-0.0567,0.7717,-0.0299,0.774
16.888484,-0.0565,0.7680,-0.0278,0.771
16.898345,-0.0562,0.7644,-0.0259,0.767
16.908680,-0.0559,0.7598,-0.0242,0.762
16.918315,-0.0554,0.7542,-0.0227,0.757
16.928362,-0.0551,0.7488,-0.0214,0.751
16.939496,-0.0546,0.7409,-0.0200,0.743
16.948828,-0.0539,0.7307,-0.0185,0.733
16.962466,-0.0534,0.7217,-0.0171,0.724
16.968824,-0.0530,0.7136,-0.0155,0.716
16.979362,-0.0527,0.7069,-0.0138,0.709
16.989748,-0.0526,0.7002,-0.0122,0.702
16.999926,-0.0525,0.6945,-0.0107,0.697
17.009950,-0.0525,0.6886,-0.0094,0.691
17.019886,-0.0527,0.6833,-0.0083,0.685
17.029470,-0.0529,0.6787,-0.0074,0.681
17.041069,-0.0533,0.6765,-0.0066,0.679
17.050422,-0.0540,0.6772,-0.0060,0.679
17.060715,-0.0550,0.6791,-0.0056,0.681
17.071030,-0.0563,0.6834,-0.0053,0.686
17.080611,-0.0578,0.6891,-0.0051,0.692
17.094350,-0.0594,0.6943,-0.0049,0.697
17.100709,-0.0614,0.7012,-0.0045,0.704
17.111376,-0.0634,0.7098,-0.0038,0.713
17.120860,-0.0653,0.7183,-0.0029,0.721
17.130875,-0.0673,0.7266,-0.0018,0.730
17.141751,-0.0691,0.7351,-0.0007,0.738
17.151380,-0.0708,0.7426,0.0004,0.746
17.162940,-0.0726,0.7513,0.0014,0.755
17.171327,-0.0745,0.7609,0.0024,0.765
17.181550,-0.0762,0.7708,0.0029,0.775
17.192008,-0.0779,0.7829,0.0030,0.787
17.202802,-0.0798,0.7977,0.0029,0.802
17.211989,-0.0815,0.8137,0.0025,0.818
17.222309,-0.0834,0.8311,0.0015,0.835
17.232288,-0.0854,0.8498,0.0002,0.854
17.242759,-0.0876,0.8701,-0.0018,0.874
17.252857,-0.0895,0.8889,-0.0041,0.893
17.262681,-0.0913,0.9083,-0.0066,0.913
17.272757,-0.0928,0.9259,-0.0093,0.931
17.282939,-0.0938,0.9404,-0.0120,0.945
17.292817,-0.0939,0.9508,-0.0146,0.956
17.303657,-0.0934,0.9568,-0.0169,0.961
17.313288,-0.0922,0.9575,-0.0188,0.962
17.324493,-0.0906,0.9549,-0.0202,0.959
17.333829,-0.0888,0.9507,-0.0211,0.955
17.344031,-0.0867,0.9447,-0.0213,0.949
17.354441,-0.0843,0.9375,-0.0210,0.941
17.364121,-0.0818,0.9301,-0.0204,0.934
17.377568,-0.0789,0.9209,-0.0195,0.924
17.384558,-0.0760,0.9104,-0.0182,0.914
17.394924,-0.0734,0.9022,-0.0168,0.905
17.405097,-0.0710,0.8947,-0.0155,0.898
17.414806,-0.0689,0.8885,-0.0141,0.891
17.424933,-0.0667,0.8806,-0.0128,0.883
17.434865,-0.0647,0.8729,-0.0116,0.875
17.444965,-0.0626,0.8642,-0.0104,0.867
17.455579,-0.0606,0.8557,-0.0091,0.858
17.465240,-0.0587,0.8445,-0.0078,0.847
17.478198,-0.0567,0.8325,-0.0065,0.834
17.485910,-0.0546,0.8186,-0.0050,0.820
17.496026,-0.0525,0.8044,-0.0036,0.806
17.506437,-0.0504,0.7907,-0.0023,0.792
17.517052,-0.0484,0.7776,-0.0011,0.779
17.525979,-0.0462,0.7661,0.0001,0.767
17.536929,-0.0440,0.7536,0.0011,0.755
17.546121,-0.0418,0.7415,0.0020,0.743
17.556615,-0.0395,0.7311,0.0028,0.732
17.566733,-0.0372,0.7192,0.0036,0.720
17.580037,-0.0351,0.7070,0.0044,0.708
17.587504,-0.0330,0.6959,0.0052,0.697
17.597404,-0.0308,0.6843,0.0060,0.685
17.607870,-0.0286,0.6724,0.0067,0.673
17.617461,-0.0264,0.6614,0.0074,0.662
17.627605,-0.0245,0.6542,0.0082,0.655
17.637717,-0.0227,0.6492,0.0091,0.650
17.648281,-0.0212,0.6464,0.0100,0.647
17.662412,-0.0198,0.6471,0.0109,0.647
17.668189,-0.0185,0.6511,0.0118,0.651
17.678133,-0.0175,0.6572,0.0127,0.658
17.688557,-0.0165,0.6680,0.0135,0.668
17.699199,-0.0157,0.6825,0.0144,0.683
17.708217,-0.0151,0.7001,0.0152,0.700
17.719004,-0.0147,0.7200,0.0160,0.720
17.728701,-0.0143,0.7390,0.0165,0.739
17.739345,-0.0138,0.7575,0.0169,0.758
17.749203,-0.0135,0.7740,0.0171,0.774
17.762821,-0.0133,0.7884,0.0173,0.789
17.769044,-0.0130,0.8015,0.0175,0.802
17.779494,-0.0127,0.8141,0.0177,0.814
17.790941,-0.0123,0.8231,0.0179,0.823
17.799944,-0.0119,0.8282,0.0182,0.828
17.809672,-0.0116,0.8294,0.0187,0.830
17.819922,-0.0113,0.8280,0.0194,0.828
17.829863,-0.0109,0.8224,0.0202,0.823
17.840437,-0.0103,0.8132,0.0211,0.814
17.850154,-0.0097,0.8010,0.0221,0.801
17.860845,-0.0089,0.7874,0.0232,0.788
17.871154,-0.0082,0.7728,0.0240,0.773
17.880407,-0.0074,0.7612,0.0248,0.762
17.895185,-0.0068,0.7520,0.0253,0.753
17.901311,-0.0064,0.7443,0.0257,0.745
17.911273,-0.0061,0.7363,0.0258,0.737
17.921859,-0.0058,0.7292,0.0258,0.730
17.931618,-0.0057,0.7242,0.0256,0.725
17.941316,-0.0058,0.7217,0.0255,0.722
17.952069,-0.0060,0.7229,0.0253,0.723
17.961603,-0.0063,0.7268,0.0249,0.727
17.972118,-0.0068,0.7310,0.0242,0.731
17.981876,-0.0074,0.7353,0.0232,0.736
17.996303,-0.0080,0.7410,0.0220,0.741
18.002163,-0.0088,0.7468,0.0207,0.747
18.012130,-0.0096,0.7522,0.0193,0.752
18.023897,-0.0106,0.7568,0.0177,0.757
18.032944,-0.0114,0.7606,0.0163,0.761
18.042848,-0.0123,0.7637,0.0150,0.764
18.053396,-0.0130,0.7663,0.0138,0.767
18.063299,-0.0136,0.7692,0.0127,0.769
18.078175,-0.0142,0.7730,0.0119,0.773
18.083981,-0.0145,0.7747,0.0114,0.775
18.094241,-0.0148,0.7731,0.0111,0.773
18.104555,-0.0151,0.7700,0.0109,0.770
18.113932,-0.0151,0.7661,0.0108,0.766
18.124420,-0.0148,0.7605,0.0110,0.761
18.134206,-0.0143,0.7546,0.0113,0.755
18.144085,-0.0137,0.7486,0.0118,0.749
18.154532,-0.0131,0.7425,0.0123,0.743
18.164716,-0.0124,0.7383,0.0129,0.739
18.178662,-0.0119,0.7382,0.0136,0.738
18.184946,-0.0115,0.7402,0.0142,0.740
18.194738,-0.0111,0.7439,0.0147,0.744
18.205540,-0.0109,0.7481,0.0151,0.748
18.215781,-0.0108,0.7520,0.0153,0.752
18.225263,-0.0107,0.7533,0.0154,0.754
18.235861,-0.0108,0.7511,0.0152,0.751
18.245186,-0.0107,0.7449,0.0151,0.745
18.262817,-0.0105,0.7365,0.0149,0.737
18.265345,-0.0102,0.7241,0.0148,0.724
18.278766,-0.0098,0.7086,0.0147,0.709
18.285965,-0.0095,0.6928,0.0145,0.693
18.295836,-0.0090,0.6811,0.0142,0.681
18.307448,-0.0086,0.6739,0.0136,0.674
18.316562,-0.0084,0.6735,0.0131,0.674
18.327486,-0.0087,0.6785,0.0126,0.679
18.336784,-0.0094,0.6885,0.0123,0.689
18.346789,-0.0104,0.7004,0.0118,0.701
18.363578,-0.0115,0.7122,0.0117,0.712
18.367478,-0.0127,0.7213,0.0116,0.721
18.383027,-0.0137,0.7269,0.0118,0.727
18.387544,-0.0146,0.7291,0.0122,0.729
18.397157,-0.0153,0.7269,0.0130,0.727
18.408277,-0.0158,0.7236,0.0140,0.724
18.417491,-0.0161,0.7209,0.0150,0.721
18.427549,-0.0162,0.7197,0.0162,0.720
18.438115,-0.0164,0.7217,0.0177,0.722
18.448005,-0.0168,0.7269,0.0193,0.727
18.461763,-0.0176,0.7334,0.0209,0.734
18.468378,-0.0187,0.7417,0.0224,0.742
18.478418,-0.0202,0.7545,0.0242,0.755
18.488752,-0.0220,0.7684,0.0264,0.769
18.498801,-0.0242,0.7800,0.0289,0.781
18.508974,-0.0265,0.7871,0.0318,0.788
18.519366,-0.0289,0.7873,0.0348,0.789
18.529315,-0.0311,0.7836,0.0381,0.785
18.542033,-0.0330,0.7732,0.0412,0.775
18.549094,-0.0346,0.7576,0.0443,0.760
18.560208,-0.0361,0.7386,0.0470,0.741
18.569418,-0.0372,0.7157,0.0493,0.718
18.579555,-0.0381,0.6891,0.0513,0.692
18.594641,-0.0388,0.6593,0.0527,0.663
18.600098,-0.0393,0.6275,0.0535,0.631
18.609933,-0.0396,0.5938,0.0540,0.598
18.620310,-0.0400,0.5610,0.0546,0.565
18.631178,-0.0404,0.5302,0.0552,0.535
18.640591,-0.0414,0.5078,0.0583,0.513
18.651296,-0.0432,0.4956,0.0620,0.501
18.661069,-0.0458,0.4916,0.0661,0.498
18.671280,-0.0486,0.4900,0.0701,0.497
18.681407,-0.0514,0.4865,0.0735,0.495
18.695527,-0.0533,0.4734,0.0732,0.482
18.701757,-0.0545,0.4557,0.0721,0.465
18.714667,-0.0552,0.4358,0.0705,0.445
18.721375,-0.0553,0.4132,0.0683,0.422
18.732131,-0.0548,0.3887,0.0656,0.398
18.741379,-0.0539,0.3639,0.0626,0.373
18.751849,-0.0529,0.3405,0.0596,0.350
18.761813,-0.0513,0.3153,0.0562,0.324
18.780003,-0.0490,0.2886,0.0524,0.297
18.782226,-0.0462,0.2616,0.0484,0.270
18.796258,-0.0386,0.2101,0.0406,0.217
18.802730,-0.0313,0.1645,0.0334,0.171
18.812983,-0.0260,0.1326,0.0288,0.138
18.826535,-0.0205,0.1019,0.0237,0.107
18.833257,-0.0147,0.0716,0.0177,0.075
18.843188,-0.0046,0.0226,0.0058,0.024
18.853756,0.0069,-0.0337,-0.0091,0.036
18.863872,0.0196,-0.0966,-0.0275,0.102
18.879206,0.0303,-0.1510,-0.0460,0.161
18.883580,0.0401,-0.2021,-0.0658,0.216
18.895080,0.0460,-0.2354,-0.0829,0.254
18.904208,0.0476,-0.2478,-0.0953,0.270
18.914051,0.0473,-0.2510,-0.1049,0.276
18.923790,0.0449,-0.2441,-0.1105,0.272
18.934268,0.0381,-0.2126,-0.1049,0.240
18.944850,0.0304,-0.1749,-0.0934,0.201
18.955116,0.0218,-0.1292,-0.0745,0.151
18.964287,0.0123,-0.0762,-0.0471,0.090
18.978053,0.0025,-0.0158,-0.0104,0.019
18.984494,-0.0075,0.0505,0.0356,0.062
18.995026,-0.0179,0.1257,0.0929,0.157
19.004923,-0.0267,0.1972,0.1527,0.251
19.015364,-0.0318,0.2455,0.1974,0.317
19.024926,-0.0366,0.2945,0.2456,0.385
19.035487,-0.0410,0.3422,0.2962,0.454
19.045259,-0.0472,0.3922,0.3521,0.529
19.062200,-0.0534,0.4420,0.4114,0.606
19.065870,-0.0598,0.4929,0.4754,0.687
19.076027,-0.0644,0.5280,0.5248,0.747
19.086042,-0.0692,0.5641,0.5779,0.811
19.096459,-0.0740,0.5994,0.6325,0.875
19.106818,-0.0766,0.6168,0.6670,0.912
19.116419,-0.0809,0.6488,0.7218,0.974
19.127128,-0.0847,0.6775,0.7747,1.033
19.137022,-0.0855,0.6838,0.7994,1.055
19.146834,-0.0862,0.6898,0.8246,1.079
19.163496,-0.0867,0.6940,0.8485,1.100
19.166884,-0.0869,0.6981,0.8730,1.121
19.179562,-0.0868,0.7013,0.8971,1.142
19.187127,-0.0859,0.7029,0.9205,1.161
19.197185,-0.0840,0.7014,0.9400,1.176
19.208396,-0.0763,0.6976,0.9562,1.186
19.217400,-0.0679,0.6933,0.9710,1.195
19.227549,-0.0588,0.6869,0.9814,1.199
19.237851,-0.0494,0.6801,0.9899,1.202
19.248093,-0.0395,0.6723,0.9952,1.202
19.259577,-0.0293,0.6640,0.9979,1.199
19.268368,-0.0188,0.6547,0.9972,1.193
19.278274,-0.0081,0.6455,0.9950,1.186
19.292281,0.0028,0.6363,0.9911,1.178
19.298731,0.0138,0.6267,0.9849,1.168
19.308637,0.0247,0.6166,0.9763,1.155
19.318915,0.0347,0.5916,0.9393,1.111
19.329092,0.0440,0.5677,0.9025,1.067
19.339454,0.0524,0.5447,0.8657,1.024
19.350117,0.0600,0.5230,0.8301,0.983
19.359829,0.0670,0.5035,0.7976,0.946
19.369579,0.0732,0.4845,0.7657,0.909
19.380542,0.0787,0.4666,0.7356,0.875
19.391931,0.0835,0.4502,0.7073,0.843
19.399886,0.0877,0.4366,0.6832,0.816
