time,wx (rad/s),wy (rad/s),wz (rad/s)
7.613851,-0.11,-0.11,0.23
7.623953,-0.15,-0.12,0.16
7.634035,-0.15,-0.12,0.16
7.644646,-0.19,-0.14,0.11
7.654156,-0.19,-0.14,0.11
7.670025,-0.22,-0.15,0.08
7.674339,-0.22,-0.15,0.08
7.684625,-0.24,-0.14,0.08
7.695203,-0.24,-0.14,0.08
7.705145,-0.24,-0.13,0.07
7.715656,-0.24,-0.13,0.07
7.725148,-0.26,-0.17,0.05
7.735377,-0.26,-0.17,0.05
7.746077,-0.29,-0.24,-0.00
7.756088,-0.29,-0.24,-0.00
7.769804,-0.32,-0.30,-0.05
7.776359,-0.32,-0.30,-0.05
7.786309,-0.32,-0.32,-0.06
7.796579,-0.32,-0.32,-0.06
7.806519,-0.30,-0.33,-0.05
7.816551,-0.30,-0.33,-0.05
7.826869,-0.26,-0.35,-0.02
7.836283,-0.26,-0.35,-0.02
7.848785,-0.22,-0.38,0.02
7.857053,-0.22,-0.38,0.02
7.867736,-0.17,-0.40,0.08
7.877269,-0.17,-0.40,0.08
7.887118,-0.11,-0.41,0.15
7.899812,-0.11,-0.41,0.15
7.908092,-0.06,-0.39,0.23
7.917870,-0.06,-0.39,0.23
7.928633,-0.00,-0.37,0.28
7.938122,-0.00,-0.37,0.28
7.949147,0.06,-0.35,0.29
7.958537,0.06,-0.35,0.29
7.969140,0.10,-0.33,0.24
7.979464,0.10,-0.33,0.24
7.988554,0.12,-0.28,0.16
8.001689,0.12,-0.28,0.16
8.009481,0.12,-0.21,0.06
8.018820,0.12,-0.21,0.06
8.029757,0.10,-0.18,-0.04
8.039501,0.10,-0.18,-0.04
8.049976,0.07,-0.18,-0.12
8.059934,0.07,-0.18,-0.12
8.069591,0.05,-0.18,-0.18
8.080146,0.05,-0.18,-0.18
8.089948,0.04,-0.14,-0.21
8.100200,0.04,-0.14,-0.21
8.110150,0.03,-0.09,-0.23
8.120445,0.03,-0.09,-0.23
8.130597,0.04,-0.05,-0.23
8.141139,0.04,-0.05,-0.23
8.150662,0.06,-0.04,-0.23
8.161109,0.06,-0.04,-0.23
8.170637,0.07,-0.02,-0.20
8.184072,0.07,-0.02,-0.20
8.191151,0.06,-0.00,-0.18
8.200872,0.06,-0.00,-0.18
8.212184,0.03,0.00,-0.15
8.221554,0.03,0.00,-0.15
8.231903,0.00,-0.01,-0.13
8.242102,0.00,-0.01,-0.13
8.252723,-0.02,-0.01,-0.12
8.262279,-0.02,-0.01,-0.12
8.272049,-0.01,0.02,-0.12
8.283368,-0.01,0.02,-0.12
8.292691,0.03,0.08,-0.14
8.302353,0.03,0.08,-0.14
8.313575,0.09,0.14,-0.17
8.323122,0.09,0.14,-0.17
8.333903,0.16,0.19,-0.22
8.342849,0.16,0.19,-0.22
8.353092,0.21,0.23,-0.26
8.363887,0.21,0.23,-0.26
8.373896,0.23,0.25,-0.29
8.384827,0.23,0.25,-0.29
8.393973,0.24,0.26,-0.29
8.404161,0.24,0.26,-0.29
8.415614,0.22,0.25,-0.25
8.424168,0.22,0.25,-0.25
8.434791,0.20,0.20,-0.20
8.445087,0.20,0.20,-0.20
8.454992,0.16,0.13,-0.14
8.469083,0.16,0.13,-0.14
8.475352,0.12,0.05,-0.10
8.484831,0.12,0.05,-0.10
8.495265,0.06,0.00,-0.08
8.505075,0.06,0.00,-0.08
8.515639,0.01,0.00,-0.08
8.525464,0.01,0.00,-0.08
8.535709,-0.03,0.03,-0.09
8.546251,-0.03,0.03,-0.09
8.556308,-0.05,0.07,-0.08
8.569311,-0.05,0.07,-0.08
8.576975,-0.07,0.10,-0.06
8.586183,-0.07,0.10,-0.06
8.596584,-0.07,0.13,-0.02
8.606450,-0.07,0.13,-0.02
8.616621,-0.07,0.14,0.01
8.627106,-0.07,0.14,0.01
8.636642,-0.06,0.11,0.04
8.648572,-0.06,0.11,0.04
8.657769,-0.05,0.07,0.05
8.667276,-0.05,0.07,0.05
8.677805,-0.04,0.06,0.06
8.688094,-0.04,0.06,0.06
8.701228,-0.03,0.11,0.06
8.708017,-0.03,0.11,0.06
8.718241,-0.02,0.21,0.05
8.728170,-0.02,0.21,0.05
8.738337,-0.01,0.29,0.03
8.750021,-0.01,0.29,0.03
8.758776,-0.00,0.31,0.01
8.769125,-0.00,0.31,0.01
8.779397,-0.01,0.29,-0.00
8.788981,-0.01,0.29,-0.00
8.798896,-0.02,0.25,-0.00
8.809355,-0.02,0.25,-0.00
8.819462,-0.06,0.20,-0.01
8.830213,-0.06,0.20,-0.01
8.840194,-0.11,0.16,-0.01
8.849382,-0.11,0.16,-0.01
8.860617,-0.14,0.14,-0.03
8.870005,-0.14,0.14,-0.03
8.882606,-0.16,0.14,-0.04
8.890601,-0.16,0.14,-0.04
8.900687,-0.17,0.16,-0.06
8.911081,-0.17,0.16,-0.06
8.920795,-0.19,0.18,-0.08
8.931919,-0.19,0.18,-0.08
8.941519,-0.04,0.20,-0.02
8.951332,-0.04,0.20,-0.02
8.961250,-0.02,0.24,-0.01
8.971912,-0.02,0.24,-0.01
8.984026,-0.02,0.31,-0.01
8.991732,-0.02,0.31,-0.01
9.001603,-0.02,0.36,-0.01
9.011884,-0.02,0.36,-0.01
9.022070,-0.02,0.35,-0.01
9.032604,-0.02,0.35,-0.01
9.043086,-0.02,0.28,-0.00
9.052562,-0.02,0.28,-0.00
9.063236,-0.02,0.22,-0.00
9.073240,-0.02,0.22,-0.00
9.084897,-0.02,0.18,0.00
9.093817,-0.02,0.18,0.00
9.103464,-0.02,0.16,0.01
9.113675,-0.02,0.16,0.01
9.123848,-0.02,0.15,0.01
9.133100,-0.02,0.15,0.01
9.143659,-0.02,0.13,0.01
9.153955,-0.02,0.13,0.01
9.169187,-0.02,0.11,0.02
9.174138,-0.02,0.11,0.02
9.184111,-0.01,0.09,0.02
9.194603,-0.01,0.09,0.02
9.204839,-0.00,0.12,0.01
9.215130,-0.00,0.12,0.01
9.225280,0.01,0.20,0.01
9.234742,0.01,0.20,0.01
9.245503,0.02,0.27,0.01
9.255797,0.02,0.27,0.01
9.269690,0.03,0.31,0.01
9.275439,0.03,0.31,0.01
9.284986,0.04,0.34,0.01
9.295597,0.04,0.34,0.01
9.306115,0.46,0.36,0.10
9.315806,0.46,0.36,0.10
9.326292,0.51,0.38,0.09
9.336101,0.51,0.38,0.09
9.346325,0.53,0.36,0.08
9.356705,0.53,0.36,0.08
9.370021,0.51,0.31,0.06
9.376766,0.51,0.31,0.06
9.387107,0.47,0.27,0.04
9.398017,0.47,0.27,0.04
9.407268,0.39,0.26,0.02
9.417730,0.39,0.26,0.02
9.428023,0.30,0.26,0.01
9.437318,0.30,0.26,0.01
9.448024,0.20,0.25,0.04
9.458582,0.20,0.25,0.04
9.468365,0.10,0.21,0.08
9.478339,0.10,0.21,0.08
9.488234,0.01,0.18,0.13
9.501532,0.01,0.18,0.13
9.508849,-0.06,0.14,0.16
9.518098,-0.06,0.14,0.16
9.528981,-0.09,0.09,0.16
9.538486,-0.09,0.09,0.16
9.548707,-0.10,0.00,0.16
9.559175,-0.10,0.00,0.16
9.568987,-0.08,-0.07,0.17
9.579028,-0.08,-0.07,0.17
9.589634,-0.04,-0.11,0.19
9.599496,-0.04,-0.11,0.19
9.609871,0.01,-0.11,0.22
9.619521,0.01,-0.11,0.22
9.629944,0.05,-0.08,0.23
9.639739,0.05,-0.08,0.23
9.650505,0.08,-0.01,0.22
9.661171,0.08,-0.01,0.22
9.670586,0.09,0.07,0.21
9.685592,0.09,0.07,0.21
9.691504,0.10,0.11,0.19
9.700974,0.10,0.11,0.19
9.711460,0.02,0.10,0.05
9.721228,0.02,0.10,0.05
9.731237,0.01,0.05,0.05
9.741685,0.01,0.05,0.05
9.752059,-0.01,-0.00,0.04
9.762231,-0.01,-0.00,0.04
9.772009,-0.03,-0.07,0.03
9.785571,-0.03,-0.07,0.03
9.792260,-0.05,-0.12,0.02
9.801829,-0.05,-0.12,0.02
9.812479,-0.06,-0.14,0.01
9.823064,-0.06,-0.14,0.01
9.832793,-0.08,-0.13,-0.01
9.843815,-0.08,-0.13,-0.01
9.853301,-0.09,-0.10,-0.02
9.869063,-0.09,-0.10,-0.02
9.873414,-0.09,-0.10,-0.03
9.883942,-0.09,-0.10,-0.03
9.894132,-0.09,-0.09,-0.03
9.903434,-0.09,-0.09,-0.03
9.914470,-0.08,-0.08,-0.04
9.923959,-0.08,-0.08,-0.04
9.934188,-0.06,-0.09,-0.04
9.944422,-0.06,-0.09,-0.04
9.954071,-0.04,-0.11,-0.03
9.969080,-0.04,-0.11,-0.03
9.974252,-0.02,-0.14,-0.03
9.984813,-0.02,-0.14,-0.03
9.995255,-0.00,-0.14,-0.02
10.004984,-0.00,-0.14,-0.02
10.015343,0.01,-0.12,-0.01
10.025167,0.01,-0.12,-0.01
10.035464,0.03,-0.09,0.00
10.045497,0.03,-0.09,0.00
10.055650,0.04,-0.08,0.01
10.068556,0.04,-0.08,0.01
10.076197,0.05,-0.07,0.02
10.085459,0.05,-0.07,0.02
10.096237,0.06,-0.07,0.03
10.106587,0.06,-0.07,0.03
10.116254,0.06,-0.07,0.03
10.126292,0.06,-0.07,0.03
10.137202,0.06,-0.08,0.02
10.148609,0.06,-0.08,0.02
10.157151,0.05,-0.11,0.01
10.166839,0.05,-0.11,0.01
10.176972,0.03,-0.13,-0.02
10.187414,0.03,-0.13,-0.02
10.201302,0.02,-0.14,-0.04
10.207496,0.02,-0.14,-0.04
10.217482,-0.00,-0.11,-0.05
10.227573,-0.00,-0.11,-0.05
10.237594,-0.03,-0.07,-0.06
10.248191,-0.03,-0.07,-0.06
10.258085,-0.17,-0.06,-0.17
10.268200,-0.17,-0.06,-0.17
10.278478,-0.24,-0.08,-0.14
10.288512,-0.24,-0.08,-0.14
10.299137,-0.28,-0.13,-0.10
10.309264,-0.28,-0.13,-0.10
10.318735,-0.26,-0.17,-0.06
10.329093,-0.26,-0.17,-0.06
10.339439,-0.21,-0.17,-0.02
10.349390,-0.21,-0.17,-0.02
10.360365,-0.14,-0.13,0.01
10.369723,-0.14,-0.13,0.01
10.385427,-0.05,-0.05,0.03
10.390052,-0.05,-0.05,0.03
10.400610,0.02,0.03,0.05
10.410426,0.02,0.03,0.05
10.420399,0.08,0.10,0.06
10.430641,0.08,0.10,0.06
10.440340,0.11,0.13,0.06
10.450694,0.11,0.13,0.06
10.461271,0.13,0.15,0.05
10.470688,0.13,0.15,0.05
10.483603,0.14,0.16,0.05
10.491005,0.14,0.16,0.05
10.501323,0.14,0.17,0.04
10.511651,0.14,0.17,0.04
10.521539,0.13,0.15,0.03
10.531655,0.13,0.15,0.03
10.542317,0.11,0.11,0.01
10.551606,0.11,0.11,0.01
10.562612,0.09,0.09,-0.01
10.572332,0.09,0.09,-0.01
10.584738,0.07,0.12,-0.03
10.592781,0.07,0.12,-0.03
10.602624,0.06,0.14,-0.06
10.614110,0.06,0.14,-0.06
10.622896,0.04,0.11,-0.09
10.633204,0.04,0.11,-0.09
10.643886,0.03,0.05,-0.12
10.653614,0.03,0.05,-0.12
10.668758,-0.00,-0.01,-0.15
10.673284,-0.00,-0.01,-0.15
10.684088,-0.03,-0.03,-0.15
10.694017,-0.03,-0.03,-0.15
10.704121,-0.06,-0.00,-0.16
10.713939,-0.06,-0.00,-0.16
10.724548,-0.07,0.05,-0.17
10.734030,-0.07,0.05,-0.17
10.745547,-0.05,0.11,-0.20
10.754635,-0.05,0.11,-0.20
10.768224,-0.02,0.18,-0.21
10.774865,-0.02,0.18,-0.21
10.785315,-0.01,0.23,-0.21
10.795770,-0.01,0.23,-0.21
10.805770,-0.04,0.26,-0.19
10.816024,-0.04,0.26,-0.19
10.825668,-0.11,0.24,-0.17
10.835760,-0.11,0.24,-0.17
10.847742,-0.21,0.18,-0.15
10.856771,-0.21,0.18,-0.15
10.866245,-0.31,0.11,-0.13
10.876381,-0.31,0.11,-0.13
10.886664,-0.41,0.06,-0.10
10.900290,-0.41,0.06,-0.10
10.906407,-0.48,0.02,-0.08
10.916940,-0.48,0.02,-0.08
10.927175,-0.51,-0.05,-0.07
10.936888,-0.51,-0.05,-0.07
10.947281,-0.49,-0.12,-0.07
10.957608,-0.49,-0.12,-0.07
10.967456,-0.43,-0.14,-0.06
10.977629,-0.43,-0.14,-0.06
10.987951,-0.34,-0.13,-0.06
11.000195,-0.34,-0.13,-0.06
11.008006,-0.25,-0.09,-0.06
11.017618,-0.25,-0.09,-0.06
11.027919,-0.17,-0.04,-0.05
11.039029,-0.17,-0.04,-0.05
11.048631,-0.09,-0.01,-0.05
11.058482,-0.09,-0.01,-0.05
11.068658,-0.03,0.01,-0.05
11.078710,-0.03,0.01,-0.05
11.089024,0.02,0.03,-0.08
11.101764,0.02,0.03,-0.08
11.109186,0.04,0.07,-0.10
11.119001,0.04,0.07,-0.10
11.130853,0.04,0.12,-0.11
11.139884,0.04,0.12,-0.11
11.149571,0.05,0.13,-0.11
11.160280,0.05,0.13,-0.11
11.170536,0.06,0.10,-0.09
11.184686,0.06,0.10,-0.09
11.190764,0.10,0.08,-0.05
11.202107,0.10,0.08,-0.05
11.210860,0.17,0.11,0.01
11.220279,0.17,0.11,0.01
11.230526,0.25,0.14,0.10
11.240913,0.25,0.14,0.10
11.250918,0.30,0.16,0.20
11.261614,0.30,0.16,0.20
11.271257,0.31,0.20,0.27
11.284639,0.31,0.20,0.27
11.291906,0.26,0.28,0.30
11.301557,0.26,0.28,0.30
11.311877,0.20,0.36,0.26
11.321999,0.20,0.36,0.26
11.331965,0.16,0.40,0.20
11.342639,0.16,0.40,0.20
11.352585,0.16,0.39,0.16
11.362348,0.16,0.39,0.16
11.373116,0.19,0.36,0.15
11.384595,0.19,0.36,0.15
11.393252,0.22,0.34,0.19
11.403055,0.22,0.34,0.19
11.414672,0.21,0.31,0.26
11.423312,0.21,0.31,0.26
11.433834,0.17,0.28,0.30
11.443559,0.17,0.28,0.30
11.453861,0.12,0.25,0.31
11.468281,0.12,0.25,0.31
11.474549,0.09,0.22,0.27
11.485150,0.09,0.22,0.27
11.494684,0.08,0.18,0.23
11.504740,0.08,0.18,0.23
11.514541,0.09,0.14,0.18
11.525138,0.09,0.14,0.18
11.534884,0.10,0.13,0.15
11.545604,0.10,0.13,0.15
11.554575,0.12,0.18,0.14
11.567797,0.12,0.18,0.14
11.575327,0.12,0.26,0.15
11.585956,0.12,0.26,0.15
11.595952,0.11,0.30,0.15
11.605985,0.11,0.30,0.15
11.616192,0.07,0.27,0.13
11.626092,0.07,0.27,0.13
11.636142,0.01,0.20,0.09
11.647133,0.01,0.20,0.09
11.656830,-0.04,0.11,0.04
11.666170,-0.04,0.11,0.04
11.676597,-0.07,0.06,0.01
11.686785,-0.07,0.06,0.01
11.702072,-0.07,0.03,-0.00
11.707036,-0.07,0.03,-0.00
11.717846,-0.07,0.01,-0.01
11.728122,-0.07,0.01,-0.01
11.737596,-0.07,-0.04,-0.01
11.747720,-0.07,-0.04,-0.01
11.758457,-0.08,-0.11,-0.01
11.768329,-0.08,-0.11,-0.01
11.778034,-0.09,-0.20,-0.02
11.788125,-0.09,-0.20,-0.02
11.801513,-0.10,-0.27,-0.02
11.808297,-0.10,-0.27,-0.02
11.818469,-0.09,-0.27,-0.03
11.828990,-0.09,-0.27,-0.03
11.839289,-0.07,-0.23,-0.03
11.849122,-0.07,-0.23,-0.03
11.860212,-0.05,-0.18,-0.01
11.868993,-0.05,-0.18,-0.01
11.884401,-0.04,-0.14,0.03
11.889248,-0.04,-0.14,0.03
11.900336,-0.03,-0.12,0.05
11.909949,-0.03,-0.12,0.05
11.920152,-0.04,-0.13,0.07
11.931697,-0.04,-0.13,0.07
11.940241,-0.06,-0.14,0.09
11.950147,-0.06,-0.14,0.09
11.960718,-0.10,-0.16,0.10
11.969943,-0.10,-0.16,0.10
11.984418,-0.14,-0.18,0.11
11.990603,-0.14,-0.18,0.11
12.001129,-0.16,-0.17,0.10
12.010870,-0.16,-0.17,0.10
12.021227,-0.16,-0.14,0.09
12.031443,-0.16,-0.14,0.09
12.041180,-0.15,-0.14,0.07
12.051280,-0.15,-0.14,0.07
12.061844,-0.13,-0.15,0.06
12.072470,-0.13,-0.15,0.06
12.084394,-0.12,-0.16,0.04
12.092270,-0.12,-0.16,0.04
12.101900,-0.10,-0.14,0.02
12.113482,-0.10,-0.14,0.02
12.122650,-0.08,-0.13,-0.01
12.132445,-0.08,-0.13,-0.01
12.143104,-0.08,-0.15,-0.06
12.153218,-0.08,-0.15,-0.06
12.163382,-0.07,-0.19,-0.11
12.173707,-0.07,-0.19,-0.11
12.183062,-0.07,-0.22,-0.14
12.193797,-0.07,-0.22,-0.14
12.203491,-0.07,-0.20,-0.16
12.217966,-0.07,-0.20,-0.16
12.224224,-0.08,-0.17,-0.16
12.233942,-0.08,-0.17,-0.16
12.244184,-0.08,-0.15,-0.15
12.253979,-0.08,-0.15,-0.15
12.264262,-0.06,-0.16,-0.14
12.274261,-0.06,-0.16,-0.14
12.284895,-0.03,-0.18,-0.13
12.294783,-0.03,-0.18,-0.13
12.304570,-0.00,-0.17,-0.11
12.314779,-0.00,-0.17,-0.11
12.325379,0.02,-0.13,-0.07
12.334847,0.02,-0.13,-0.07
12.346633,0.03,-0.07,-0.02
12.355552,0.03,-0.07,-0.02
12.366597,0.03,-0.04,0.04
12.376680,0.03,-0.04,0.04
12.386597,0.02,-0.03,0.08
12.402652,0.02,-0.03,0.08
12.406318,0.02,-0.02,0.11
12.416807,0.02,-0.02,0.11
12.426616,0.04,-0.03,0.12
12.436805,0.04,-0.03,0.12
12.447144,0.08,-0.05,0.12
12.457269,0.08,-0.05,0.12
12.466302,0.11,-0.09,0.11
12.478286,0.11,-0.09,0.11
12.487359,0.13,-0.10,0.11
12.500978,0.13,-0.10,0.11
12.507891,0.14,-0.07,0.10
12.517240,0.14,-0.07,0.10
12.527854,0.12,-0.03,0.08
12.537836,0.12,-0.03,0.08
12.548093,0.11,-0.02,0.05
12.558255,0.11,-0.02,0.05
12.568140,0.10,-0.01,0.01
12.578515,0.10,-0.01,0.01
12.588661,0.09,0.02,-0.05
12.601415,0.09,0.02,-0.05
12.608442,0.08,0.06,-0.09
12.618544,0.08,0.06,-0.09
12.629678,0.07,0.08,-0.12
12.639116,0.07,0.08,-0.12
12.649185,0.06,0.05,-0.14
12.659607,0.06,0.05,-0.14
12.669875,0.06,-0.02,-0.14
12.684732,0.06,-0.02,-0.14
12.689538,0.07,-0.07,-0.13
12.702334,0.07,-0.07,-0.13
12.709837,0.09,-0.09,-0.11
12.720338,0.09,-0.09,-0.11
12.730128,0.11,-0.08,-0.09
12.740714,0.11,-0.08,-0.09
12.750429,0.12,-0.08,-0.07
12.761096,0.12,-0.08,-0.07
12.770970,0.11,-0.12,-0.06
12.783937,0.11,-0.12,-0.06
12.791181,0.10,-0.18,-0.05
12.800877,0.10,-0.18,-0.05
12.813146,0.08,-0.22,-0.06
12.821503,0.08,-0.22,-0.06
12.832462,0.05,-0.23,-0.07
12.841923,0.05,-0.23,-0.07
12.851966,-0.01,-0.25,-0.10
12.863024,-0.01,-0.25,-0.10
12.872761,-0.07,-0.29,-0.14
12.881754,-0.07,-0.29,-0.14
12.892589,-0.10,-0.34,-0.16
12.902130,-0.10,-0.34,-0.16
12.919599,-0.09,-0.36,-0.17
12.922526,-0.09,-0.36,-0.17
12.932720,-0.07,-0.33,-0.17
12.943629,-0.07,-0.33,-0.17
12.953654,-0.04,-0.24,-0.15
12.963375,-0.04,-0.24,-0.15
12.974068,-0.02,-0.15,-0.13
12.983960,-0.02,-0.15,-0.13
12.993743,-0.02,-0.13,-0.11
13.004027,-0.02,-0.13,-0.11
13.013770,-0.03,-0.16,-0.11
13.024194,-0.03,-0.16,-0.11
13.033966,-0.03,-0.21,-0.11
13.044431,-0.03,-0.21,-0.11
13.054562,-0.04,-0.26,-0.11
13.065145,-0.04,-0.26,-0.11
13.076065,-0.05,-0.29,-0.11
13.085124,-0.05,-0.29,-0.11
13.100377,-0.06,-0.28,-0.09
13.105174,-0.06,-0.28,-0.09
13.116102,-0.01,-0.24,-0.01
13.125898,-0.01,-0.24,-0.01
13.135771,-0.01,-0.19,-0.01
13.146867,-0.01,-0.19,-0.01
13.156601,-0.01,-0.18,-0.01
13.166130,-0.01,-0.18,-0.01
13.176622,-0.02,-0.18,-0.02
13.186482,-0.02,-0.18,-0.02
13.200889,0.00,-0.16,-0.01
13.206943,0.00,-0.16,-0.01
13.216236,0.02,-0.12,0.02
13.227086,0.02,-0.12,0.02
13.236713,0.02,-0.07,0.06
13.247600,0.02,-0.07,0.06
13.257584,0.02,-0.04,0.10
13.267259,0.02,-0.04,0.10
13.277850,0.01,0.00,0.13
13.287812,0.01,0.00,0.13
13.301821,-0.01,0.07,0.14
13.308022,-0.01,0.07,0.14
13.318175,-0.04,0.14,0.13
13.329147,-0.04,0.14,0.13
13.338333,-0.08,0.16,0.12
13.348848,-0.08,0.16,0.12
13.358691,-0.11,0.15,0.10
13.368980,-0.11,0.15,0.10
13.384437,-0.11,0.14,0.10
13.388706,-0.11,0.14,0.10
13.402052,-0.07,0.16,0.12
13.409025,-0.07,0.16,0.12
13.419422,0.00,0.22,0.16
13.430038,0.00,0.22,0.16
13.439974,0.09,0.28,0.18
13.449058,0.09,0.28,0.18
13.460481,0.18,0.33,0.18
13.469931,0.18,0.33,0.18
13.485496,0.26,0.38,0.15
13.490087,0.26,0.38,0.15
13.503187,0.30,0.43,0.11
13.509920,0.30,0.43,0.11
13.520764,0.30,0.46,0.08
13.531671,0.30,0.46,0.08
13.541537,0.26,0.45,0.03
13.550929,0.26,0.45,0.03
13.562218,0.21,0.41,-0.03
13.571579,0.21,0.41,-0.03
13.581599,0.20,0.38,-0.09
13.592217,0.20,0.38,-0.09
13.601917,0.20,0.42,-0.13
13.618422,0.20,0.42,-0.13
13.621667,0.21,0.49,-0.15
13.632337,0.21,0.49,-0.15
13.642683,0.20,0.51,-0.14
13.652209,0.20,0.51,-0.14
13.662296,0.18,0.45,-0.12
13.672687,0.18,0.45,-0.12
13.682999,0.15,0.34,-0.07
13.693241,0.15,0.34,-0.07
13.703493,0.12,0.25,0.01
13.718045,0.12,0.25,0.01
13.723789,0.09,0.18,0.11
13.733130,0.09,0.18,0.11
13.743363,0.07,0.11,0.22
13.753788,0.07,0.11,0.22
13.764001,0.05,0.01,0.31
13.774642,0.05,0.01,0.31
13.784125,0.04,-0.11,0.37
13.801637,0.04,-0.11,0.37
13.804530,0.02,-0.21,0.40
13.814108,0.02,-0.21,0.40
13.824638,0.00,-0.27,0.39
13.834578,0.00,-0.27,0.39
13.845728,-0.01,-0.28,0.37
13.855121,-0.01,-0.28,0.37
13.864798,-0.04,-0.26,0.34
13.875550,-0.04,-0.26,0.34
13.885452,-0.06,-0.21,0.29
13.900559,-0.06,-0.21,0.29
13.905368,-0.09,-0.15,0.22
13.918267,-0.09,-0.15,0.22
13.926053,-0.10,-0.12,0.14
13.935945,-0.10,-0.12,0.14
13.947245,-0.11,-0.13,0.07
13.956003,-0.11,-0.13,0.07
13.966834,-0.11,-0.15,0.02
13.976878,-0.11,-0.15,0.02
13.986341,-0.13,-0.16,0.00
14.000148,-0.13,-0.16,0.00
14.006756,-0.17,-0.17,-0.00
14.016695,-0.17,-0.17,-0.00
14.028618,-0.20,-0.19,0.00
14.037486,-0.20,-0.19,0.00
14.047867,-0.22,-0.20,0.01
14.057985,-0.22,-0.20,0.01
14.067930,-0.22,-0.21,0.01
14.083002,-0.22,-0.21,0.01
14.088004,-0.21,-0.22,0.00
14.101221,-0.21,-0.22,0.00
14.108035,-0.19,-0.25,-0.00
14.118522,-0.19,-0.25,-0.00
14.128609,-0.15,-0.27,-0.01
14.138955,-0.15,-0.27,-0.01
14.149043,-0.10,-0.27,-0.02
14.159056,-0.10,-0.27,-0.02
14.169100,-0.04,-0.24,-0.03
14.183874,-0.04,-0.24,-0.03
14.189526,0.01,-0.19,-0.03
14.201288,0.01,-0.19,-0.03
14.210100,0.05,-0.15,-0.02
14.220111,0.05,-0.15,-0.02
14.229487,0.06,-0.12,-0.01
14.240472,0.06,-0.12,-0.01
14.250588,0.06,-0.11,0.00
14.260543,0.06,-0.11,0.00
14.270678,0.06,-0.11,-0.01
14.283731,0.06,-0.11,-0.01
14.290526,0.05,-0.09,-0.04
14.300869,0.05,-0.09,-0.04
14.312295,0.03,-0.07,-0.08
14.320877,0.03,-0.07,-0.08
14.331492,0.01,-0.06,-0.14
14.341680,0.01,-0.06,-0.14
14.351515,-0.01,-0.07,-0.18
14.362094,-0.01,-0.07,-0.18
14.372560,-0.04,-0.11,-0.20
14.381822,-0.04,-0.11,-0.20
14.392599,-0.07,-0.19,-0.19
14.401641,-0.07,-0.19,-0.19
14.417601,-0.11,-0.26,-0.16
14.422445,-0.11,-0.26,-0.16
14.432580,-0.13,-0.28,-0.13
14.442801,-0.13,-0.28,-0.13
14.453213,-0.14,-0.26,-0.09
14.462917,-0.14,-0.26,-0.09
14.473459,-0.13,-0.24,-0.06
14.483141,-0.13,-0.24,-0.06
14.493885,-0.13,-0.27,-0.01
14.503221,-0.13,-0.27,-0.01
14.518573,-0.13,-0.30,0.04
14.523985,-0.13,-0.30,0.04
14.533908,-0.12,-0.29,0.07
14.544114,-0.12,-0.29,0.07
14.554503,-0.10,-0.24,0.10
14.563873,-0.10,-0.24,0.10
14.574576,-0.08,-0.17,0.11
14.584489,-0.08,-0.17,0.11
14.599440,-0.06,-0.11,0.09
14.604604,-0.06,-0.11,0.09
14.616574,-0.04,-0.08,0.06
14.625579,-0.04,-0.08,0.06
14.634669,-0.03,-0.05,0.01
14.644744,-0.03,-0.05,0.01
14.655744,-0.00,-0.02,-0.04
14.665606,-0.00,-0.02,-0.04
14.676809,0.04,0.01,-0.06
14.686218,0.04,0.01,-0.06
14.699776,0.08,0.03,-0.07
14.706219,0.08,0.03,-0.07
14.718585,0.11,0.05,-0.07
14.726163,0.11,0.05,-0.07
14.736938,0.12,0.07,-0.06
14.746901,0.12,0.07,-0.06
14.757486,0.12,0.06,-0.07
14.767000,0.12,0.06,-0.07
14.778522,0.12,0.05,-0.07
14.787135,0.12,0.05,-0.07
14.797566,0.11,0.04,-0.07
14.807962,0.11,0.04,-0.07
14.817591,0.10,0.06,-0.06
14.834219,0.10,0.06,-0.06
14.837431,0.09,0.10,-0.05
14.847814,0.09,0.10,-0.05
14.858661,0.07,0.13,-0.04
14.868034,0.07,0.13,-0.04
14.879631,0.07,0.15,-0.03
14.889439,0.07,0.15,-0.03
14.899892,0.08,0.13,-0.02
14.909246,0.08,0.13,-0.02
14.918748,0.11,0.10,-0.03
14.929594,0.11,0.10,-0.03
14.939387,0.14,0.08,-0.06
14.949213,0.14,0.08,-0.06
14.959205,0.15,0.07,-0.09
14.969546,0.15,0.07,-0.09
14.982761,0.14,0.08,-0.13
14.989099,0.14,0.08,-0.13
14.999664,0.11,0.10,-0.19
15.010057,0.11,0.10,-0.19
15.020476,0.07,0.12,-0.27
15.030169,0.07,0.12,-0.27
15.040531,0.03,0.11,-0.35
15.050458,0.03,0.11,-0.35
15.060590,-0.01,0.07,-0.40
15.070741,-0.01,0.07,-0.40
15.083483,-0.04,0.03,-0.41
15.091443,-0.04,0.03,-0.41
15.101366,-0.08,0.01,-0.38
15.111853,-0.08,0.01,-0.38
15.121473,-0.13,-0.00,-0.32
15.132259,-0.13,-0.00,-0.32
15.142279,-0.16,-0.04,-0.25
15.152443,-0.16,-0.04,-0.25
15.162260,-0.17,-0.09,-0.17
15.172827,-0.17,-0.09,-0.17
15.182581,-0.17,-0.13,-0.10
15.192932,-0.17,-0.13,-0.10
15.202455,-0.16,-0.14,-0.04
