time,wx (rad/s),wy (rad/s),wz (rad/s)
15.160696,-0.02,-0.02,-0.01
15.178569,-0.02,0.00,-0.01
15.180618,-0.02,0.00,-0.01
15.191103,-0.01,0.02,-0.01
15.201523,-0.01,0.02,-0.01
15.212082,-0.02,0.02,-0.02
15.221119,-0.02,0.02,-0.02
15.232470,-0.01,0.02,-0.02
15.241481,-0.01,0.02,-0.02
15.252519,0.00,0.03,-0.02
15.262800,0.00,0.03,-0.02
15.277429,0.01,0.06,-0.01
15.282188,0.01,0.06,-0.01
15.292674,0.04,0.12,0.00
15.302515,0.04,0.12,0.00
15.313091,0.46,0.20,0.09
15.323492,0.46,0.20,0.09
15.333698,0.76,0.28,0.15
15.342821,0.76,0.28,0.15
15.359265,0.97,0.35,0.20
15.364043,0.97,0.35,0.20
15.376505,1.03,0.38,0.24
15.383946,1.03,0.38,0.24
15.393914,0.99,0.38,0.27
15.404942,0.99,0.38,0.27
15.413876,0.90,0.37,0.29
15.424664,0.90,0.37,0.29
15.434895,0.79,0.39,0.30
15.444623,0.79,0.39,0.30
15.459699,0.65,0.45,0.30
15.465519,0.65,0.45,0.30
15.476851,0.52,0.52,0.27
15.484647,0.52,0.52,0.27
15.495110,0.39,0.57,0.25
15.505826,0.39,0.57,0.25
15.515148,0.27,0.58,0.21
15.525119,0.27,0.58,0.21
15.536159,0.16,0.56,0.18
15.546357,0.16,0.56,0.18
15.558943,0.07,0.53,0.14
15.566578,0.07,0.53,0.14
15.580859,-0.00,0.49,0.09
15.586150,-0.00,0.49,0.09
15.596354,-0.06,0.43,0.04
15.606328,-0.06,0.43,0.04
15.617664,-0.11,0.35,-0.01
15.626686,-0.11,0.35,-0.01
15.638063,-0.15,0.29,-0.05
15.647737,-0.15,0.29,-0.05
15.657723,-0.06,0.25,-0.02
15.668070,-0.06,0.25,-0.02
15.677602,-0.07,0.25,-0.02
15.692767,-0.07,0.25,-0.02
15.698021,-0.08,0.21,-0.02
15.708060,-0.08,0.21,-0.02
15.718233,-0.08,0.12,-0.01
15.728196,-0.08,0.12,-0.01
15.739131,-0.09,0.00,0.01
15.748634,-0.09,0.00,0.01
15.758214,-0.09,-0.08,0.02
15.768585,-0.09,-0.08,0.02
15.778635,-0.08,-0.10,0.03
15.789309,-0.08,-0.10,0.03
15.799227,-0.08,-0.07,0.03
15.809283,-0.08,-0.07,0.03
15.819774,-0.06,-0.01,0.03
15.829928,-0.06,-0.01,0.03
15.840036,-0.04,0.06,0.02
15.850360,-0.04,0.06,0.02
15.860480,-0.02,0.14,0.02
15.876424,-0.02,0.14,0.02
15.880984,-0.01,0.20,0.01
15.889732,-0.01,0.20,0.01
15.900734,-0.01,0.20,0.00
15.910680,-0.01,0.20,0.00
15.920992,-0.03,0.14,-0.00
15.930724,-0.03,0.14,-0.00
15.941349,-0.06,0.03,-0.01
15.951023,-0.06,0.03,-0.01
15.961711,-0.12,-0.11,-0.01
15.976922,-0.12,-0.11,-0.01
15.981273,-0.17,-0.21,-0.02
15.992198,-0.17,-0.21,-0.02
16.002182,-0.20,-0.27,-0.02
16.012236,-0.20,-0.27,-0.02
16.022136,-0.19,-0.29,-0.02
16.032513,-0.19,-0.29,-0.02
16.042011,-0.16,-0.31,-0.02
16.052877,-0.16,-0.31,-0.02
16.062835,-0.13,-0.34,-0.02
16.078078,-0.13,-0.34,-0.02
16.082608,-0.16,-0.36,-0.01
16.093237,-0.16,-0.36,-0.01
16.102819,-0.12,-0.37,-0.00
16.112858,-0.12,-0.37,-0.00
16.123605,-0.09,-0.38,0.01
16.133011,-0.09,-0.38,0.01
16.143925,-0.06,-0.39,0.03
16.159002,-0.06,-0.39,0.03
16.164028,-0.03,-0.38,0.04
16.177368,-0.03,-0.38,0.04
16.183924,-0.01,-0.34,0.03
16.194338,-0.01,-0.34,0.03
16.204547,0.01,-0.25,0.03
16.214845,0.01,-0.25,0.03
16.224878,0.02,-0.15,0.03
16.235130,0.02,-0.15,0.03
16.244751,0.03,-0.06,0.03
16.258829,0.03,-0.06,0.03
16.264883,0.03,-0.01,0.02
16.276363,0.03,-0.01,0.02
16.285517,0.02,-0.01,0.02
16.295492,0.02,-0.01,0.02
16.305252,0.01,-0.03,0.02
16.316313,0.01,-0.03,0.02
16.325946,0.01,-0.05,0.01
16.336592,0.01,-0.05,0.01
16.346712,0.01,-0.07,0.04
16.359232,0.01,-0.07,0.04
16.366540,0.02,-0.08,0.01
16.377301,0.02,-0.08,0.01
16.386651,0.05,-0.08,-0.03
16.396980,0.05,-0.08,-0.03
16.407095,0.10,-0.07,-0.09
16.417567,0.10,-0.07,-0.09
16.427268,0.15,-0.07,-0.16
16.439045,0.15,-0.07,-0.16
16.448056,0.20,-0.09,-0.21
16.459846,0.20,-0.09,-0.21
16.468521,0.23,-0.13,-0.22
16.478835,0.23,-0.13,-0.22
16.488629,0.24,-0.18,-0.19
16.497967,0.24,-0.18,-0.19
16.508528,0.24,-0.22,-0.15
16.518211,0.24,-0.22,-0.15
16.528249,0.24,-0.24,-0.10
16.538550,0.24,-0.24,-0.10
16.549447,0.25,-0.23,-0.07
16.559995,0.25,-0.23,-0.07
16.569054,0.25,-0.18,-0.04
16.578994,0.25,-0.18,-0.04
16.589462,0.24,-0.12,-0.04
16.599697,0.24,-0.12,-0.04
16.609831,0.22,-0.08,-0.05
16.620971,0.22,-0.08,-0.05
16.630135,0.18,-0.02,-0.07
16.640651,0.18,-0.02,-0.07
16.650688,0.12,0.04,-0.10
16.660621,0.12,0.04,-0.10
16.676946,0.06,0.08,-0.11
16.680529,0.06,0.08,-0.11
16.690678,0.00,0.07,-0.11
16.701120,0.00,0.07,-0.11
16.710772,-0.05,0.04,-0.11
16.720920,-0.05,0.04,-0.11
16.731407,-0.09,0.02,-0.10
16.741082,-0.09,0.02,-0.10
16.752379,-0.10,0.04,-0.08
16.761799,-0.10,0.04,-0.08
16.778808,-0.10,0.06,-0.07
16.781806,-0.10,0.06,-0.07
16.792601,-0.08,0.03,-0.07
16.804043,-0.08,0.03,-0.07
16.812905,-0.06,-0.00,-0.06
16.822910,-0.06,-0.00,-0.06
16.833207,-0.03,-0.00,-0.05
16.843211,-0.03,-0.00,-0.05
16.860059,0.01,0.03,-0.04
16.863326,0.01,0.03,-0.04
16.879287,0.04,0.07,-0.03
16.883264,0.04,0.07,-0.03
16.893530,0.05,0.09,-0.02
16.903474,0.05,0.09,-0.02
16.913609,0.04,0.09,-0.01
16.924156,0.04,0.09,-0.01
16.934683,0.02,0.03,-0.01
16.943698,0.02,0.03,-0.01
16.959913,-0.01,-0.07,-0.01
16.963983,-0.01,-0.07,-0.01
16.978475,-0.02,-0.13,-0.00
16.984470,-0.02,-0.13,-0.00
16.994386,-0.03,-0.12,0.00
17.004462,-0.03,-0.12,0.00
17.014880,-0.02,-0.08,0.00
17.025017,-0.02,-0.08,0.00
17.035941,-0.01,-0.05,-0.00
17.045564,-0.01,-0.05,-0.00
17.059516,-0.01,0.01,0.01
17.065678,-0.01,0.01,0.01
17.077396,-0.00,0.10,0.04
17.087279,-0.00,0.10,0.04
17.096307,0.01,0.17,0.07
17.105863,0.01,0.17,0.07
17.117233,0.02,0.19,0.10
17.126026,0.02,0.19,0.10
17.137264,0.03,0.18,0.12
17.146589,0.03,0.18,0.12
17.156939,0.04,0.15,0.13
17.167098,0.04,0.15,0.13
17.176582,0.04,0.13,0.14
17.196092,0.04,0.13,0.14
17.197054,0.01,0.10,0.14
17.207073,0.01,0.10,0.14
17.217535,-0.04,0.05,0.11
17.227620,-0.04,0.05,0.11
17.238129,-0.09,-0.01,0.07
17.248469,-0.09,-0.01,0.07
17.259278,-0.12,-0.04,0.01
17.268218,-0.12,-0.04,0.01
17.278026,-0.14,-0.02,-0.04
17.288850,-0.14,-0.02,-0.04
17.298704,-0.15,0.05,-0.06
17.308789,-0.15,0.05,-0.06
17.319370,-0.14,0.11,-0.07
17.328931,-0.14,0.11,-0.07
17.339239,-0.12,0.17,-0.06
17.349397,-0.12,0.17,-0.06
17.359148,-0.10,0.23,-0.04
17.369118,-0.10,0.23,-0.04
17.379564,-0.05,0.31,-0.03
17.389437,-0.05,0.31,-0.03
17.400447,0.02,0.38,-0.02
17.409763,0.02,0.38,-0.02
17.420520,0.09,0.43,-0.04
17.430297,0.09,0.43,-0.04
17.440380,0.15,0.44,-0.08
17.451121,0.15,0.44,-0.08
17.461121,0.21,0.46,-0.12
17.477968,0.21,0.46,-0.12
17.480679,0.26,0.52,-0.15
17.491422,0.26,0.52,-0.15
17.501582,0.31,0.57,-0.15
17.511257,0.31,0.57,-0.15
17.521833,0.34,0.57,-0.13
17.532452,0.34,0.57,-0.13
17.541775,0.37,0.51,-0.09
17.552403,0.37,0.51,-0.09
17.561768,0.37,0.44,-0.03
17.579157,0.37,0.44,-0.03
17.582068,0.34,0.40,0.03
17.592028,0.34,0.40,0.03
17.603382,0.30,0.38,0.09
17.612510,0.30,0.38,0.09
17.623323,0.24,0.38,0.15
17.633138,0.24,0.38,0.15
17.643131,0.18,0.37,0.20
17.659254,0.18,0.37,0.20
17.663409,0.12,0.33,0.22
17.678742,0.12,0.33,0.22
17.683581,0.04,0.27,0.22
17.693867,0.04,0.27,0.22
17.704101,-0.03,0.21,0.20
17.713537,-0.03,0.21,0.20
17.724104,-0.09,0.17,0.18
17.734514,-0.09,0.17,0.18
17.745028,-0.12,0.13,0.16
17.759573,-0.12,0.13,0.16
17.764651,-0.13,0.10,0.14
17.778487,-0.13,0.10,0.14
17.784858,-0.15,0.07,0.13
17.795165,-0.15,0.07,0.13
17.805420,-0.17,0.02,0.14
17.815664,-0.17,0.02,0.14
17.825517,-0.20,-0.03,0.17
17.836984,-0.20,-0.03,0.17
17.845982,-0.20,-0.07,0.19
17.856656,-0.20,-0.07,0.19
17.866238,-0.19,-0.08,0.21
17.875524,-0.19,-0.08,0.21
17.894286,-0.17,-0.06,0.21
17.896251,-0.17,-0.06,0.21
17.906217,-0.15,-0.05,0.19
17.916910,-0.15,-0.05,0.19
17.926732,-0.14,-0.07,0.15
17.937067,-0.14,-0.07,0.15
17.947679,-0.12,-0.12,0.10
17.957349,-0.12,-0.12,0.10
17.968027,-0.12,-0.19,0.04
17.977479,-0.12,-0.19,0.04
17.994154,-0.13,-0.26,-0.03
17.997096,-0.13,-0.26,-0.03
18.007957,-0.15,-0.29,-0.08
18.018023,-0.15,-0.29,-0.08
18.028482,-0.16,-0.30,-0.11
18.038119,-0.16,-0.30,-0.11
18.048915,-0.18,-0.28,-0.12
18.058665,-0.18,-0.28,-0.12
18.075928,-0.21,-0.25,-0.12
18.078676,-0.21,-0.25,-0.12
18.095292,-0.24,-0.24,-0.12
18.099435,-0.24,-0.24,-0.12
18.109303,-0.27,-0.25,-0.12
18.120027,-0.27,-0.25,-0.12
18.130227,-0.29,-0.28,-0.12
18.139626,-0.29,-0.28,-0.12
18.150260,-0.29,-0.30,-0.12
18.160326,-0.29,-0.30,-0.12
18.175779,-0.28,-0.26,-0.10
18.179908,-0.28,-0.26,-0.10
18.194450,-0.25,-0.17,-0.08
18.200098,-0.25,-0.17,-0.08
18.210635,-0.21,-0.08,-0.05
18.220526,-0.21,-0.08,-0.05
18.230739,-0.18,-0.07,-0.03
18.240753,-0.18,-0.07,-0.03
18.250840,-0.14,-0.14,-0.03
18.260672,-0.14,-0.14,-0.03
18.278178,-0.12,-0.23,-0.04
18.281408,-0.12,-0.23,-0.04
18.291345,-0.12,-0.28,-0.04
18.303095,-0.12,-0.28,-0.04
18.312201,-0.12,-0.34,-0.05
18.321785,-0.12,-0.34,-0.05
18.333297,-0.14,-0.43,-0.06
18.342112,-0.14,-0.43,-0.06
18.358115,-0.16,-0.52,-0.07
18.361922,-0.16,-0.52,-0.07
18.377304,-0.15,-0.52,-0.07
18.382818,-0.15,-0.52,-0.07
18.392544,-0.11,-0.44,-0.05
18.403746,-0.11,-0.44,-0.05
18.412988,-0.04,-0.35,-0.04
18.423054,-0.04,-0.35,-0.04
18.433891,0.04,-0.29,-0.02
18.443544,0.04,-0.29,-0.02
18.459240,0.12,-0.26,-0.01
18.463391,0.12,-0.26,-0.01
18.480007,0.16,-0.24,0.00
18.483867,0.16,-0.24,0.00
18.494298,0.18,-0.24,0.03
18.504417,0.18,-0.24,0.03
18.514264,0.18,-0.27,0.07
18.524633,0.18,-0.27,0.07
18.534697,0.18,-0.31,0.11
18.545404,0.18,-0.31,0.11
18.557803,0.21,-0.29,0.12
18.565182,0.21,-0.29,0.12
18.577814,0.26,-0.22,0.10
18.586238,0.26,-0.22,0.10
18.595592,0.32,-0.12,0.06
18.605314,0.32,-0.12,0.06
18.616627,0.36,-0.07,0.01
18.626497,0.36,-0.07,0.01
18.636483,0.37,-0.11,-0.03
18.646536,0.37,-0.11,-0.03
18.656379,0.35,-0.17,-0.06
18.667115,0.35,-0.17,-0.06
18.676868,0.33,-0.19,-0.07
18.695551,0.33,-0.19,-0.07
18.696897,0.32,-0.17,-0.08
18.707014,0.32,-0.17,-0.08
18.717464,0.33,-0.19,-0.08
18.727291,0.33,-0.19,-0.08
18.737081,0.35,-0.24,-0.08
18.748385,0.35,-0.24,-0.08
18.757542,0.37,-0.25,-0.07
18.773713,0.37,-0.25,-0.07
18.777444,0.39,-0.17,-0.06
18.792559,0.39,-0.17,-0.06
18.798137,0.42,-0.03,-0.07
18.808465,0.42,-0.03,-0.07
18.820067,0.44,0.09,-0.09
18.828365,0.44,0.09,-0.09
18.838303,0.44,0.14,-0.12
18.849497,0.44,0.14,-0.12
18.858688,0.42,0.18,-0.15
18.875692,0.42,0.18,-0.15
18.880479,0.37,0.22,-0.17
18.897192,0.37,0.22,-0.17
18.899351,0.30,0.26,-0.19
18.909230,0.30,0.26,-0.19
18.920535,0.21,0.25,-0.22
18.929550,0.21,0.25,-0.22
18.939643,0.14,0.18,-0.24
18.950332,0.14,0.18,-0.24
18.960746,0.08,0.08,-0.27
18.973805,0.08,0.08,-0.27
18.980520,0.05,0.02,-0.29
18.993552,0.05,0.02,-0.29
19.000566,0.04,0.02,-0.30
19.011015,0.04,0.02,-0.30
19.021204,0.05,0.04,-0.31
19.031657,0.05,0.04,-0.31
19.041262,0.08,0.07,-0.30
19.053048,0.08,0.07,-0.30
19.061935,0.10,0.12,-0.28
19.072213,0.10,0.12,-0.28
19.082139,0.11,0.19,-0.25
19.092061,0.11,0.19,-0.25
19.112052,0.09,0.25,-0.23
19.113129,0.09,0.25,-0.23
19.122714,0.05,0.26,-0.20
19.132290,0.05,0.26,-0.20
19.142272,-0.00,0.24,-0.05
19.153460,-0.00,0.24,-0.05
19.162831,-0.02,0.20,-0.03
19.174111,-0.02,0.20,-0.03
19.183388,-0.04,0.17,-0.01
19.194204,-0.04,0.17,-0.01
19.203820,-0.05,0.13,0.01
19.213643,-0.05,0.13,0.01
19.224296,-0.06,0.11,0.02
19.234036,-0.06,0.11,0.02
19.244022,-0.07,0.10,0.02
19.257473,-0.07,0.10,0.02
19.264376,-0.07,0.13,0.02
19.277548,-0.07,0.13,0.02
19.285901,-0.06,0.18,0.02
19.294615,-0.06,0.18,0.02
19.304331,-0.06,0.25,0.02
19.314727,-0.06,0.25,0.02
19.325302,-0.06,0.31,0.02
19.336698,-0.06,0.31,0.02
19.345090,-0.07,0.35,0.01
19.355326,-0.07,0.35,0.01
19.365787,-0.07,0.35,0.01
19.375813,-0.07,0.35,0.01
19.394167,-0.07,0.33,0.01
19.395819,-0.07,0.33,0.01
19.405820,-0.07,0.32,0.00
19.416870,-0.07,0.32,0.00
19.425965,-0.07,0.29,0.00
19.436329,-0.07,0.29,0.00
19.446659,-0.08,0.25,0.01
19.456590,-0.08,0.25,0.01
19.466676,-0.05,0.22,0.02
19.477064,-0.05,0.22,0.02
19.492852,-0.05,0.19,0.03
19.496856,-0.05,0.19,0.03
19.507096,-0.04,0.14,0.05
19.517886,-0.04,0.14,0.05
19.528036,-0.03,0.05,0.07
19.537869,-0.03,0.05,0.07
19.548870,-0.02,-0.04,0.08
19.558373,-0.02,-0.04,0.08
19.575113,-0.02,-0.06,0.08
19.578107,-0.02,-0.06,0.08
19.593287,-0.02,0.03,0.08
19.598813,-0.02,0.03,0.08
19.608819,-0.02,0.19,0.07
19.619278,-0.02,0.19,0.07
19.628797,-0.03,0.32,0.06
19.639197,-0.03,0.32,0.06
19.649976,-0.02,0.39,0.02
19.659612,-0.02,0.39,0.02
19.673299,-0.20,0.43,0.13
19.679356,-0.20,0.43,0.13
19.693559,-0.23,0.49,0.07
19.700166,-0.23,0.49,0.07
19.710043,-0.24,0.53,0.01
19.720380,-0.24,0.53,0.01
19.730055,-0.25,0.52,-0.03
19.740221,-0.25,0.52,-0.03
19.751025,-0.28,0.43,-0.07
19.761031,-0.28,0.43,-0.07
19.775303,-0.34,0.30,-0.10
19.780611,-0.34,0.30,-0.10
19.793299,-0.42,0.18,-0.12
19.801982,-0.42,0.18,-0.12
19.811720,-0.49,0.08,-0.13
19.821148,-0.49,0.08,-0.13
19.831832,-0.56,-0.00,-0.13
19.841581,-0.56,-0.00,-0.13
19.852530,-0.62,-0.07,-0.12
19.861770,-0.62,-0.07,-0.12
19.872470,-0.67,-0.11,-0.10
19.882675,-0.67,-0.11,-0.10
19.901731,-0.71,-0.14,-0.06
19.902614,-0.71,-0.14,-0.06
19.912969,-0.78,-0.20,-0.01
19.922464,-0.78,-0.20,-0.01
19.933113,-0.93,-0.37,0.04
19.942895,-0.93,-0.37,0.04
19.953554,-1.11,-0.66,0.06
19.963532,-1.11,-0.66,0.06
19.973993,-1.23,-0.98,0.06
19.984016,-1.23,-0.98,0.06
19.994385,-1.22,-1.20,0.08
20.003710,-1.22,-1.20,0.08
20.014115,-1.13,-1.28,0.10
20.024063,-1.13,-1.28,0.10
20.035113,-1.01,-1.31,0.11
20.044730,-1.01,-1.31,0.11
20.054267,-0.90,-1.38,0.10
20.065211,-0.90,-1.38,0.10
20.074607,-0.83,-1.51,0.07
20.090146,-0.83,-1.51,0.07
20.094840,-0.81,-1.63,0.01
20.105326,-0.81,-1.63,0.01
20.115445,-0.80,-1.68,-0.07
20.125907,-0.80,-1.68,-0.07
20.135198,-0.77,-1.65,-0.14
20.146275,-0.77,-1.65,-0.14
20.156409,-0.74,-1.62,-0.20
20.166312,-0.74,-1.62,-0.20
20.176692,-0.77,-1.64,-0.28
20.188527,-0.77,-1.64,-0.28
20.196424,-0.76,-1.66,-0.36
20.206561,-0.76,-1.66,-0.36
20.216935,-0.52,-1.59,-0.41
20.226647,-0.52,-1.59,-0.41
20.236694,0.02,-1.37,-0.40
20.246794,0.02,-1.37,-0.40
20.257368,0.55,-0.98,-0.41
20.267023,0.55,-0.98,-0.41
20.277398,0.66,-0.47,-0.54
20.291369,0.66,-0.47,-0.54
20.298816,0.24,0.01,-0.76
20.308333,0.24,0.01,-0.76
20.319211,-0.47,0.21,-0.91
20.328412,-0.47,0.21,-0.91
20.338068,-1.08,0.13,-0.86
20.348620,-1.08,0.13,-0.86
20.358292,-1.51,-0.10,-0.68
20.374863,-1.51,-0.10,-0.68
20.378360,-1.89,-0.42,-0.55
20.389945,-1.89,-0.42,-0.55
20.399002,-2.36,-0.76,-0.57
20.409503,-2.36,-0.76,-0.57
20.419146,-2.83,-0.99,-0.70
20.428908,-2.83,-0.99,-0.70
20.439222,-3.05,-0.98,-0.78
20.449659,-3.05,-0.98,-0.78
20.459994,-2.93,-0.78,-0.76
20.477148,-2.93,-0.78,-0.76
20.479907,-2.62,-0.53,-0.67
20.490346,-2.62,-0.53,-0.67
20.499974,-2.22,-0.31,-0.55
20.510953,-2.22,-0.31,-0.55
20.521113,-1.81,-0.15,-0.42
20.530706,-1.81,-0.15,-0.42
20.541487,-1.43,-0.07,-0.27
20.551931,-1.43,-0.07,-0.27
20.561219,-1.16,-0.09,-0.16
20.571406,-1.16,-0.09,-0.16
20.581737,-1.02,-0.21,-0.12
20.591067,-1.02,-0.21,-0.12
20.602788,-0.98,-0.36,-0.11
20.611922,-0.98,-0.36,-0.11
20.621609,-1.00,-0.46,-0.09
20.632797,-1.00,-0.46,-0.09
20.642046,-1.14,-0.50,-0.06
20.652128,-1.14,-0.50,-0.06
20.663077,-1.43,-0.56,-0.13
20.673127,-1.43,-0.56,-0.13
20.683897,-1.73,-0.66,-0.34
20.693320,-1.73,-0.66,-0.34
20.704793,-1.80,-0.71,-0.57
20.713248,-1.80,-0.71,-0.57
20.723156,-1.60,-0.65,-0.66
20.733771,-1.60,-0.65,-0.66
20.744124,-1.26,-0.46,-0.55
20.753500,-1.26,-0.46,-0.55
20.763934,-0.95,-0.18,-0.32
20.773404,-0.95,-0.18,-0.32
20.785551,-0.74,0.11,-0.08
20.794309,-0.74,0.11,-0.08
20.804262,-0.62,0.36,0.11
20.814609,-0.62,0.36,0.11
20.824625,-0.57,0.55,0.23
20.835668,-0.57,0.55,0.23
20.845433,-0.52,0.65,0.29
20.854708,-0.52,0.65,0.29
20.865711,-0.44,0.69,0.27
20.875464,-0.44,0.69,0.27
20.886651,-0.35,0.69,0.20
20.895571,-0.35,0.69,0.20
20.905725,-0.23,0.75,0.13
20.916343,-0.23,0.75,0.13
20.925969,-0.12,0.93,0.12
20.935556,-0.12,0.93,0.12
20.946542,-0.05,1.15,0.14
20.956344,-0.05,1.15,0.14
20.967069,-0.02,1.23,0.10
20.976340,-0.02,1.23,0.10
20.987568,0.00,1.10,-0.05
20.996654,0.00,1.10,-0.05
21.006829,0.02,0.88,-0.25
21.018110,0.02,0.88,-0.25
21.027981,0.05,0.71,-0.38
21.037249,0.05,0.71,-0.38
21.047945,0.07,0.60,-0.43
21.057739,0.07,0.60,-0.43
21.073311,0.09,0.56,-0.43
21.077491,0.09,0.56,-0.43
21.088562,0.11,0.55,-0.46
21.098273,0.11,0.55,-0.46
21.108125,0.13,0.56,-0.48
21.118357,0.13,0.56,-0.48
21.128827,0.15,0.60,-0.45
21.138550,0.15,0.60,-0.45
21.149236,0.15,0.65,-0.39
21.158467,0.15,0.65,-0.39
21.172775,0.16,0.67,-0.32
21.179295,0.16,0.67,-0.32
21.189409,0.17,0.66,-0.27
21.199543,0.17,0.66,-0.27
21.209979,0.19,0.61,-0.24
21.219895,0.19,0.61,-0.24
21.230182,0.21,0.54,-0.23
21.239569,0.21,0.54,-0.23
21.250098,0.25,0.48,-0.24
21.261014,0.25,0.48,-0.24
21.273259,0.28,0.43,-0.25
21.280899,0.28,0.43,-0.25
21.290564,0.30,0.40,-0.26
21.301964,0.30,0.40,-0.26
21.310849,0.33,0.38,-0.26
21.321031,0.33,0.38,-0.26
21.332071,0.34,0.37,-0.25
21.341262,0.34,0.37,-0.25
21.351562,0.36,0.40,-0.22
21.361679,0.36,0.40,-0.22
21.371740,0.37,0.48,-0.13
21.381548,0.37,0.48,-0.13
21.392228,0.36,0.62,0.04
21.404731,0.36,0.62,0.04
