linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
-1.1221426055107848,-5.060441172949972,-1.7569143291865956,5.475881249359773,3.7941768557599223,-2.0803441691807505,0.4114152917775973,-2.428075124815201,jumping
-1.051701227061281,-4.976945359937066,-1.6795514720088447,5.360055997730116,3.796177250726041,-1.89,0.32,-2.11,jumping
-0.9812598486117932,-4.893449546924177,-1.602188614831111,5.244230746100485,3.798177645692159,-1.89,0.32,-2.11,jumping
-0.9108184701622896,-4.809953733911271,-1.5248257576533604,5.1284054944708295,3.800178040658277,-1.89,0.32,-2.11,jumping
-0.8423348299107861,-4.707434355794445,-1.446884530318289,4.996435573306247,3.8021784356243953,-1.89,0.32,-2.11,jumping
-0.7768858938166233,-4.575426411654366,-1.3680467672142087,4.839439682986916,3.804178830590513,-1.89,0.32,-2.11,jumping
-0.711436957722446,-4.443418467514259,-1.2892090041101114,4.6824437926675495,3.806179225556632,-1.8109050737756156,0.2812939722731735,-2.0300636383902493,jumping
-0.6459880216282685,-4.311410523374151,-1.210371241006014,4.525447902348184,3.8081796205227496,-1.6311544506849749,0.1933309013990301,-1.848400774628432,jumping
-0.5805390855341057,-4.179402579234072,-1.131533477901934,4.368452012028852,3.810180015488867,-1.451403827594374,0.1053678305249063,-1.6667379108666545,jumping
-0.5341112952061604,-4.046091626923049,-1.073189054879512,4.220481619467658,3.8121804104549857,-1.2716532045037332,0.017404759650763,-1.4850750471048366,jumping
-0.4881111430538207,-3.912751380055123,-1.015305368274985,4.072714140413498,3.814180805421104,-1.0919025814130925,-0.0705583112233802,-1.303412183343019,jumping
-0.4421109909014912,-3.779411133187226,-0.9574216816704708,3.92494666135937,3.8161812003872218,-0.95,-0.14,-1.16,jumping
-0.3961108387491515,-3.646070886319301,-0.8995379950659438,3.7771791823052094,3.81818159535334,-0.95,-0.14,-1.16,jumping
-0.3501106865968221,-3.512730639451404,-0.8416543084614296,3.6294117032510833,3.820181990319458,-0.95,-0.14,-1.16,jumping
-0.3176894342256945,-3.375965797724477,-0.7942883271462452,3.483138615441631,3.822182385285576,-0.95,-0.14,-1.16,jumping
-0.2880883427292912,-3.238489712186288,-0.7491067364243197,3.3371758932573585,3.8241827802516943,-0.95,-0.14,-1.16,jumping
-0.2584872512328944,-3.101013626648129,-0.7039251457024042,3.191213171073118,3.826183175217812,-0.9148240208927538,-0.1569115284169452,-1.141735549309699,jumping
-0.2288861597364911,-2.96353754110994,-0.6587435549804787,3.045250448888846,3.8281835701839295,-0.8172529316533326,-0.2038207059358977,-1.0910736375892305,jumping
-0.1992850682400878,-2.8260614555717503,-0.6135619642585531,2.8992877267045736,3.8301839651500487,-0.7196818424139114,-0.2507298834548502,-1.0404117258687615,jumping
-0.1718378485686466,-2.670489060790626,-0.5678507074811915,2.7359735208640084,3.8321843601161674,-0.6221107531745119,-0.2976390609737923,-0.9897498141483044,jumping
-0.1470977546258552,-2.492172051507462,-0.5214737320711319,2.550850845600042,3.8341847550822847,-0.5245396639350908,-0.3445482384927448,-0.9390879024278356,jumping
-0.1223576606830639,-2.313855042224298,-0.4750967566610723,2.3657281703360757,3.836185150048403,-0.43,-0.39,-0.89,jumping
-0.097617566740278,-2.1355380329411737,-0.428719781251023,2.1806054950721503,3.838185545014521,-0.43,-0.39,-0.89,jumping
-0.0728774727974867,-1.9572210236580097,-0.3823428058409635,1.995482819808184,3.840185939980639,-0.43,-0.39,-0.89,jumping
-0.0610615565728629,-1.8225748620188724,-0.3525797248020449,1.8572359444140996,3.842186334946757,-0.43,-0.39,-0.89,jumping
-0.0530948836850029,-1.700935308844161,-0.3277648055418023,1.732950217205964,3.844186729912875,-0.43,-0.39,-0.89,jumping
-0.045128210797141,-1.5792957556694225,-0.3029498862815542,1.6086644899978015,3.8461871248789934,-0.43,-0.39,-0.89,jumping
-0.0371615379092792,-1.457656202494684,-0.2781349670213061,1.484378762789639,3.848187519845112,-0.3871263720121501,-0.4114368139939249,-0.8810679941691979,jumping
-0.0291948650214191,-1.3360166493199723,-0.2533200477610635,1.360093035581504,3.8501879148112295,-0.3373653032032487,-0.4363173483983756,-0.8707011048340101,jumping
-0.0212281921335573,-1.2143770961452338,-0.2285051285008154,1.2358073083733414,3.852188309777348,-0.2876042343943362,-0.4611978828028319,-0.86033421549882,jumping
-0.0132615192456954,-1.0927375429704953,-0.2036902092405673,1.1115215811651786,3.854188704743466,-0.2378431655854236,-0.4860784172072881,-0.8499673261636299,jumping
-0.007871685182624,-0.8437476917797248,-0.1566124576796388,0.8581008825171361,3.856189099709584,-0.19,-0.51,-0.84,jumping
-0.0037746140794633,-0.5308680285350152,-0.0983657634963701,0.5398950268383177,3.858189494675702,-0.19,-0.51,-0.84,jumping
0.0003224570236965,-0.2179883652903751,-0.0401190693131143,0.2216891711595698,3.86018988964182,-0.19,-0.51,-0.84,jumping
-0.0018728124024102,-0.0018323062068978,-0.0001779556392509,0.2360462787219955,3.862190284607938,-0.19,-0.51,-0.84,jumping
-0.0063135543185775,0.179807154279709,0.0332306639241511,0.3690811631303831,3.864190679574056,-0.19,-0.51,-0.84,jumping
-0.0107542962347438,0.3614466147662756,0.0666392834875458,0.5021160475387412,3.866191074540174,-0.19,-0.51,-0.84,jumping
-0.0151950381509111,0.5430860752528825,0.1000479030509479,0.6351509319471287,3.868191469506293,-0.1766581295988449,-0.5233418704011551,-0.8323760740564828,jumping
-0.0196357800670785,0.7247255357394895,0.13345652261435,0.7681858163555162,3.8701918644724103,-0.1627898867912508,-0.5372101132087491,-0.8244513638807147,jumping
-0.0264427376767548,0.9146225064843716,0.1688884155119755,0.930468304124952,3.872192259438529,-0.1489216439836598,-0.5510783560163401,-0.8165266537049485,jumping
-0.036798268890193,1.1169031255229869,0.2073545771648774,1.1366129273476857,3.874192654404647,-0.1350534011760657,-0.5649465988239343,-0.8086019435291805,jumping
-0.0471538001036312,1.319183744561602,0.2458207388177793,1.3427575505704197,3.876193049370765,-0.1211851583684716,-0.5788148416315284,-0.8006772333534123,jumping
-0.057509331317067,1.521464363600172,0.2842869004706727,1.5489021737931077,3.878193444336883,-0.12,-0.58,-0.8,jumping
-0.0678648625305052,1.7237449826387872,0.3227530621235746,1.7550467970158414,3.880193839303001,-0.12,-0.58,-0.8,jumping
-0.0792337174401904,1.9270129602362636,0.3612933775268797,1.962212886619719,3.88219423426912,-0.12,-0.58,-0.8,jumping
-0.0941115437137601,2.1336999962468783,0.4000904750301645,2.17291614435046,3.884194629235237,-0.12,-0.58,-0.8,jumping
-0.1089893699873331,2.3403870322575395,0.4388875725334579,2.383619402081248,3.886195024201355,-0.12,-0.58,-0.8,jumping
-0.1238671962609061,2.5470740682682003,0.4776846700367513,2.594322659812036,3.8881954191674737,-0.1264786642737433,-0.5851829314189947,-0.7857469385977646,jumping
-0.1387450225344758,2.7537611042788157,0.5164817675400362,2.8050259175427765,3.890195814133592,-0.1342093605410095,-0.5913674884328076,-0.768739406809779,jumping
-0.1541252106937429,2.960947859134575,0.555665171921231,3.0163286640544507,3.8921962090997098,-0.1419400568082774,-0.5975520454466219,-0.7517318750217896,jumping
-0.1719655818641705,3.170581853416889,0.596740410944289,3.2305672465762165,3.894196604065828,-0.1496707530755453,-0.6037366024604363,-0.7347243432338002,jumping
-0.1898059530345942,3.3802158476991573,0.6378156499673379,3.444805829097935,3.896196999031946,-0.1574014493428115,-0.6099211594742492,-0.7177168114458147,jumping
-0.2076463242050218,3.5898498419814717,0.678890888990396,3.6590444116197007,3.898197393998064,-0.1651321456100794,-0.6161057164880636,-0.7007092796578253,jumping
-0.2254866953754495,3.7994838362637857,0.7199661280134539,3.8732829941414666,3.9001977889641823,-0.17,-0.62,-0.69,jumping
-0.2433270665458731,4.009117830546053,0.7610413670365028,4.087521576663185,3.9021981839303,-0.17,-0.62,-0.69,jumping
-0.2659322860977434,4.24681074083728,0.8086305552016029,4.330997075550741,3.9041985788964175,-0.17,-0.62,-0.69,jumping
-0.2886392361606396,4.485102714862712,0.8563588175453444,4.575096788726875,3.906198973862536,-0.17,-0.62,-0.69,jumping
-0.3113461862235408,4.723394688888196,0.9040870798890964,4.819196501903064,3.9081993688286554,-0.1865224307157919,-0.618623130773684,-0.667970092378944,jumping
-0.334053136286442,4.9616866629136815,0.9518153422328484,5.063296215079252,3.9101997637947727,-0.2106939538186207,-0.6166088371817816,-0.6357413949085057,jumping
-0.3551993747277505,5.188951634037154,0.997821086691152,5.296103932059357,3.9122001587608906,-0.2348654769214442,-0.6145945435898796,-0.6035126974380743,jumping
-0.3739947725727668,5.399607049802182,1.041232267927841,5.511902944353989,3.914200553727009,-0.259037000024273,-0.6125802499979772,-0.571283999967636,jumping
-0.3927901704177831,5.610262465567211,1.08464344916453,5.7277019566486205,3.916200948693127,-0.2832085231271019,-0.6105659564060748,-0.5390553024971976,jumping
-0.4115855682627952,5.820917881332193,1.1280546304012091,5.943500968943204,3.918201343659245,-0.29,-0.61,-0.53,jumping
-0.4303809661078115,6.031573297097221,1.1714658116378982,6.159299981237836,3.920201738625363,-0.29,-0.61,-0.53,jumping
-0.4491591674181437,6.239951868657685,1.21547045323627,6.373006664797805,3.9222021335914814,-0.29,-0.61,-0.53,jumping
-0.4678789833635539,6.440600139771751,1.2614900007687366,6.579609511512393,3.924202528557599,-0.29,-0.61,-0.53,jumping
-0.4865987993089681,6.6412484108858605,1.3075095483012134,6.786212358227027,3.9262029235237175,-0.29,-0.61,-0.53,jumping
-0.5053186152543825,6.841896681999971,1.3535290958336903,6.99281520494166,3.928203318489836,-0.303792545563835,-0.6008049696241099,-0.5171269574737539,jumping
-0.5240384311997927,7.042544953114037,1.399548643366157,7.199418051656248,3.9302037134559535,-0.3332910950052111,-0.581139269996526,-0.4895949779951363,jumping
-0.5427582471452069,7.243193224228147,1.4455681908986338,7.4060208983708815,3.932204108422072,-0.3627896444465936,-0.5614735703689376,-0.4620629985165126,jumping
-0.5614643461990881,7.44476092613124,1.4934298190623458,7.613784626154141,3.93420450338819,-0.3922881938879761,-0.5418078707413493,-0.4345310190378889,jumping
-0.5801700364544529,7.646356029427507,1.5413463459485215,7.821582951167536,3.936204898354308,-0.4217867433293521,-0.5221421711137653,-0.4069990395592713,jumping
-0.5988757267098218,7.847951132723819,1.5892628728347078,8.029381276180978,3.938205293320426,-0.44,-0.51,-0.39,jumping
-0.6175814169651908,8.04954623602013,1.637179399720894,8.237179601194418,3.940205688286544,-0.44,-0.51,-0.39,jumping
-0.6362871072205556,8.251141339316398,1.6850959266070695,8.444977926207814,3.942206083252662,-0.44,-0.51,-0.39,jumping
-0.6525630037885601,8.428891120050698,1.728529492763502,8.62860672379384,3.944206478218781,-0.44,-0.51,-0.39,jumping
-0.6680887029906102,8.599278671526855,1.7705789474422249,8.804773194061005,3.9462068731848974,-0.44,-0.51,-0.39,jumping
-0.6836144021926636,8.76966622300305,1.812628402120957,8.980939664328208,3.948207268151017,-0.4657590137623536,-0.496560514558772,-0.3844002143994883,jumping
-0.6991401013947172,8.940053774479244,1.8546778567996896,9.157106134595413,3.950207663117135,-0.5107512729259744,-0.4730862923864481,-0.3746192884943534,jumping
-0.7146658005967672,9.1104413259554,1.896727311478413,9.333272604862575,3.9522080580832526,-0.5557435320895853,-0.4496120702141294,-0.3648383625892206,jumping
-0.7301914997988206,9.280828877431595,1.938776766157145,9.509439075129778,3.954208453049371,-0.600735791253206,-0.4261378480418056,-0.3550574366840857,jumping
-0.7466454813037601,9.503504586201013,1.998139311021212,9.74017522997996,3.956208848015489,-0.6457280504168268,-0.4026636258694817,-0.3452765107789507,jumping
-0.7635159564876703,9.749640493371396,2.065269743523855,9.99539523917245,3.958209242981607,-0.67,-0.39,-0.34,jumping
-0.7803864316715845,9.995776400541835,2.132400176026513,10.250615248364996,3.960209637947725,-0.67,-0.39,-0.34,jumping
-0.7972569068554985,10.241912307712274,2.1995306085291717,10.505835257557544,3.962210032913843,-0.67,-0.39,-0.34,jumping
-0.8078597125014747,10.409044077785442,2.2480893176565786,10.679782169733956,3.964210427879961,-0.67,-0.39,-0.34,jumping
-0.8184089018349444,10.575500012848767,2.2964891563588274,10.853033837251802,3.96621082284608,-0.67,-0.39,-0.34,jumping
-0.8289580911684141,10.741955947912093,2.344888995061076,11.026285504769646,3.9682112178121978,-0.7069277118458852,-0.3810478274313005,-0.3388809784289125,jumping
-0.8395072805018815,10.90841188297538,2.3932888337633136,11.199537172287451,3.970211612778316,-0.7696241064530538,-0.3658487014659263,-0.3369810876832408,jumping
-0.8500564698353511,11.074867818038706,2.4416886724655624,11.3727888398053,3.972212007744434,-0.8323205010602363,-0.3506495755005488,-0.3350811969375686,jumping
-0.8581239571457774,11.209095389274315,2.485902382942258,11.513654572512571,3.974212402710552,-0.8950168956674187,-0.3354504495351712,-0.3331813061918964,jumping
-0.8660032653361616,11.340879192044092,2.529798673390857,11.652064588676188,3.97621279767667,-0.9577132902745872,-0.320251323569797,-0.3312814154462246,jumping
-0.8738825735265476,11.472662994813897,2.5736949638394653,11.790474604839837,3.978213192642788,-1.0,-0.31,-0.33,jumping
-0.8817618817169336,11.604446797583702,2.6175912542880733,11.928884621003483,3.9802135876089055,-1.0,-0.31,-0.33,jumping
-0.8896411899073179,11.736230600353478,2.661487544736672,12.067294637167102,3.982213982575024,-1.0,-0.31,-0.33,jumping
-0.8936449866929271,11.850362768712168,2.7034134233331195,12.187911418265529,3.9842143775411434,-1.0,-0.31,-0.33,jumping
-0.8956749777909416,11.955504924461671,2.7443357672435624,12.299466069259225,3.9862147725072608,-1.0,-0.31,-0.33,jumping
-0.8977049688889558,12.06064708021115,2.7852581111539965,12.411020720252898,3.9882151674733786,-1.0392178716394058,-0.3091655771991616,-0.3325032684025152,jumping
-0.8997349599869704,12.165789235960652,2.82618045506444,12.522575371246596,3.990215562439497,-1.1269544929603823,-0.307298840575311,-0.3381034782740669,jumping
-0.9017649510849844,12.27093139171013,2.867102798974874,12.634130022240267,3.992215957405615,-1.2146911142813397,-0.3054321039514608,-0.3437036881456174,jumping
-0.9030490771037945,12.36725817043516,2.908048212940795,12.737090129213051,3.994216352371733,-1.3024277356023162,-0.3035653673276103,-0.3493038980171691,jumping
-0.903174402046853,12.449889082891714,2.949029469320916,12.826697463499862,3.996216747337851,-1.3901643569232929,-0.3016986307037597,-0.3549041078887208,jumping
-0.9032997269899112,12.532519995348247,2.990010725701027,12.91630479778665,3.998217142303969,-1.47,-0.3,-0.36,jumping
-0.9034250519329698,12.6151509078048,3.0309919820811477,13.005912132073457,4.000217537270087,-1.47,-0.3,-0.36,jumping
-0.9035503768760282,12.697781820261316,3.0719732384612497,13.095519466360225,4.002217932236205,-1.47,-0.3,-0.36,jumping
-0.902859514171773,12.75884482637557,3.1055953474073634,13.16256169103918,4.004218327202323,-1.47,-0.3,-0.36,jumping
-0.9016336341945456,12.805769904192386,3.134393478675671,13.214812313019362,4.006218722168441,-1.47,-0.3,-0.36,jumping
-0.9004077542173184,12.852694982009204,3.1631916099439783,13.267062934999542,4.008219117134559,-1.4882472662346269,-0.2994385456543191,-0.3650530891111274,jumping
-0.8991818742400911,12.89962005982602,3.1919897412122857,13.319313556979724,4.010219512100678,-1.6158234758084955,-0.295513123821277,-0.4003818856085065,jumping
-0.8979559942628643,12.946545137642817,3.2207878724805807,13.37156417895988,4.012219907066795,-1.7433996853823075,-0.2915877019882367,-0.4357106821058698,jumping
-0.8934627115000761,12.972633960346224,3.246275016648818,13.402674087228696,4.014220302032913,-1.8709758949561768,-0.2876622801551945,-0.4710394786032489,jumping
-0.8870341844576671,12.986381713961013,3.269801102060044,13.421262599158553,4.016220696999032,-1.9985521045300447,-0.2837368583221524,-0.506368275100628,jumping
-0.8806056574152581,13.000129467575803,3.2933271874712693,13.43985111108841,4.01822109196515,-2.12,-0.28,-0.54,jumping
-0.8741771303728492,13.013877221190594,3.316853272882495,13.458439623018268,4.020221486931268,-2.12,-0.28,-0.54,jumping
-0.8677486033304402,13.027624974805384,3.3403793582937205,13.477028134948124,4.022221881897386,-2.12,-0.28,-0.54,jumping
-0.8612090771216546,13.026507767445354,3.3578002968944003,13.47981906806041,4.024222276863504,-2.12,-0.28,-0.54,jumping
-0.8545410939012602,13.008187651930736,3.36815587689577,13.46432779391202,4.026222671829622,-2.12,-0.28,-0.54,jumping
-0.8478731106808659,12.989867536416115,3.37851145689714,13.448836519763628,4.02822306679574,-2.184202191006075,-0.2767898904496962,-0.5779862963452611,jumping
-0.8412051274604715,12.971547420901498,3.3888670368985103,13.433345245615236,4.030223461761858,-2.4056072785676,-0.26571963607162,-0.70898430648583,jumping
-0.8345371442400771,12.953227305386878,3.39922261689988,13.417853971466846,4.032223856727977,-2.627012366129125,-0.2546493816935438,-0.8399823166263989,jumping
-0.8278691610196828,12.93490718987226,3.40957819690125,13.402362697318454,4.034224251694095,-2.848417453690649,-0.2435791273154675,-0.9709803267669675,jumping
-0.8163037727720716,12.891728165676884,3.41808317866206,13.362242888138926,4.036224646660212,-3.069822541252076,-0.2325088729373962,-1.1019783369074785,jumping
-0.800302416012901,12.826032454475502,3.424911926687452,13.299815059655966,4.038225041626331,-3.2912276288136004,-0.2214386185593199,-1.2329763470480473,jumping
-0.7843010592537304,12.760336743274118,3.4317406747128447,13.237387231173004,4.040225436592449,-3.32,-0.22,-1.25,jumping
-0.7682997024945598,12.694641032072736,3.438569422738237,13.174959402690044,4.042225831558567,-3.32,-0.22,-1.25,jumping
-0.7522692376567922,12.62576750323831,3.443287373491511,13.108920519850646,4.044226226524685,-3.32,-0.22,-1.25,jumping
-0.7359355815839008,12.523793663438632,3.426019151921601,13.00526871018132,4.046226621490804,-3.32,-0.22,-1.25,jumping
-0.7196019255110165,12.421819823639,3.4087509303516987,12.901616900512042,4.048227016456921,-3.32,-0.22,-1.25,jumping
-0.7032682694381251,12.319845983839322,3.391482708781789,12.79796509084272,4.050227411423039,-3.32,-0.22,-1.25,jumping
-0.6869346133652336,12.217872144039646,3.374214487211879,12.694313281173397,4.0522278063891575,-3.452259137613076,-0.2167343422811586,-1.3589913263663314,jumping
-0.67092984970679,12.10766729352953,3.3515887241623217,12.58134329307934,4.054228201355276,-4.374729916181733,-0.1939572860202041,-2.119175579075687,jumping
-0.6554627815630214,11.984005831234448,3.3202040907443835,12.453139318052717,4.056228596321394,-5.297200694750389,-0.1711802297592496,-2.879359831785042,jumping
-0.6399957134192596,11.86034436893942,3.288819457326459,12.324935343026144,4.058228991287511,-6.219671473318636,-0.1484031734983052,-3.639544084494061,jumping
-0.624528645275491,11.736682906644338,3.2574348239085205,12.19673136799952,4.06022938625363,-6.56,-0.14,-3.92,jumping
-0.6090615771317225,11.613021444349256,3.2260501904905823,12.068527392972891,4.062229781219748,-6.56,-0.14,-3.92,jumping
-0.5934390386940525,11.486593835516492,3.193536820604697,11.937346051932176,4.064230176185866,-6.56,-0.14,-3.92,jumping
-0.5749866242284232,11.30981672530713,3.140478147867888,11.751970584809186,4.066230571151984,-6.56,-0.14,-3.92,jumping
-0.5565342097627938,11.133039615097768,3.087419475131078,11.566595117686198,4.068230966118103,-6.56,-0.14,-3.92,jumping
-0.5380817952971727,10.956262504888484,3.0343608023942923,11.381219650563292,4.07023136108422,-8.099791013805183,0.3032196610838312,-6.683501074088429,jumping
-0.5196293808315433,10.779485394679122,2.981302129657483,11.195844183440302,4.072231756050338,-9.73353121278905,0.7734820348739128,-9.615615077998696,jumping
-0.5020473341890892,10.602219461171517,2.9260800894765846,11.009568559164183,4.0742321510164565,-11.36727141177292,1.2437444086639942,-12.547729081908969,jumping
-0.4860570238166924,10.424059563350491,2.866901664035884,10.821646719631442,4.076232545982575,-13.001011610756787,1.7140067824540757,-15.479843085819237,jumping
-0.4700667134442957,10.245899665529468,2.807723238595184,10.6337248800987,4.078232940948693,-14.634751809740656,2.184269156244157,-18.411957089729505,jumping
-0.4540764030718989,10.067739767708446,2.748544813154483,10.445803040565954,4.080233335914811,-15.28,2.37,-19.57,jumping
-0.4380860926995092,9.8895798698875,2.6893663877138088,10.257881201033294,4.082233730880929,-15.28,2.37,-19.57,jumping
-0.4220957823271124,9.711419972066476,2.630187962273108,10.069959361500551,4.084234125847047,-15.28,2.37,-19.57,jumping
-0.4036772491156041,9.481508915950917,2.5537770021602224,9.827542357924136,4.086234520813165,-15.28,2.37,-19.57,jumping
-0.384449792879348,9.234357801457048,2.4716253028340467,9.566971174993878,4.088234915779283,-15.28,2.37,-19.57,jumping
-0.3652223366430919,8.987206686963182,2.389473603507871,9.30639999206362,4.090235310745402,-16.5773751993974,3.618931784717452,-21.442640748721804,jumping
-0.3459948804068358,8.740055572469315,2.3073219041816952,9.04582880913336,4.09223570571152,-18.21444403626079,5.194873197100527,-23.805597751288914,jumping
-0.327178581485169,8.493034780310701,2.225523687411055,8.785536938417819,4.094236100677637,-19.85151287312345,6.770814609482903,-26.16855475385497,jumping
-0.3106468813801039,8.246738125220903,2.145689599209534,8.526797068195174,4.096236495643756,-21.488581709986843,8.346756021865978,-28.53151175642208,jumping
-0.2941151812750388,8.000441470131102,2.065855511008013,8.26805719797253,4.098236890609874,-23.12565054685023,9.922697434249054,-30.894468758989188,jumping
-0.2775834811699736,7.754144815041304,1.986021422806492,8.009317327749885,4.100237285575992,-23.85,10.62,-31.94,jumping
-0.2610517810649085,7.507848159951505,1.9061873346049705,7.750577457527242,4.10223768054211,-23.85,10.62,-31.94,jumping
-0.2446766808920374,7.261113833452295,1.826385877508744,7.491440132677359,4.104238075508228,-23.85,10.62,-31.94,jumping
-0.2298943083144585,7.009928091668939,1.7469163008998216,7.228260424513228,4.106238470474346,-23.85,10.62,-31.94,jumping
-0.2151119357368796,6.758742349885583,1.6674467242908992,6.965080716349097,4.108238865440464,-23.85,10.62,-31.94,jumping
-0.2003295631593007,6.507556608102226,1.5879771476819768,6.701901008184965,4.110239260406583,-23.61985861446597,10.882311686737712,-30.88827861449501,jumping
-0.1855471905817217,6.2563708663188695,1.5085075710730549,6.438721300020834,4.112239655372701,-23.25310310564585,11.300334094640212,-29.212245375263294,jumping
-0.1707648180041428,6.005185124535513,1.4290379944641325,6.175541591856703,4.114240050338819,-22.886347596825733,11.718356502542711,-27.536212136031573,jumping
-0.1591377027316395,5.742692894854527,1.3507407394583115,5.901881379145746,4.116240445304936,-22.519592088005776,12.136378910445028,-25.860178896800598,jumping
-0.1480519409981205,5.478260789389872,1.272644621915203,5.62642300619659,4.118240840271055,-22.152836579185657,12.554401318347528,-24.184145657568877,jumping
-0.1369661792646015,5.213828683925216,1.1945485043720945,5.3509646332474325,4.120241235237173,-21.99,12.74,-23.44,jumping
-0.1258804175310824,4.949396578460561,1.1164523868289855,5.075506260298275,4.122241630203291,-21.99,12.74,-23.44,jumping
-0.1147946557975634,4.684964472995906,1.0383562692858768,4.800047887349118,4.124242025169409,-21.99,12.74,-23.44,jumping
-0.1045019112221469,4.401346121471943,0.9619724120589498,4.506565450656303,4.126242420135528,-21.99,12.74,-23.44,jumping
-0.0943939156642215,4.113257954796572,0.8859874597080282,4.208883952147951,4.128242815101645,-21.99,12.74,-23.44,jumping
-0.0842859201062917,3.8251697881210713,0.8100025073570727,3.9112024536394663,4.130243210067763,-21.691784063760565,12.3628445512266,-22.733303411600676,jumping
-0.0741779245483618,3.537081621445572,0.7340175550061172,3.613520955130983,4.1322436050338816,-20.751165666178544,11.173238930755218,-20.504274940019748,jumping
-0.064069928990432,3.248993454770072,0.6580326026551618,3.315839456622498,4.134244,-19.81054726859652,9.98363331028384,-18.27524646843882,jumping
-0.0570239757643878,2.9902690640989342,0.5977687433007108,3.050267008758444,4.136244394966118,-18.8699288710145,8.794027689812458,-16.046217996857894,jumping
-0.0501273203722614,2.7329763806604,0.5382714067035572,2.7862601211286337,4.138244789932236,-17.92931047343248,7.604422069341077,-13.817189525276968,jumping
-0.0432306649801381,2.47568369722198,0.4787740701064301,2.5222532334989403,4.140245184898354,-17.23,6.72,-12.16,jumping
-0.0363340095880118,2.218391013783446,0.4192767335092765,2.258246345869129,4.142245579864472,-17.23,6.72,-12.16,jumping
-0.0294373541958854,1.961098330344912,0.359779396912123,1.9942394582393197,4.14424597483059,-17.23,6.72,-12.16,jumping
-0.0235247537210062,1.681085798242866,0.3015739521690698,1.7081522270588336,4.1462463697967085,-17.23,6.72,-12.16,jumping
-0.0187103507021827,1.3757180958480522,0.2448102484536827,1.3974235082020112,4.148246764762827,-17.23,6.72,-12.16,jumping
-0.0138959476833612,1.0703503934533742,0.1880465447383209,1.086694789345327,4.150247159728944,-17.23,6.72,-12.16,jumping
-0.0090815446645377,0.7649826910585606,0.1312828410229338,0.7759660704885043,4.152247554695062,-18.14842473631347,6.343557278790059,-11.50739316830412,jumping
-0.0042671416457141,0.459614988663747,0.0745191373075467,0.4652373516316821,4.154247949661181,-21.02106758213297,5.166122212869241,-9.46617381512215,jumping
-0.001800568572138,0.1852324183441034,0.0333276003646119,0.4652226682357504,4.156248344627299,-23.89371042795248,3.988687146948422,-7.424954461940183,jumping
-0.0002651161035271,-0.076861828035743,-0.0016882059317596,0.5884333663267263,4.158248739593417,-26.766353273771976,2.811252081027604,-5.383735108758214,jumping
0.0012703363650838,-0.3389560744155895,-0.0367040122281311,0.7116440644177022,4.160249134559535,-28.77,1.99,-3.96,jumping
0.002805788833694,-0.6010503207953196,-0.0717198185244872,0.8348547625086233,4.162249529525653,-28.77,1.99,-3.96,jumping
0.004341241302305,-0.8631445671751661,-0.1067356248208588,0.9580654605995992,4.164249924491771,-28.77,1.99,-3.96,jumping
0.0053723427315823,-1.1349443456343988,-0.1339212098119497,1.1431121933092512,4.166250319457889,-28.77,1.99,-3.96,jumping
0.0055649559197183,-1.422879660432249,-0.148088979872614,1.4309619022457074,4.168250714424008,-28.77,1.99,-3.96,jumping
0.0057575691078542,-1.710814975230099,-0.1622567499332782,1.7188116111821636,4.170251109390126,-28.780232621534648,1.865888203321686,-4.32177268393466,jumping
0.0059501822959901,-1.998750290027949,-0.1764245199939424,2.0066613201186203,4.172251504356244,-28.840240599035774,1.1380495084693112,-6.443345049780944,jumping
0.0061427954841259,-2.286685604825672,-0.1905922900546004,2.2945110290549486,4.174251899322361,-28.900248576536875,0.41021081361726,-8.564917415626287,jumping
0.0053437271956738,-2.5401900207987365,-0.1792399176338857,2.5471069894692757,4.17625229428848,-28.960256554038,-0.3176278812351147,-10.686489781472568,jumping
0.0041257148483085,-2.7791488181974664,-0.1571063495091069,2.7848097116347845,4.178252689254598,-29.020264531539127,-1.0454665760874893,-12.808062147318854,jumping
0.0029077025009432,-3.018107615596196,-0.1349727813843281,3.0225124338002933,4.180253084220716,-29.08,-1.77,-14.92,jumping
0.0016896901535779,-3.2570664129949254,-0.1128392132595493,3.2602151559658026,4.182253479186834,-29.08,-1.77,-14.92,jumping
0.0004716778062126,-3.496025210393655,-0.0907056451347705,3.497917878131312,4.184253874152953,-29.08,-1.77,-14.92,jumping
-0.0012577562785787,-3.73108625316777,-0.0470955808325415,3.732860724250102,4.18625426911907,-29.08,-1.77,-14.92,jumping
-0.003615945466279,-3.961355295659847,0.0229182429815937,3.964410507421705,4.188254664085188,-29.08,-1.77,-14.92,jumping
-0.0059741346539792,-4.191624338151923,0.0929320667957291,4.195960290593309,4.190255059051307,-28.60929836287112,-1.759852746348404,-15.1353836420242,jumping
-0.0083323238416795,-4.421893380644,0.1629458906098644,4.427510073764911,4.192255454017425,-25.782204543433306,-1.6989070520489795,-16.42900515328295,jumping
-0.0106905130293797,-4.652162423136076,0.2329597144239998,4.659059856936515,4.194255848983543,-22.95511072399549,-1.637961357749555,-17.7226266645417,jumping
