linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
-0.026942801229803588,0.7118340844272929,0.1594434084427293,0.7303712049192144,20.274282741424805,-0.04,0.29,0.58,walking
-0.027491727488020912,0.7138728953549587,0.1596253527961667,0.7324102189568753,20.27628301846966,-0.04,0.29,0.58,walking
-0.02803210922695916,0.7159047306933665,0.15979827495262694,0.734355593217053,20.278283295514512,-0.04,0.29,0.58,walking
-0.028572490965898367,0.7179365660317779,0.15997119710908747,0.7363009674772341,20.28028357255937,-0.04,0.29,0.58,walking
-0.029112872704836618,0.7199684013701857,0.16014411926554772,0.7382463417374118,20.282283849604223,-0.04,0.29,0.58,walking
-0.02964805622844393,0.7219441686853317,0.16031153349482655,0.7401537799310206,20.284284126649077,-0.04,0.29,0.58,walking
-0.030135690807882472,0.7234070724236474,0.16042856579389178,0.7417142105852239,20.286284403693934,-0.041647514352951255,0.2894508285490162,0.5761557998431137,walking
-0.030623325387320148,0.7248699761619605,0.16054559809295682,0.7432746412394244,20.288284680738787,-0.048493089455121,0.28716897018162635,0.5601827912713844,walking
-0.031110959966758688,0.7263328799002761,0.16066263039202208,0.7448350718936279,20.290284957783644,-0.0553386645573029,0.2848871118142324,0.5442097826996266,walking
-0.03159859454619637,0.7277957836385891,0.16077966269108712,0.7463955025478284,20.292285234828498,-0.062184239659472645,0.28260525344684245,0.5282367741278972,walking
-0.03208622912563404,0.729258687376902,0.16089669499015216,0.7479559332020289,20.29428551187335,-0.0690298147616424,0.2803233950794526,0.5122637655561678,walking
-0.03256965603580981,0.7304741400895245,0.16099784500746037,0.7491741400895245,20.29628578891821,-0.07,0.28,0.51,walking
-0.03305296066760769,0.7316824016690192,0.16109853347241826,0.7503824016690193,20.29828606596306,-0.07,0.28,0.51,walking
-0.033536265299406426,0.732890663248516,0.16119922193737632,0.7515906632485161,20.30028634300792,-0.07,0.28,0.51,walking
-0.03401956993120431,0.7340989248280108,0.1612999104023342,0.7527989248280108,20.302286620052772,-0.07,0.28,0.51,walking
-0.03450179562569809,0.7353047404518429,0.16140043095016754,0.7540043095016754,20.304286897097626,-0.07,0.28,0.51,walking
-0.0348036968942409,0.736101759800796,0.1614728872546178,0.7547288725461782,20.306287174142483,-0.07215799380088722,0.2767630092986692,0.5013680247964512,walking
-0.035105598162783164,0.7368987791497476,0.16154534355906794,0.7554534355906796,20.308287451187336,-0.07608511080266167,0.2708723337960075,0.4856595567893533,walking
-0.03540749943132543,0.7376957984986992,0.1616177998635181,0.756177998635181,20.31028772823219,-0.08001222780443613,0.2649816582933458,0.4699510887822555,walking
-0.03570940069986823,0.7384928178476521,0.16169025616796837,0.7569025616796837,20.312288005277047,-0.08393934480621756,0.25909098279067366,0.4542426207751297,walking
-0.03601130196841049,0.7392898371966037,0.16176271247241852,0.7576271247241851,20.3142882823219,-0.08786646180799201,0.25320030728801196,0.43853415276803187,walking
-0.03631320323695329,0.7400868565455567,0.1618351687768688,0.7583516877686879,20.316288559366757,-0.09,0.25,0.43,walking
-0.03661510450549556,0.7408838758945083,0.16190762508131892,0.7590762508131893,20.31828883641161,-0.09,0.25,0.43,walking
-0.03691700577403782,0.7416808952434598,0.16198008138576908,0.7598008138576908,20.320289113456464,-0.09,0.25,0.43,walking
-0.03825691532148019,0.7449076188049705,0.16240400849619005,0.7631422883037005,20.32228939050132,-0.09,0.25,0.43,walking
-0.03985641283401751,0.7487249141324673,0.16292014744072053,0.7671410320850438,20.324289667546175,-0.09,0.25,0.43,walking
-0.040370104086479994,0.7498623733343486,0.16310360860231427,0.7684252602162,20.326289944591032,-0.08891689777286316,0.24783379554572632,0.423501386637179,walking
-0.04088379533894156,0.7509998325362278,0.1632870697639077,0.769709488347354,20.328290221635886,-0.08704590624274133,0.24409181248548267,0.41227543745644796,walking
-0.04139748659140313,0.752137291738107,0.1634705309255011,0.7709937164785079,20.33029049868074,-0.0851749147126195,0.240349829425239,0.40104948827571696,walking
-0.04191117784386562,0.7532747509399882,0.16365399208709486,0.772277944609664,20.332290775725596,-0.08330392318249434,0.2366078463649887,0.38982353909496603,walking
-0.042424869096327186,0.7544122101418673,0.16383745324868826,0.773562172740818,20.33429105277045,-0.0814329316523725,0.232865863304745,0.378597589914235,walking
-0.042980580200723234,0.7553962423144664,0.16400148805352618,0.7746343003345387,20.336291329815307,-0.08,0.23,0.37,walking
-0.04355802738457242,0.7563009095691635,0.1641554739692193,0.7755967123076207,20.33829160686016,-0.08,0.23,0.37,walking
-0.044135474568421616,0.7572055768238605,0.16430945988491244,0.7765591242807027,20.340291883905014,-0.08,0.23,0.37,walking
-0.04471292175227183,0.7581102440785592,0.16446344580060582,0.7775215362537864,20.34229216094987,-0.08,0.23,0.37,walking
-0.045290368936121025,0.7590149113332563,0.16461743171629895,0.7784839482268684,20.344292437994724,-0.08,0.23,0.37,walking
-0.0458980770181783,0.759837820620602,0.16477948720484756,0.7792980770181783,20.346292715039578,-0.07878193503512587,0.2287819350351259,0.36390967517562933,walking
-0.04654077072435502,0.7605662068209357,0.16495087219316135,0.7799407707243551,20.348292992084435,-0.07682605643450303,0.22682605643450304,0.3541302821725152,walking
-0.047183464430530606,0.761294593021268,0.16512225718147483,0.7805834644305306,20.35029326912929,-0.07487017783388368,0.2248701778338837,0.34435088916941836,walking
-0.04782615813670733,0.7620229792216017,0.16529364216978862,0.7812261581367074,20.352293546174145,-0.07291429923326084,0.22291429923326084,0.3345714961663042,walking
-0.04846885184288291,0.762751365421934,0.16546502715810213,0.7818688518428829,20.354293823219,-0.07095842063264149,0.22095842063264148,0.3247921031632074,walking
-0.04902721831767072,0.7633841807600268,0.1656281654953012,0.782569624423561,20.356294100263852,-0.07,0.22,0.32,walking
-0.04956396528856262,0.7639924939937043,0.1657891895865688,0.7832852870514169,20.35829437730871,-0.07,0.22,0.32,walking
-0.05010071225945356,0.7646008072273807,0.16595021367783608,0.7840009496792715,20.360294654353563,-0.07,0.22,0.32,walking
-0.05063745923034546,0.7652091204610582,0.16611123776910364,0.7847166123071273,20.36229493139842,-0.07,0.22,0.32,walking
-0.05117420620123641,0.7658174336947345,0.16627226186037092,0.7854322749349819,20.364295208443274,-0.07,0.22,0.32,walking
-0.051734263065741276,0.7664611156788895,0.1664537052262965,0.7861790174209884,20.366295485488127,-0.03,0.11,0.08,walking
-0.052383773958107394,0.7672405287497289,0.16671350958324296,0.7870450319441432,20.368295762532984,-0.03,0.11,0.08,walking
-0.053033284850472366,0.7680199418205669,0.16697331394018894,0.7879110464672965,20.370296039577838,-0.03,0.11,0.08,walking
-0.05368279574283733,0.7687993548914048,0.16723311829713494,0.7887770609904499,20.37229631662269,-0.03,0.11,0.08,walking
-0.054332306635203456,0.7695787679622441,0.1674929226540814,0.7896430755136047,20.374296593667548,-0.03,0.11,0.08,walking
-0.054925464215039785,0.7703094549802114,0.16773648499340377,0.7904199538258578,20.3762968707124,-0.03354838652400818,0.10112903368997955,0.07822580673799591,walking
-0.055479112325669926,0.771005980022617,0.167968660007539,0.7911343384847355,20.37829714775726,-0.038035324713457316,0.0899116882163567,0.07598233764327135,walking
-0.05603276043629908,0.7717025050650215,0.1682008350216738,0.7918487231436118,20.380297424802112,-0.04252226290289849,0.07869434274275378,0.07373886854855076,walking
-0.05658640854692824,0.7723990301074258,0.1684330100358086,0.7925631078024881,20.382297701846966,-0.047009201092339664,0.06747699726915085,0.07149539945383018,walking
-0.05714005665755837,0.7730955551498315,0.16866518504994382,0.7932774924613657,20.384297978891823,-0.05,0.06,0.07,walking
-0.057693704768187526,0.773792080192236,0.16889736006407863,0.793991877120242,20.386298255936676,-0.05,0.06,0.07,walking
-0.05833232101524052,0.7743915261110315,0.1691447694252544,0.794611923563136,20.388298532981533,-0.05,0.06,0.07,walking
-0.058971914500443756,0.7749898555004151,0.16939235400017177,0.7952308850004295,20.390298810026387,-0.05,0.06,0.07,walking
-0.059611507985646996,0.7755881848897987,0.16963993857508916,0.7958498464377229,20.39229908707124,-0.05,0.06,0.07,walking
-0.06025110147085137,0.7761865142791835,0.169887523150007,0.7964688078750175,20.394299364116097,-0.05161662528413328,0.05515012414760018,0.06676674943173345,walking
-0.06088945789348763,0.7767387650871779,0.17012981929782922,0.7970596385956584,20.39629964116095,-0.053488667441226156,0.04953399767632153,0.0630226651175477,walking
-0.06152032744085628,0.7770121418910377,0.1703401091469521,0.7974802182939043,20.398299918205808,-0.05536070959832236,0.04391787120503292,0.05927858080335528,walking
-0.062151196988223814,0.7772855186948969,0.1705503989960746,0.7979007979921493,20.40030019525066,-0.05723275175541524,0.03830174473375427,0.05553449648916952,walking
-0.06278206653559135,0.7775588954987562,0.17076068884519713,0.7983213776903942,20.402300472295515,-0.05910479391250812,0.032685618262475624,0.05179041217498376,walking
-0.06341293608296,0.777832272302616,0.17097097869432,0.7987419573886401,20.404300749340372,-0.06,0.03,0.05,walking
-0.06394033290123771,0.7779220372770902,0.1711103950297213,0.7989480248513935,20.406301026385226,-0.06,0.03,0.05,walking
-0.06430345722189294,0.7777203015433928,0.17113729312754764,0.7988135343622619,20.40830130343008,-0.06,0.03,0.05,walking
-0.06466658154254881,0.7775185658096951,0.171164191225374,0.7986790438731302,20.410301580474936,-0.06,0.03,0.05,walking
-0.06502970586320404,0.7773168300759977,0.1711910893232003,0.7985445533839985,20.41230185751979,-0.06,0.03,0.05,walking
-0.06539283018385991,0.7771150943423001,0.17121798742102667,0.7984100628948667,20.414302134564647,-0.061273407899981015,0.027453184200037964,0.048726592100018985,walking
-0.06575595450451514,0.7769133586086027,0.17124488551885297,0.7982755724057352,20.4163024116095,-0.06382023377832771,0.022359532443344567,0.04617976622167229,walking
-0.06611907882517037,0.7767116228749054,0.1712717836166793,0.7981410819166036,20.418302688654354,-0.06636705965667442,0.01726588068665117,0.043632940343325585,walking
-0.06648220314582626,0.7765098871412076,0.17129868171450566,0.7980065914274718,20.42030296569921,-0.06891388553502564,0.012172228929948722,0.041086114464974365,walking
-0.06739697090621302,0.775902019395858,0.1713,0.7973355771065089,20.422303242744064,-0.07146071141337233,0.007078577173255326,0.03853928858662767,walking
-0.06834016825534181,0.7752732211631055,0.1713,0.7966369124034506,20.42430351978892,-0.07400753729172356,0.001984925416552881,0.03599246270827644,walking
-0.06924451078393096,0.7746483674906401,0.1712946587059283,0.7959643913728552,20.426303796833775,-0.07655436317007026,-0.003108726340140519,0.03344563682992974,walking
-0.06974810520609949,0.7740641979609246,0.17123422737526808,0.7955615158351205,20.42830407387863,-0.07910118904841695,-0.008202378096833912,0.030898810951583044,walking
-0.07025169962826891,0.7734800284312081,0.17117379604460775,0.7951586402973849,20.430304350923485,-0.08,-0.01,0.03,walking
-0.07075529405043743,0.7728958589014926,0.17111336471394753,0.7947557647596502,20.43230462796834,-0.08,-0.01,0.03,walking
-0.07125888847260685,0.7723116893717761,0.1710529333832872,0.7943528892219146,20.434304905013196,-0.08044058126827157,-0.011762325073086256,0.029559418731728435,walking
-0.07175106626708802,0.7716862614960313,0.17098143044833164,0.7938839403020727,20.43630518205805,-0.08173676908893864,-0.016947076355754563,0.02826323091106136,walking
-0.07216264590594682,0.7707695613913003,0.17083176512511025,0.792948532031939,20.438305459102903,-0.08303295690960572,-0.02213182763842287,0.026967043090394282,walking
-0.07257422554480633,0.7698528612865677,0.17068209980188861,0.7920131237618038,20.44030573614776,-0.0843291447302751,-0.027316578921100385,0.025670855269724905,walking
-0.07298580518366513,0.7689361611818368,0.17053243447866723,0.7910777154916702,20.442306013192614,-0.08562533255094217,-0.03250133020376869,0.02437466744905783,walking
-0.07339738482252392,0.7680194610771058,0.17038276915544584,0.7901423072215366,20.444306290237467,-0.08692152037160925,-0.037686081486437,0.02307847962839075,walking
-0.07380896446138344,0.7671027609723733,0.1702331038322242,0.7892068989514013,20.446306567282324,-0.08821770819227863,-0.04287083276911451,0.02178229180772137,walking
-0.07420726712567592,0.7659296827610235,0.1700544524141535,0.7880296827610235,20.448306844327178,-0.0895138960129457,-0.04805558405178282,0.020486103987054298,walking
-0.07460179908718616,0.7646837923562543,0.16986756885343812,0.7867837923562543,20.450307121372035,-0.09,-0.05,0.02,walking
-0.07499633104869569,0.7634379019514873,0.1696806852927231,0.7855379019514873,20.452307398416888,-0.09,-0.05,0.02,walking
-0.07539086301020523,0.7621920115467203,0.16949380173200806,0.7842920115467203,20.45430767546174,-0.09077735092348506,-0.052720728232197735,0.01961132453825747,walking
-0.07578539497171545,0.7609461211419513,0.16930691817129268,0.7830461211419513,20.4563079525066,-0.09477790501319855,-0.06672266754619494,0.017611047493400724,walking
-0.07615336457323803,0.7594669103418681,0.16904479225266145,0.7816258044374077,20.458308229551452,-0.09877845910290493,-0.08072460686016729,0.015610770448547532,walking
-0.07652031307310989,0.7579787303146099,0.16877977389164286,0.7801987824934616,20.46030850659631,-0.10277901319261842,-0.0947265461741645,0.013610493403690787,walking
-0.07688726157298108,0.7564905502873546,0.16851475553062478,0.778771760549518,20.462308783641163,-0.10677956728232481,-0.10872848548813684,0.011610216358837595,walking
-0.07725421007285228,0.7550023702600991,0.1682497371696067,0.7773447386055745,20.464309060686016,-0.11,-0.12,0.01,walking
-0.07761849581572325,0.7535227527696265,0.16798694413007773,0.7759238407587866,20.466309337730873,-0.11,-0.12,0.01,walking
-0.07793926470321044,0.7521830709454153,0.16776051903302794,0.774603027692663,20.468309614775727,-0.11,-0.12,0.01,walking
-0.07826003359069762,0.7508433891212041,0.16753409393597815,0.7732822146265392,20.47030989182058,-0.11,-0.12,0.01,walking
-0.07858080247818539,0.7495037072969905,0.16730766883892798,0.7719614015604132,20.472310168865437,-0.11,-0.12,0.01,walking
-0.07890157136567258,0.7481640254727793,0.1670812437418782,0.7706405884942894,20.47431044591029,-0.11,-0.12,0.01,walking
-0.07922234025316033,0.7468243436485656,0.166854818644828,0.7693197754281633,20.476310722955148,-0.11338879464240714,-0.13355517856962854,0.008305602678796433,walking
-0.07954508712053203,0.7457783545895447,0.16667745643973397,0.7683192024429666,20.478311,-0.11770159551531256,-0.15080638206125027,0.006149202242343717,walking
-0.07986846584163278,0.744826183910748,0.1665157670791836,0.7674209282176867,20.480311277044855,-0.122014396388218,-0.168057585552872,0.0039928018058910004,walking
-0.0801918445627341,0.7438740132319497,0.16635407771863295,0.7665226539924053,20.482311554089712,-0.1263271972611311,-0.18530878904452436,0.001836401369434455,walking
-0.08051522328383484,0.742921842553153,0.1661923883580826,0.7656243797671255,20.484311831134566,-0.13,-0.2,0.0,walking
-0.08083860200493616,0.7419696718743547,0.16603069899753192,0.7647261055418441,20.486312108179423,-0.13,-0.2,0.0,walking
-0.08118946649305228,0.7411233144345266,0.1659,0.7639147938161407,20.488312385224276,-0.13,-0.2,0.0,walking
-0.08165624966831539,0.7407232145700153,0.1659,0.7634702384111283,20.49031266226913,-0.13,-0.2,0.0,walking
-0.08212303284357932,0.7403231147055034,0.1659,0.763025683006115,20.492312939313987,-0.13,-0.2,0.0,walking
-0.08258981601884242,0.7399230148409922,0.1659,0.7625811276011024,20.49431321635884,-0.13015374744134545,-0.20061498976538178,0.0,walking
-0.08305659919410635,0.7395229149764803,0.1659,0.7621365721960892,20.496313493403697,-0.13200397132892075,-0.20801588531568296,0.0,walking
-0.0835030813188996,0.7395102113886907,0.16595510569434538,0.7621377642358634,20.49831377044855,-0.13385419521649275,-0.215416780865971,0.0,walking
-0.08394056113783573,0.739669294959213,0.1660346474796065,0.7623366186990163,20.500314047493404,-0.13570441910406478,-0.22281767641625902,0.0,walking
-0.08437804095677262,0.7398283785297355,0.16611418926486776,0.7625354731621694,20.50231432453826,-0.13755464299164005,-0.23021857196656018,0.0,walking
-0.08481552077570875,0.7399874621002577,0.16619373105012886,0.7627343276253221,20.504314601583115,-0.13940486687921208,-0.2376194675168482,0.0,walking
-0.08525300059464488,0.74014654567078,0.16627327283538998,0.7629331820884749,20.50631487862797,-0.14,-0.24,0.0,walking
-0.08566415188401479,0.7404377366956133,0.16639245315940518,0.7633962278260222,20.508315155672825,-0.14,-0.24,0.0,walking
-0.0860619794585679,0.7407957815127111,0.16653169281049876,0.7639929691878519,20.51031543271768,-0.14,-0.24,0.0,walking
-0.08645980703312171,0.7411538263298095,0.16667093246159262,0.7645897105496826,20.512315709762536,-0.14,-0.24,0.0,walking
-0.08685763460767483,0.7415118711469073,0.1668101721126862,0.7651864519115122,20.51431598680739,-0.14,-0.24,0.0,walking
-0.08725546218222795,0.7418699159640051,0.16694941176377978,0.7657831932733419,20.516316263852243,-0.14,-0.2387207920152101,-0.0012792079847899003,walking
-0.08765203659154937,0.7424158603760564,0.16710081463661974,0.766378054887324,20.5183165408971,-0.14,-0.23729629618494583,-0.00270370381505416,walking
-0.08804789589193594,0.7430690282216943,0.16725915835677438,0.766971843837904,20.520316817941954,-0.14,-0.2358718003546841,-0.004128199645315889,walking
-0.08844375519232324,0.7437221960673334,0.1674175020769293,0.7675656327884849,20.52231709498681,-0.14,-0.23444730452441986,-0.005552695475580149,walking
-0.08883961449270983,0.7443753639129712,0.16757584579708393,0.7681594217390647,20.524317372031664,-0.14,-0.23302280869415812,-0.0069771913058418785,walking
-0.0892354737930964,0.7450285317586091,0.16773418951723856,0.7687532106896446,20.526317649076518,-0.14,-0.2315983128638964,-0.008401687136103607,walking
-0.08962906645529554,0.745861212815474,0.16789162658211823,0.7695726661382389,20.528317926121375,-0.14,-0.23017381703363216,-0.009826182966367867,walking
-0.09002104706373244,0.7468215653061444,0.16804841882549298,0.7705526176593311,20.530318203166228,-0.14,-0.23,-0.01,walking
-0.09041302767217003,0.7477819177968166,0.16820521106886802,0.7715325691804251,20.532318480211085,-0.14,-0.23,-0.01,walking
-0.09080500828060692,0.748742270287487,0.16836200331224277,0.7725125207015173,20.53431875725594,-0.14,-0.23,-0.01,walking
-0.09119698888904382,0.7497026227781574,0.16851879555561752,0.7734924722226095,20.536319034300792,-0.13895651554187904,-0.2226956087931532,-0.01,walking
-0.09156291663924862,0.7508051189457806,0.16868533728722546,0.7746206348161853,20.53831931134565,-0.1374473280929153,-0.21213129665040703,-0.01,walking
-0.09190085564119495,0.7520603209530098,0.16886235295491164,0.7759080214902665,20.540319588390503,-0.13593814064395424,-0.20156698450767963,-0.01,walking
-0.09223879464314129,0.7533155229602391,0.1690393686225978,0.7771954081643477,20.542319865435356,-0.13442895319499318,-0.19100267236495222,-0.01,walking
-0.09257673364508821,0.7545707249674705,0.1692163842902843,0.7784827948384313,20.544320142480213,-0.13291976574602943,-0.18043836022220605,-0.01,walking
-0.09291467264703455,0.7558259269746997,0.16939339995797048,0.7797701815125127,20.546320419525067,-0.13141057829706837,-0.16987404807947862,-0.01,walking
-0.09325261164898148,0.7570811289819313,0.16957041562565695,0.7810575681865961,20.548320696569924,-0.13,-0.16,-0.01,walking
-0.09366353123257892,0.7587835871561074,0.16980902082171928,0.7828176561628947,20.550320973614777,-0.13,-0.16,-0.01,walking
-0.094273836967088,0.7617079688006301,0.170215891311392,0.7858691848354401,20.55232125065963,-0.13,-0.16,-0.01,walking
-0.09488414270159817,0.7646323504451579,0.17062276180106545,0.7889207135079909,20.554321527704488,-0.13,-0.16,-0.01,walking
-0.09549444843610726,0.7675567320896806,0.17102963229073817,0.7919722421805363,20.55632180474934,-0.128320855745816,-0.15580213936454,-0.01,walking
-0.0960405056598023,0.7701824560618968,0.17136690745704872,0.7947359820275359,20.5583220817942,-0.12419869800267948,-0.1454967450066987,-0.01,walking
-0.09645930743389923,0.7722166361075105,0.17156633687328535,0.7969297056061388,20.560322358839052,-0.12007654025955028,-0.1351913506488757,-0.01,walking
-0.09687810920799615,0.7742508161531241,0.17176576628952198,0.7991234291847418,20.562322635883906,-0.11595438251642108,-0.1248859562910527,-0.01,walking
-0.09729691098209382,0.7762849961987414,0.17196519570575897,0.8013171527633486,20.564322912928763,-0.11183222477328457,-0.11458056193321141,-0.01,walking
-0.09771571275619076,0.778319176244355,0.1721646251219956,0.8035108763419516,20.566323189973616,-0.11,-0.11,-0.01,walking
-0.09812039523967765,0.7802893030152642,0.17231900977468595,0.8055702932405784,20.56832346701847,-0.11,-0.11,-0.01,walking
-0.09849523756981168,0.7821240575785519,0.17237819540575974,0.8073458621727921,20.570323744063327,-0.11,-0.11,-0.01,walking
-0.09887007989994503,0.7839588121418363,0.17243738103683343,0.8091214311050028,20.57232402110818,-0.11,-0.11,-0.01,walking
-0.09924492223007907,0.7857935667051238,0.17249656666790722,0.8108970000372165,20.574324298153037,-0.11,-0.11,-0.01,walking
-0.09961976456021242,0.7876283212684082,0.1725557522989809,0.8126725689694272,20.57632457519789,-0.10863757979573113,-0.11,-0.01,walking
-0.09997880620374558,0.7894088071819303,0.1726,0.8143940310187279,20.578324852242744,-0.10462740127757983,-0.11,-0.01,walking
-0.1002910445717233,0.7910285437158147,0.1726,0.8159552228586164,20.5803251292876,-0.10061722275942142,-0.11,-0.01,walking
-0.10060328293970046,0.7926482802496961,0.1726,0.8175164146985022,20.582325406332455,-0.09660704424127013,-0.11,-0.01,walking
-0.10091552130767817,0.7942680167835805,0.1726,0.8190776065383908,20.584325683377312,-0.09259686572311171,-0.11,-0.01,walking
-0.10122775967565532,0.795887753317462,0.1726,0.8206387983782766,20.586325960422165,-0.09,-0.11,-0.01,walking
-0.1015230636783997,0.7973955495247987,0.17259176297200013,0.8220988443359986,20.58832623746702,-0.09,-0.11,-0.01,walking
-0.10170310661673064,0.798141441697884,0.17252746192259621,0.8228704569288455,20.590326514511876,-0.09,-0.11,-0.01,walking
-0.10188314955506127,0.7988873338709681,0.1724631608731924,0.8236420695216911,20.59232679155673,-0.09,-0.11,-0.01,walking
-0.10206319249339221,0.7996332260440535,0.1723988598237885,0.824413682114538,20.594327068601586,-0.09,-0.11,-0.01,walking
-0.10224323543172285,0.8003791182171375,0.1723345587743847,0.8251852947073836,20.59632734564644,-0.08876960987560588,-0.11164052016585883,-0.01,walking
-0.10242327837005348,0.8011250103902215,0.17227025772498092,0.8259569073002291,20.598327622691293,-0.08341172493403509,-0.11878436675461987,-0.01,walking
-0.10260332130838443,0.801870902563307,0.172205956675577,0.826728519893076,20.60032789973615,-0.0780538399924548,-0.1259282133433936,-0.01,walking
-0.10278336424671505,0.8026167947363909,0.1721416556261732,0.8275001324859216,20.602328176781004,-0.07269595505088403,-0.13307205993215462,-0.01,walking
-0.10298894619013355,0.8035299065856455,0.17198140507982196,0.8284447309506676,20.604328453825858,-0.06733807010931325,-0.14021590652091567,-0.01,walking
-0.10324150642307005,0.8047506143781719,0.1716446581025733,0.8297075321153502,20.606328730870715,-0.06198018516773296,-0.14735975310968938,-0.01,walking
-0.10349406665600609,0.8059713221706962,0.1713079111253252,0.8309703332800304,20.608329007915568,-0.06,-0.15,-0.01,walking
-0.10357311566387517,0.8064752518151888,0.17120860542015603,0.8313655783193759,20.610329284960425,-0.06,-0.15,-0.01,walking
-0.1036479903427018,0.8069619372275618,0.17111501207162275,0.831739951713509,20.61232956200528,-0.06,-0.15,-0.01,walking
-0.10372286502152844,0.8074486226399349,0.17102141872308946,0.8321143251076422,20.614329839050132,-0.06,-0.15,-0.01,walking
-0.10379773970035522,0.807935308052309,0.17092782537455598,0.8324886985017761,20.61633011609499,-0.06,-0.15,-0.01,walking
-0.10387261437918185,0.808421993464682,0.1708342320260227,0.8328630718959092,20.618330393139843,-0.05463840411719453,-0.15357439725520364,-0.008212801372398179,walking
-0.10387310715029782,0.8085058750260423,0.17071932145089347,0.832865535751489,20.6203306701847,-0.048839379054795136,-0.15744041396346992,-0.006279793018265046,walking
-0.10383070594107995,0.8083574707937797,0.17059211782323982,0.8326535297053996,20.622330947229553,-0.043040353992406036,-0.1613064306717293,-0.004346784664135345,walking
-0.10378830473186207,0.8082090665615171,0.17046491419558618,0.8324415236593102,20.624331224274407,-0.03724132893001693,-0.1651724473799887,-0.0024137763100056447,walking
-0.10374590352264411,0.8080606623292543,0.17033771056793232,0.8322295176132205,20.626331501319264,-0.03144230386761753,-0.16903846408825499,-0.00048076795587251135,walking
-0.10370350231342622,0.8079122580969917,0.17021050694027867,0.8320175115671311,20.628331778364117,-0.03,-0.17,0.0,walking
-0.10348399383994364,0.8070359753597744,0.17001722555687537,0.8311692070767063,20.63033205540897,-0.03,-0.17,0.0,walking
-0.10324853928015428,0.806094157120617,0.16981799477551515,0.8302636126159779,20.632332332453828,-0.03,-0.17,0.0,walking
-0.10301308472036533,0.8051523388814613,0.16961876399415526,0.8293580181552512,20.63433260949868,-0.03,-0.17,0.0,walking
-0.10277763016057596,0.8042105206423038,0.16941953321279504,0.8284524236945229,20.63633288654354,-0.03,-0.17,0.0,walking
-0.10254217560078702,0.8032687024031481,0.16922030243143515,0.8275468292337962,20.638333163588392,-0.025402129873782306,-0.17,0.0015326233754058974,walking
-0.10225270620199922,0.8021435567631081,0.16901817011222178,0.8264271907855525,20.640333440633245,-0.019399497949645773,-0.17,0.0035335006834514094,walking
-0.10188090749477671,0.8007389838691564,0.16881161527487595,0.8249813069241316,20.642333717678103,-0.013396866025498576,-0.17,0.005534377991500475,walking
-0.10150910878755487,0.7993344109752073,0.16860506043753049,0.8235354230627133,20.644333994722956,-0.007394234101362043,-0.17,0.007535255299545986,walking
-0.10113731008033237,0.7979298380812556,0.16839850560018466,0.8220895392012925,20.646334271767813,-0.0013916021772148457,-0.17,0.009536132607595052,walking
-0.10076551137311053,0.7965252651873065,0.1681919507628392,0.8206436553398743,20.648334548812667,0.0,-0.17,0.01,walking
-0.1003357819603169,0.7948431278412676,0.16797890006514524,0.8188990915013203,20.65033482585752,0.0,-0.17,0.01,walking
-0.09985957276404102,0.7929382910561641,0.16776063751685213,0.8169148865168375,20.652335102902377,0.0,-0.17,0.01,walking
-0.09938336356776598,0.791033454271064,0.16754237496855942,0.8149306815323583,20.65433537994723,0.0,-0.17,0.01,walking
-0.0989071543714901,0.7891286174859604,0.1673241124202663,0.8129464765478754,20.656335656992088,0.0,-0.17,0.01,walking
-0.09843094517521507,0.7872237807008603,0.16710584987197358,0.8109622715633962,20.65833593403694,0.0,-0.17,0.01,walking
-0.09789513939663673,0.7851567727373878,0.16689112121308455,0.8088023333439301,20.660336211081795,0.0,-0.17,0.01,walking
-0.09730321636497322,0.7829370613686496,0.1666797201303476,0.8064769214338234,20.662336488126652,0.0,-0.17,0.01,walking
-0.09671129333331074,0.7807173499999154,0.166468319047611,0.8041515095237208,20.664336765171505,0.0,-0.17,0.01,walking
-0.09611937030164827,0.778497638631181,0.1662569179648744,0.8018260976136182,20.66633704221636,0.021110143488197702,-0.1559265710078682,0.0170367144960659,walking
-0.09552744726998476,0.7762779272624428,0.16604551688213742,0.7995006857035116,20.668337319261216,0.03,-0.15,0.02,walking
-0.09499238566422487,0.7743382106579099,0.1658875546659931,0.7974538766574047,20.67033759630607,0.03,-0.15,0.02,walking
-0.09447292623643895,0.7724753216755053,0.16574425551350042,0.7954835133106305,20.672337873350926,0.03,-0.15,0.02,walking
-0.09395346680865396,0.7706124326931039,0.165600956361008,0.7935131499638599,20.67433815039578,0.03,-0.15,0.02,walking
-0.09343400738086897,0.7687495437107025,0.1654576572085156,0.7915427866170892,20.676338427440633,0.03061292162876618,-0.15005107680239718,0.02061292162876618,walking
-0.09291454795308306,0.7668866547282979,0.16531435805602293,0.7895724232703151,20.67833870448549,0.053138564025803234,-0.15192821366881692,0.04313856402580324,walking
-0.09240754206393022,0.7650749059667223,0.16517912240153265,0.7876719234526557,20.680338981530344,0.07566420642280028,-0.15380535053523336,0.0656642064228003,walking
-0.09194974517658754,0.7634652330402594,0.16507574891084237,0.7860474828846655,20.6823392585752,0.09818984881983733,-0.1556824874016531,0.08818984881983735,walking
