linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
0.03514828603702941,0.7422386288296235,0.1206,0.753,1.6434457473341566,-0.012821339293799909,0.022053348234499767,0.0064106696468999545,standing
0.035219633479274544,0.7422957067834196,0.1206,0.753,1.6454460442249412,-0.017078195839415194,0.03269548959853798,0.008539097919707597,standing
0.03529098092151968,0.7423527847372158,0.1206,0.753,1.6474463411157259,-0.02,0.04,0.01,standing
0.035362328363764815,0.7424098626910118,0.1206,0.753,1.6494466380065105,-0.02,0.04,0.01,standing
0.03543367580600995,0.742466940644808,0.1206,0.753,1.651446934897295,-0.02,0.04,0.01,standing
0.03550502324825508,0.7425240185986041,0.1206,0.753,1.6534472317880795,-0.02,0.04,0.01,standing
0.03557637069050022,0.7425810965524002,0.1206,0.753,1.6554475286788641,-0.02,0.04,0.01,standing
0.03574798955416469,0.7427057068244034,0.12055771727023866,0.7532114136488067,1.6574478255696488,-0.02,0.04,0.01,standing
0.035969261334118735,0.7428637580957991,0.12049449676168036,0.7535275161915982,1.6594481224604334,-0.023262013431665347,0.043262013431665344,0.011631006715832674,standing
0.03619053311407278,0.7430218093671949,0.12043127625312205,0.7538436187343897,1.661448419351218,-0.027623284315312253,0.04762328431531225,0.013811642157656127,standing
0.03630969140130408,0.7432550624208653,0.12023524617783063,0.7540969140130408,1.6634487162420026,-0.03198455519895915,0.051984555198959156,0.015992277599479576,standing
0.03632887154216883,0.7435619446747013,0.1199091837831299,0.7542887154216883,1.6654490131327873,-0.03634582608260606,0.056345826082606056,0.01817291304130303,standing
0.03634805168303358,0.7438688269285373,0.11958312138842918,0.7544805168303358,1.6674493100235719,-0.04,0.06,0.02,standing
0.036367231823898324,0.7441757091823732,0.11925705899372846,0.7546723182389833,1.6694496069143565,-0.04,0.06,0.02,standing
0.036386411964763075,0.7444825914362092,0.11893099659902777,0.7548641196476308,1.671449903805141,-0.04,0.06,0.02,standing
0.0364,0.7447698122380022,0.11861407724553584,0.7550537017215401,1.6734502006959255,-0.04,0.06,0.02,standing
0.0364,0.7450092584588143,0.11831937420453627,0.7552378911221649,1.6754504975867102,-0.04,0.06,0.02,standing
0.0364,0.7452487046796265,0.11802467116353668,0.7554220805227896,1.6774507944774948,-0.04,0.06,0.02,standing
0.0364,0.7454881509004386,0.11772996812253711,0.7556062699234143,1.6794510913682794,-0.04123303947086078,0.061233039470860784,0.022466078941721566,standing
0.0364,0.7457275971212508,0.11743526508153752,0.7557904593240391,1.681451388259064,-0.043269586905990726,0.06326958690599072,0.026539173811981443,standing
0.0364,0.7459670433420629,0.11714056204053794,0.7559746487246638,1.6834516851498487,-0.045306134341120664,0.06530613434112066,0.03061226868224132,standing
0.036157622497533154,0.7462983107722669,0.11659660057179962,0.7561864442326668,1.6854519820406333,-0.0473426817762506,0.0673426817762506,0.034685363552501194,standing
0.03587656046143069,0.7466442332782391,0.11601285634297143,0.7564026457988995,1.687452278931418,-0.04937922921138054,0.06937922921138054,0.03875845842276107,standing
0.035595498425328255,0.7469901557842115,0.11542911211414329,0.7566188473651321,1.6894525758222023,-0.05,0.07,0.04,standing
0.03531443638922579,0.7473360782901837,0.1148453678853151,0.7568350489313648,1.691452872712987,-0.05,0.07,0.04,standing
0.03505233039069352,0.7476715044139598,0.1142998938204564,0.7570476696093065,1.6934531696037716,-0.05,0.07,0.04,standing
0.034851234895490475,0.7479731476567643,0.11387759328053,0.7572487651045096,1.6954534664945562,-0.05,0.07,0.04,standing
0.03465013940028744,0.7482747908995688,0.11345529274060362,0.7574498605997125,1.6974537633853408,-0.05,0.07,0.04,standing
0.034449043905084395,0.7485764341423734,0.11303299220067724,0.7576509560949156,1.6994540602761254,-0.047432074273963704,0.07641981431509076,0.0425679257260363,standing
0.03424794840988136,0.748878077385178,0.11261069166075086,0.7578520515901187,1.70145435716691,-0.04376584096973969,0.08558539757565077,0.04623415903026031,standing
0.03401590606362112,0.7491989340427987,0.11226537308502046,0.7580989340427987,1.7034546540576947,-0.04009960766551568,0.0947509808362108,0.04990039233448432,standing
0.033697715297799705,0.7495732761202356,0.11213435335791752,0.7584732761202356,1.705454950948479,-0.036433374361292084,0.1039165640967698,0.05356662563870792,standing
0.033379524531978254,0.7499476181976726,0.11200333363081458,0.7588476181976727,1.7074552478392637,-0.03276714105706807,0.11308214735732983,0.057232858942931925,standing
0.03306133376615681,0.7503219602751097,0.11187231390371163,0.7592219602751097,1.7094555447300483,-0.03,0.12,0.06,standing
0.03274314300033536,0.7506963023525466,0.11174129417660868,0.7595963023525466,1.711455841620833,-0.03,0.12,0.06,standing
0.03242495223451391,0.7510706444299836,0.11161027444950573,0.7599706444299836,1.7134561385116176,-0.03,0.12,0.06,standing
0.032324441627117444,0.7512511167457651,0.11131665610169042,0.7601888959322064,1.7154564354024022,-0.03,0.12,0.06,standing
0.03224245384596017,0.7514150923080797,0.11100920192235063,0.7603938653850996,1.7174567322931868,-0.03,0.12,0.06,standing
0.03216046606480289,0.7515790678703942,0.11070174774301084,0.7605988348379927,1.7194570291839715,-0.02738147822241673,0.12589167399956236,0.061309260888791635,standing
0.032078478283645614,0.7517430434327088,0.11039429356367104,0.760803804290886,1.721457326074756,-0.022042370012662016,0.13790466747151045,0.06397881499366899,standing
0.03200073057137833,0.7519,0.11009269428621668,0.7609926942862166,1.7234576229655405,-0.016703261802907897,0.1499176609434572,0.06664836909854605,standing
0.032017797950992535,0.7519,0.10992202049007464,0.7608220204900746,1.7254579198563251,-0.011364153593153185,0.16193065441540533,0.0693179232034234,standing
0.03203486533060674,0.7519,0.10975134669393262,0.7606513466939326,1.7274582167471098,-0.006025045383398472,0.17394364788735345,0.07198747730830077,standing
0.03205193271022094,0.7519,0.10958067289779058,0.7604806728977906,1.7294585136378944,-0.0006859371736437567,0.18595664135930154,0.07465703141317812,standing
0.03206900008983514,0.7519,0.10940999910164856,0.7603099991016485,1.731458810528679,0.004653171036110952,0.19796963483124963,0.07732658551805548,standing
0.03208606746944934,0.7519,0.10923932530550652,0.7601393253055065,1.7334591074194636,0.009992279245865668,0.20998262830319775,0.07999613962293284,standing
0.03214407729755404,0.751855922702446,0.10905992972949632,0.7599599297294963,1.7354594043102483,0.01,0.21,0.08,standing
0.032384051840019204,0.7516159481599808,0.108841771054528,0.759741771054528,1.7374597012010329,0.01,0.21,0.08,standing
0.032624026382484364,0.7513759736175156,0.10862361237955967,0.7595236123795597,1.7394599980918175,0.016335645132505523,0.21527970427708792,0.08105594085541759,standing
0.0328640009249495,0.7511359990750505,0.10840545370459136,0.7593054537045913,1.741460294982602,0.027951771095248858,0.2249598092460407,0.08299196184920814,standing
0.03310397546741467,0.7508960245325853,0.10818729502962303,0.759087295029623,1.7434605918733865,0.039567897057993476,0.23463991421499455,0.0849279828429989,standing
0.03336298684291313,0.7508407467107283,0.10797775986781516,0.7591018667768207,1.7454608887641712,0.0511840230207381,0.2443200191839484,0.08686400383678969,standing
0.03363469709210707,0.7509086742730268,0.1077739771809197,0.759271685682567,1.7474611856549558,0.06280014898348273,0.2540001241529023,0.08880002483058044,standing
0.03390640734130101,0.7509766018353252,0.10757019449402425,0.7594415045883132,1.7494614825457404,0.07,0.26,0.09,standing
0.034178117590494946,0.7510445293976238,0.10736641180712879,0.7596113234940594,1.751461779436525,0.07,0.26,0.09,standing
0.03444982783968888,0.7511124569599222,0.10716262912023333,0.7597811423998055,1.7534620763273097,0.07,0.26,0.09,standing
0.03472153808888282,0.7511803845222207,0.10695884643333788,0.7599509613055517,1.7554623732180943,0.07,0.26,0.09,standing
0.03527616329415804,0.7511470929673157,0.1065296507712104,0.7598236432243859,1.757462670108879,0.07,0.26,0.09,standing
0.035945656489288554,0.7510727048345235,0.10600893384166446,0.759575682781745,1.7594629669996633,0.07201437674102117,0.2583213527158157,0.08932854108632628,standing
0.03661514968441914,0.7509983167017312,0.10548821691211845,0.7593277223391041,1.761463263890448,0.08488906172783481,0.24759244856013768,0.08503697942405507,standing
0.03728464287954973,0.750923928568939,0.10496749998257243,0.7590797618964631,1.7634635607812326,0.09776374671464846,0.23686354440445961,0.08074541776178384,standing
0.03781666896454991,0.75094130464755,0.10474492713660002,0.759,1.7654638576720172,0.11063843170146212,0.22613464024878158,0.07645385609951263,standing
0.03828350639213029,0.75100219648593,0.10466373801875996,0.759,1.7674641545628018,0.12351311668827575,0.21540573609310354,0.07216229443724143,standing
0.038750343819710674,0.7510630883243101,0.10458254890091989,0.759,1.7694644514535864,0.13,0.21,0.07,standing
0.03921718124729105,0.7511239801626901,0.10450135978307983,0.759,1.771464748344371,0.13,0.21,0.07,standing
0.03968401867487144,0.7511848720010702,0.10442017066523976,0.759,1.7734650452351557,0.13,0.21,0.07,standing
0.04002106060151358,0.751186996435205,0.10404890375053727,0.759,1.7754653421259403,0.13,0.21,0.07,standing
0.04031519646470305,0.7511696943256057,0.10358174679135398,0.759,1.7774656390167247,0.13,0.21,0.07,standing
0.04060933232789256,0.7511523922160063,0.10311458983217064,0.759,1.7794659359075093,0.13329539644141375,0.2009376597861122,0.06670460355858626,standing
0.040903468191082065,0.7511350901064069,0.1026474328729873,0.759,1.781466232798294,0.14065281029257562,0.18070477169541707,0.0593471897074244,standing
0.04119760405427157,0.7511177879968075,0.10218027591380398,0.759,1.7834665296890786,0.1480102241437375,0.16047188360472195,0.051989775856262535,standing
0.04149173991746108,0.7511004858872081,0.10171311895462064,0.759,1.7854668265798632,0.15536763799489933,0.14023899551402685,0.04463236200510067,standing
0.04156289626239559,0.7513935158911794,0.10096621027205138,0.7592096542079854,1.7874671234706478,0.1627250518460612,0.12000610742333172,0.03727494815393881,standing
0.04162760984669791,0.7516955126179236,0.10021121845519103,0.7594253661556597,1.7894674203614325,0.17,0.1,0.03,standing
0.041692323431000225,0.7519975093446677,0.09945622663833066,0.7596410781033341,1.791467717252217,0.17,0.1,0.03,standing
0.041757037015302534,0.7522995060714118,0.09870123482147039,0.7598567900510085,1.7934680141430015,0.17,0.1,0.03,standing
0.041709616924103216,0.752611240708796,0.09776198970911558,0.7600695254429976,1.7954683110337861,0.17,0.1,0.03,standing
0.04144070420869266,0.7529422102046859,0.09645879731904905,0.7602763813779287,1.7974686079245707,0.17,0.1,0.03,standing
0.04117179149328211,0.7532731797005758,0.09515560492898252,0.7604832373128599,1.7994689048153554,0.17,0.09472038039391517,0.028781626244749652,standing
0.040902878777871556,0.7536041491964658,0.09385241253891599,0.7606900932477911,1.80146920170614,0.17,0.07124695596694297,0.02336468214621761,standing
0.040633966062461,0.7539351186923556,0.09254922014884946,0.7608969491827223,1.8034694985969246,0.17,0.047773531539970784,0.01794773804768556,standing
0.040404943609118435,0.7541,0.0915292800755619,0.7609049436091184,1.8054697954877093,0.17,0.024300107112998598,0.012530793949153522,standing
0.040215521555066865,0.7541,0.09079053406476076,0.7607155215550668,1.8074700923784939,0.17,0.0008266826860264115,0.007113849850621478,standing
0.040026099501015294,0.7541,0.09005178805395962,0.7605260995010154,1.8094703892692785,0.17,-0.022646741740945775,0.001696905752089431,standing
0.03983667744696374,0.7541,0.08931304204315858,0.7603366774469638,1.811470686160063,0.17,-0.03,0.0,standing
0.03964725539291217,0.7541,0.08857429603235745,0.7601472553929122,1.8134709830508475,0.17,-0.03,0.0,standing
0.03947683969928055,0.7541046320601439,0.08779155729352495,0.76,1.8154712799416322,0.17,-0.03,0.0,standing
0.039372798458732094,0.7541254403082536,0.08685518612858883,0.76,1.8174715768324168,0.17,-0.03,0.0,standing
0.03926875721818363,0.7541462485563633,0.08591881496365271,0.76,1.8194718737232014,0.17,-0.03,0.0,standing
0.03916471597763518,0.7541670568044729,0.0849824437987166,0.76,1.821472170613986,0.16772718640408135,-0.04136406797959325,-0.003409220393877975,standing
0.03906067473708672,0.7541878650525826,0.08404607263378047,0.76,1.8234724675047707,0.16469666312435313,-0.05651668437823443,-0.00795500531347033,standing
0.03897539308227579,0.7541753930822758,0.08304887317505613,0.7599179769409193,1.8254727643955553,0.16166613984462488,-0.07166930077687561,-0.012500790233062685,standing
0.03891635825028018,0.7541163582502801,0.08196656792180328,0.7597211941676006,1.82747306128634,0.15863561656489664,-0.0868219171755168,-0.01704657515265504,standing
0.03885732341828457,0.7540573234182846,0.08088426266855055,0.759524411394282,1.8294733581771243,0.15560509328516875,-0.1019745335741563,-0.02159236007224689,standing
0.03879828858628896,0.7539982885862889,0.07980195741529769,0.7593276286209633,1.831473655067909,0.1525745700054405,-0.11712714997279748,-0.026138144991839245,standing
