time,wx (rad/s),wy (rad/s),wz (rad/s)
7.653453,0.00,0.00,-0.00
7.663898,0.00,0.00,-0.00
7.673901,0.00,0.00,-0.00
7.689659,0.00,0.00,-0.00
7.694183,0.00,0.00,-0.00
7.703939,0.00,0.00,-0.00
7.715701,0.00,-0.00,0.00
7.725025,0.00,-0.00,0.00
7.734876,0.00,-0.00,-0.00
7.744882,0.00,-0.00,-0.00
7.755209,-0.00,0.00,-0.00
7.769278,-0.00,0.00,-0.00
7.774894,0.00,-0.00,-0.00
7.787778,0.00,-0.00,-0.00
7.795869,0.00,0.00,-0.00
7.805774,0.00,0.00,-0.00
7.816004,0.00,-0.00,-0.00
7.826008,0.00,-0.00,-0.00
7.835766,-0.00,0.00,0.00
7.846222,-0.00,0.00,0.00
7.856284,0.00,0.00,0.00
7.870817,0.00,0.00,0.00
7.876396,-0.00,0.00,-0.00
7.890732,-0.00,0.00,-0.00
7.896914,0.00,0.00,-0.00
7.907035,0.00,0.00,-0.00
7.917567,0.00,-0.00,0.00
7.927887,0.00,-0.00,0.00
7.937674,-0.00,-0.00,-0.00
7.949141,-0.00,-0.00,-0.00
7.958057,0.00,0.00,0.00
7.967900,0.00,0.00,0.00
7.978142,-0.00,-0.00,0.00
7.987966,-0.00,-0.00,0.00
8.006674,-0.00,0.00,0.00
8.008036,-0.00,0.00,0.00
8.019063,-0.00,0.00,-0.00
8.029245,-0.00,0.00,-0.00
8.038812,0.00,-0.00,-0.00
8.049061,0.00,-0.00,-0.00
8.058746,-0.00,-0.00,-0.00
8.071028,-0.00,-0.00,-0.00
8.078640,-0.00,0.00,-0.00
8.089531,-0.00,0.00,-0.00
8.099437,-0.00,-0.00,-0.00
8.109693,-0.00,-0.00,-0.00
8.120024,-0.00,-0.00,0.00
8.130312,-0.00,-0.00,0.00
8.139710,-0.00,-0.00,0.00
8.150537,-0.00,-0.00,0.00
8.160697,0.00,0.00,0.00
8.170857,0.00,0.00,0.00
8.190062,0.00,0.00,-0.00
8.191277,0.00,0.00,-0.00
8.200693,0.00,0.00,-0.00
8.211136,0.00,0.00,-0.00
8.220692,0.00,-0.00,0.00
8.232132,0.00,-0.00,0.00
8.241622,0.00,-0.00,-0.00
8.251449,0.00,-0.00,-0.00
8.262272,0.00,0.00,-0.00
8.271384,0.00,0.00,-0.00
8.291544,-0.00,0.00,0.00
8.292716,-0.00,0.00,0.00
8.302357,0.00,0.00,-0.00
8.312555,0.00,0.00,-0.00
8.322742,-0.00,-0.00,0.00
8.332321,-0.00,-0.00,0.00
8.342797,0.00,-0.00,-0.00
8.352634,0.00,-0.00,-0.00
8.363677,0.00,-0.00,0.00
8.373301,0.00,-0.00,0.00
8.391820,-0.00,0.00,0.00
8.392968,-0.00,0.00,0.00
8.403320,0.00,0.00,-0.00
8.414868,0.00,0.00,-0.00
8.424156,-0.00,0.00,0.00
8.433590,-0.00,0.00,0.00
8.443888,0.00,0.00,0.00
8.453898,0.00,0.00,0.00
8.470194,0.00,0.00,-0.00
8.473981,0.00,0.00,-0.00
8.490933,-0.00,-0.00,0.00
8.494301,-0.00,-0.00,0.00
8.504472,0.00,-0.00,-0.00
8.516099,0.00,-0.00,-0.00
8.525329,0.00,-0.00,-0.00
8.535236,0.00,-0.00,-0.00
8.545717,0.00,0.00,0.00
8.555681,0.00,0.00,0.00
8.570289,0.00,-0.00,-0.00
8.575476,0.00,-0.00,-0.00
8.590718,-0.00,0.00,0.00
8.596298,-0.00,0.00,0.00
8.606096,-0.00,-0.00,-0.00
8.616019,-0.00,-0.00,-0.00
8.626509,-0.00,-0.00,0.00
8.636734,-0.00,-0.00,0.00
8.647050,0.00,-0.00,0.00
8.656513,0.00,-0.00,0.00
8.670172,0.00,-0.00,-0.00
8.676626,0.00,-0.00,-0.00
8.689249,0.00,-0.00,-0.00
8.697726,0.00,-0.00,-0.00
8.707791,-0.00,0.00,-0.00
8.717697,-0.00,0.00,-0.00
8.727683,-0.00,-0.00,-0.00
8.737427,-0.00,-0.00,-0.00
8.748486,0.00,0.00,0.00
8.758645,0.00,0.00,0.00
8.768245,0.00,0.00,-0.00
8.778807,0.00,0.00,-0.00
8.788565,-0.00,-0.00,-0.00
8.806195,-0.00,-0.00,-0.00
8.808595,0.00,0.00,0.00
8.818978,0.00,0.00,0.00
8.829349,0.00,0.00,0.00
8.839851,0.00,0.00,0.00
8.849182,-0.00,0.00,0.00
8.859500,-0.00,0.00,0.00
8.869764,0.00,-0.00,0.00
8.879735,0.00,-0.00,0.00
8.889902,0.00,-0.00,0.00
8.907376,0.00,-0.00,0.00
8.909947,-0.00,0.00,-0.00
8.920030,-0.00,0.00,-0.00
8.931666,-0.00,-0.00,-0.00
8.940586,-0.00,-0.00,-0.00
8.950633,-0.00,-0.00,0.00
8.960964,-0.00,-0.00,0.00
8.971077,0.00,-0.00,-0.00
8.989095,0.00,-0.00,-0.00
8.990772,0.00,0.00,-0.00
9.001116,0.00,0.00,-0.00
9.011315,0.00,-0.00,0.00
9.021436,0.00,-0.00,0.00
9.032047,0.00,-0.00,-0.00
9.042131,0.00,-0.00,-0.00
9.052260,-0.00,0.00,0.00
9.063003,-0.00,0.00,0.00
9.071752,-0.00,0.00,0.00
9.089811,-0.00,0.00,0.00
9.092326,0.00,0.00,-0.00
9.101923,0.00,0.00,-0.00
9.112774,0.00,-0.00,-0.00
9.122410,0.00,-0.00,-0.00
9.132637,-0.00,-0.00,0.00
9.143392,-0.00,-0.00,0.00
9.152905,-0.00,0.00,-0.00
9.163528,-0.00,0.00,-0.00
9.173673,-0.00,0.00,0.00
9.195153,-0.00,0.00,0.00
9.196443,0.00,0.00,-0.00
9.203663,0.00,0.00,-0.00
9.215183,-0.00,0.00,0.00
9.224253,-0.00,0.00,0.00
9.234707,0.00,0.00,0.00
9.244075,0.00,0.00,0.00
9.255435,0.00,0.00,-0.00
9.269386,0.00,0.00,-0.00
9.275262,-0.00,0.00,-0.00
9.290875,-0.00,0.00,-0.00
9.295519,-0.00,0.00,0.00
9.304855,-0.00,0.00,0.00
9.314924,-0.00,0.00,-0.00
9.325394,-0.00,0.00,-0.00
9.335419,-0.00,0.00,0.00
9.345912,-0.00,0.00,0.00
9.356097,0.00,0.00,-0.00
9.369146,0.00,0.00,-0.00
9.376197,-0.00,0.00,0.00
9.391075,-0.00,0.00,0.00
9.396221,0.00,0.00,-0.00
9.406191,0.00,0.00,-0.00
9.416536,-0.00,0.00,-0.00
9.427172,-0.00,0.00,-0.00
9.436866,0.00,0.00,-0.00
9.448046,0.00,0.00,-0.00
9.457132,-0.00,-0.00,0.00
9.467665,-0.00,-0.00,0.00
9.478184,0.00,0.00,-0.00
9.487593,0.00,0.00,-0.00
9.508285,-0.00,-0.00,0.00
9.509528,-0.00,-0.00,0.00
9.517924,-0.00,-0.00,0.00
9.528105,-0.00,-0.00,0.00
9.538792,-0.00,0.00,-0.00
9.548295,-0.00,0.00,-0.00
9.558702,-0.00,-0.00,-0.00
9.568407,-0.00,-0.00,-0.00
9.579107,0.00,0.00,0.00
9.588967,0.00,0.00,0.00
9.608246,-0.00,0.00,-0.00
9.609459,-0.00,0.00,-0.00
9.618918,0.00,0.00,-0.00
9.629212,0.00,0.00,-0.00
9.639986,0.00,-0.00,-0.00
9.649443,0.00,-0.00,-0.00
9.660180,0.00,0.00,0.00
9.669466,0.00,0.00,0.00
9.686438,-0.00,0.00,0.00
9.690078,-0.00,0.00,0.00
9.709458,-0.00,-0.00,-0.00
9.710601,-0.00,-0.00,-0.00
9.720359,0.00,0.00,0.00
9.731430,0.00,0.00,0.00
9.740474,-0.00,0.00,0.00
9.750981,-0.00,0.00,0.00
9.762079,-0.00,-0.00,-0.00
9.771194,-0.00,-0.00,-0.00
9.786447,-0.00,0.00,0.00
9.791779,-0.00,0.00,0.00
9.808019,0.00,0.00,-0.00
9.811825,0.00,0.00,-0.00
9.821728,-0.00,0.00,-0.00
9.832228,-0.00,0.00,-0.00
9.843526,-0.00,-0.00,-0.00
9.851908,-0.00,-0.00,-0.00
9.864900,-0.00,-0.00,-0.00
9.872300,-0.00,-0.00,-0.00
9.883031,-0.00,0.00,-0.00
9.893662,-0.00,0.00,-0.00
9.903139,-0.00,0.00,0.00
9.912764,-0.00,0.00,0.00
9.925919,0.00,-0.00,-0.00
9.933873,0.00,-0.00,-0.00
9.943904,0.00,0.00,-0.00
9.953412,0.00,0.00,-0.00
9.964316,0.00,-0.00,0.00
9.974062,0.00,-0.00,0.00
9.985090,-0.00,0.00,0.00
9.994648,-0.00,0.00,0.00
10.007501,-0.00,-0.00,0.00
10.014599,-0.00,-0.00,0.00
10.024241,-0.00,0.00,0.00
10.034961,-0.00,0.00,0.00
10.045290,0.00,0.00,-0.00
10.054947,0.00,0.00,-0.00
10.068242,-0.00,-0.00,-0.00
10.074703,-0.00,-0.00,-0.00
10.090897,0.00,-0.00,-0.00
10.095063,0.00,-0.00,-0.00
10.105882,-0.00,0.00,-0.00
10.115209,-0.00,0.00,-0.00
10.125597,-0.00,-0.00,0.00
10.135685,-0.00,-0.00,0.00
10.147799,0.00,-0.00,0.00
10.156518,0.00,-0.00,0.00
10.166483,0.00,-0.00,-0.00
10.176784,0.00,-0.00,-0.00
10.186897,-0.00,0.00,-0.00
10.208403,-0.00,0.00,-0.00
10.209807,-0.00,-0.00,0.00
10.216594,-0.00,-0.00,0.00
10.227624,-0.00,-0.00,0.00
10.237276,-0.00,-0.00,0.00
10.247767,-0.00,-0.00,-0.00
10.257836,-0.00,-0.00,-0.00
10.267568,-0.00,-0.00,-0.00
10.278174,-0.00,-0.00,-0.00
10.287686,0.00,-0.00,0.00
10.308678,0.00,-0.00,0.00
10.310374,0.00,-0.00,0.00
10.318115,0.00,-0.00,0.00
10.328399,-0.00,-0.00,0.00
10.338589,-0.00,-0.00,0.00
10.348899,0.00,0.00,-0.00
10.358877,0.00,0.00,-0.00
10.368717,0.00,0.00,0.00
10.378904,0.00,0.00,0.00
10.388722,0.00,-0.00,-0.00
10.409097,0.00,-0.00,-0.00
10.410310,0.00,0.00,-0.00
10.419088,0.00,0.00,-0.00
10.430796,0.00,0.00,0.00
10.440031,0.00,0.00,0.00
10.449859,-0.00,0.00,0.00
10.459928,-0.00,0.00,0.00
10.470934,0.00,0.00,0.00
10.485648,0.00,0.00,0.00
10.490441,-0.00,0.00,0.00
10.509182,-0.00,0.00,0.00
10.510963,-0.00,-0.00,-0.00
10.520626,-0.00,-0.00,-0.00
10.531440,0.00,-0.00,0.00
10.541616,0.00,-0.00,0.00
10.551451,0.00,0.00,0.00
10.562437,0.00,0.00,0.00
10.571912,0.00,-0.00,0.00
10.584729,0.00,-0.00,0.00
10.591743,-0.00,-0.00,-0.00
10.608626,-0.00,-0.00,-0.00
10.611829,0.00,0.00,0.00
10.622831,0.00,0.00,0.00
10.631875,0.00,-0.00,-0.00
10.643058,0.00,-0.00,-0.00
10.652632,0.00,-0.00,-0.00
10.662904,0.00,-0.00,-0.00
10.673164,0.00,0.00,-0.00
10.685542,0.00,0.00,-0.00
10.693109,0.00,-0.00,-0.00
10.708059,0.00,-0.00,-0.00
10.715025,0.00,0.00,0.00
10.723692,0.00,0.00,0.00
10.734258,0.00,0.00,-0.00
10.744133,0.00,0.00,-0.00
10.754005,-0.00,-0.00,0.00
10.764209,-0.00,-0.00,0.00
10.774518,0.00,0.00,0.00
10.784390,0.00,0.00,0.00
10.794751,0.00,-0.00,0.00
10.804395,0.00,-0.00,0.00
10.825771,0.00,-0.00,-0.00
10.827590,0.00,-0.00,-0.00
10.834471,0.00,0.00,0.00
10.844996,0.00,0.00,0.00
10.855382,-0.00,0.00,0.00
10.864963,-0.00,0.00,0.00
10.876046,-0.00,0.00,0.00
10.885443,-0.00,0.00,0.00
10.908304,-0.00,0.00,0.00
10.909349,-0.00,0.00,0.00
10.916174,0.00,0.00,0.00
10.926735,0.00,0.00,0.00
10.935883,-0.00,-0.00,0.00
10.947865,-0.00,-0.00,0.00
10.956430,0.00,-0.00,-0.00
10.967341,0.00,-0.00,-0.00
10.977343,-0.00,-0.00,-0.00
10.987076,-0.00,-0.00,-0.00
11.007866,0.00,-0.00,-0.00
11.009145,0.00,-0.00,-0.00
11.017440,0.00,-0.00,-0.00
11.027247,0.00,-0.00,-0.00
11.037457,0.00,-0.00,-0.00
11.047345,0.00,-0.00,-0.00
11.058498,0.00,-0.00,0.00
11.067713,0.00,-0.00,0.00
11.084400,-0.00,-0.00,0.00
11.088018,-0.00,-0.00,0.00
11.108118,-0.00,-0.00,-0.00
11.110315,-0.00,-0.00,-0.00
11.119058,0.00,0.00,0.00
11.128956,0.00,0.00,0.00
11.139236,-0.00,-0.00,-0.00
11.149058,-0.00,-0.00,-0.00
11.159564,0.00,0.00,0.00
11.169065,0.00,0.00,0.00
11.185206,0.00,-0.00,-0.00
11.189799,0.00,-0.00,-0.00
11.208603,-0.00,-0.00,0.00
11.209768,-0.00,-0.00,0.00
11.220235,0.00,0.00,-0.00
11.230526,0.00,0.00,-0.00
11.240345,-0.00,0.00,0.00
11.250244,-0.00,0.00,0.00
11.260862,0.00,-0.00,0.00
11.270723,0.00,-0.00,0.00
11.285548,0.00,0.00,-0.00
11.291036,0.00,0.00,-0.00
11.309118,0.00,-0.00,0.00
11.311195,0.00,-0.00,0.00
11.321900,0.00,-0.00,-0.00
11.331411,0.00,-0.00,-0.00
11.342117,0.00,-0.00,-0.00
11.351872,0.00,-0.00,-0.00
11.363497,0.00,-0.00,-0.00
11.373169,0.00,-0.00,-0.00
11.382601,0.00,0.00,-0.00
11.392709,0.00,0.00,-0.00
11.403142,-0.00,-0.00,-0.00
11.425076,-0.00,-0.00,-0.00
11.426329,-0.00,0.00,-0.00
11.432909,-0.00,0.00,-0.00
11.443338,-0.00,-0.00,-0.00
11.452947,-0.00,-0.00,-0.00
11.464109,0.00,0.00,0.00
11.473695,0.00,0.00,0.00
11.483854,-0.00,-0.00,-0.00
11.494443,-0.00,-0.00,-0.00
11.504163,-0.00,0.00,-0.00
11.524563,-0.00,0.00,-0.00
11.525781,0.00,-0.00,0.00
11.534344,0.00,-0.00,0.00
11.544660,0.00,-0.00,-0.00
11.554510,0.00,-0.00,-0.00
11.564443,-0.00,-0.00,0.00
11.575130,-0.00,-0.00,0.00
11.584746,-0.00,0.00,-0.00
11.595121,-0.00,0.00,-0.00
11.608400,-0.00,0.00,-0.00
11.616400,-0.00,0.00,-0.00
11.625053,0.00,-0.00,-0.00
11.635045,0.00,-0.00,-0.00
11.646732,0.00,0.00,-0.00
11.655990,0.00,0.00,-0.00
11.666604,0.00,0.00,0.00
11.676359,0.00,0.00,0.00
11.686610,0.00,0.00,0.00
11.708873,0.00,0.00,0.00
11.710035,-0.00,-0.00,0.00
11.716371,-0.00,-0.00,0.00
11.727181,-0.00,-0.00,0.00
11.736614,-0.00,-0.00,0.00
11.747043,0.00,0.00,-0.00
11.757163,0.00,0.00,-0.00
11.767454,0.00,-0.00,-0.00
11.777812,0.00,-0.00,-0.00
11.789741,-0.00,-0.00,0.00
11.810518,-0.00,-0.00,0.00
11.811534,0.00,-0.00,-0.00
11.817313,0.00,-0.00,-0.00
11.828736,0.00,0.00,-0.00
11.841332,0.00,0.00,-0.00
11.857455,-0.00,-0.00,-0.00
11.858554,-0.00,-0.00,-0.00
11.871310,0.00,-0.00,0.00
11.888644,0.00,-0.00,0.00
11.889702,0.00,0.00,-0.00
11.925649,0.00,0.00,-0.00
11.927580,0.00,0.00,-0.00
11.927997,0.00,0.00,-0.00
11.933365,-0.00,0.00,0.00
11.939181,-0.00,0.00,0.00
11.949155,0.00,-0.00,0.00
11.959769,0.00,-0.00,0.00
11.969817,-0.00,0.00,0.00
11.986507,-0.00,0.00,0.00
11.989547,0.00,-0.00,0.00
12.009743,0.00,-0.00,0.00
12.010987,-0.00,0.00,-0.00
12.020468,-0.00,0.00,-0.00
12.040993,0.00,-0.00,-0.00
12.041981,0.00,-0.00,-0.00
12.058655,-0.00,0.00,-0.00
12.060657,-0.00,0.00,-0.00
12.071768,0.00,-0.00,-0.00
12.087746,0.00,-0.00,-0.00
12.091564,0.00,0.00,0.00
12.125303,0.00,0.00,0.00
12.126585,-0.00,-0.00,-0.00
12.127683,-0.00,-0.00,-0.00
12.132962,-0.00,-0.00,0.00
12.142062,-0.00,-0.00,0.00
12.152153,0.00,0.00,0.00
12.163270,0.00,0.00,0.00
12.173410,0.00,-0.00,0.00
12.183473,0.00,-0.00,0.00
12.193573,0.00,-0.00,0.00
12.202942,0.00,-0.00,0.00
12.224108,-0.00,-0.00,-0.00
12.225339,-0.00,-0.00,-0.00
12.233369,0.00,-0.00,0.00
12.243628,0.00,-0.00,0.00
12.253060,-0.00,-0.00,0.00
12.263349,-0.00,-0.00,0.00
12.273915,0.00,0.00,0.00
12.284757,0.00,0.00,0.00
12.294658,0.00,-0.00,-0.00
12.308682,0.00,-0.00,-0.00
12.316052,-0.00,-0.00,0.00
12.324678,-0.00,-0.00,0.00
12.334619,0.00,-0.00,0.00
12.345324,0.00,-0.00,0.00
12.355234,-0.00,-0.00,0.00
12.365189,-0.00,-0.00,0.00
12.375691,0.00,0.00,0.00
12.385092,0.00,0.00,0.00
12.408741,0.00,-0.00,-0.00
12.409818,0.00,-0.00,-0.00
12.416356,-0.00,0.00,0.00
12.425879,-0.00,0.00,0.00
12.436167,0.00,0.00,0.00
12.446106,0.00,0.00,0.00
12.456506,-0.00,0.00,-0.00
12.466092,-0.00,0.00,-0.00
12.476250,0.00,0.00,-0.00
12.486702,0.00,0.00,-0.00
12.507361,-0.00,0.00,0.00
12.508537,-0.00,0.00,0.00
12.516531,0.00,0.00,-0.00
12.527136,0.00,0.00,-0.00
12.537570,0.00,0.00,-0.00
12.546982,0.00,0.00,-0.00
12.558049,0.00,-0.00,0.00
12.567631,0.00,-0.00,0.00
12.577948,0.00,0.00,0.00
12.587402,0.00,0.00,0.00
12.609967,0.00,0.00,0.00
12.611030,0.00,0.00,0.00
12.618278,-0.00,0.00,-0.00
12.628451,-0.00,0.00,-0.00
12.639480,0.00,0.00,0.00
12.648384,0.00,0.00,0.00
12.658914,-0.00,-0.00,-0.00
12.669144,-0.00,-0.00,-0.00
12.685201,0.00,-0.00,-0.00
12.689541,0.00,-0.00,-0.00
12.708604,0.00,-0.00,-0.00
12.709923,0.00,-0.00,-0.00
12.719391,-0.00,-0.00,0.00
12.731412,-0.00,-0.00,0.00
12.739693,0.00,0.00,0.00
12.750162,0.00,0.00,0.00
12.760223,0.00,0.00,-0.00
12.770541,0.00,0.00,-0.00
12.785039,-0.00,-0.00,0.00
12.791085,-0.00,-0.00,0.00
12.808845,0.00,0.00,0.00
12.810786,0.00,0.00,0.00
12.821013,-0.00,-0.00,-0.00
12.831020,-0.00,-0.00,-0.00
12.842214,-0.00,-0.00,-0.00
12.851246,-0.00,-0.00,-0.00
12.862622,-0.00,0.00,-0.00
12.871772,-0.00,0.00,-0.00
12.881927,-0.00,0.00,-0.00
12.892197,-0.00,0.00,-0.00
12.902242,0.00,0.00,0.00
12.925326,0.00,0.00,0.00
12.926315,0.00,-0.00,-0.00
12.932260,0.00,-0.00,-0.00
12.942922,-0.00,-0.00,0.00
12.957050,-0.00,-0.00,0.00
12.973919,-0.00,-0.00,-0.00
12.974837,-0.00,-0.00,-0.00
12.986628,0.00,-0.00,-0.00
12.993822,0.00,-0.00,-0.00
13.004099,0.00,-0.00,0.00
13.041700,0.00,-0.00,0.00
13.042622,0.00,0.00,0.00
13.042978,0.00,0.00,0.00
13.043279,0.00,-0.00,0.00
13.053693,0.00,-0.00,0.00
13.064026,0.00,-0.00,-0.00
13.074008,0.00,-0.00,-0.00
13.084024,0.00,-0.00,0.00
13.094727,0.00,-0.00,0.00
13.108074,0.00,-0.00,0.00
13.114988,0.00,-0.00,0.00
13.124700,-0.00,0.00,-0.00
13.135144,-0.00,0.00,-0.00
13.145846,-0.00,-0.00,0.00
13.155849,-0.00,-0.00,0.00
13.165250,0.00,-0.00,-0.00
13.176118,0.00,-0.00,-0.00
13.185517,0.00,-0.00,0.00
13.208089,0.00,-0.00,0.00
13.209326,-0.00,-0.00,0.00
13.215967,-0.00,-0.00,0.00
13.226425,-0.00,-0.00,0.00
13.236361,-0.00,-0.00,0.00
13.246918,0.00,-0.00,-0.00
13.257567,0.00,-0.00,-0.00
13.266936,0.00,-0.00,-0.00
13.277214,0.00,-0.00,-0.00
13.287560,0.00,-0.00,-0.00
13.308469,0.00,-0.00,-0.00
13.309743,-0.00,-0.00,-0.00
13.317539,-0.00,-0.00,-0.00
13.327784,0.00,-0.00,-0.00
13.337527,0.00,-0.00,-0.00
13.347570,0.00,0.00,-0.00
13.357730,0.00,0.00,-0.00
13.367466,0.00,-0.00,-0.00
13.383725,0.00,-0.00,-0.00
13.387957,0.00,0.00,-0.00
13.408455,0.00,0.00,-0.00
13.410052,-0.00,0.00,0.00
13.419028,-0.00,0.00,0.00
13.440770,-0.00,0.00,-0.00
13.441957,-0.00,0.00,-0.00
13.457323,-0.00,-0.00,0.00
13.459351,-0.00,-0.00,0.00
13.470204,0.00,0.00,-0.00
13.487900,0.00,0.00,-0.00
13.489866,0.00,0.00,0.00
13.503334,0.00,0.00,0.00
13.510076,-0.00,0.00,-0.00
13.541333,-0.00,0.00,-0.00
13.542517,0.00,-0.00,-0.00
13.543009,0.00,-0.00,-0.00
13.551178,0.00,0.00,-0.00
13.560678,0.00,0.00,-0.00
13.570814,-0.00,-0.00,0.00
13.583211,-0.00,-0.00,0.00
13.590801,0.00,-0.00,-0.00
13.607284,0.00,-0.00,-0.00
13.610774,0.00,0.00,0.00
13.621328,0.00,0.00,0.00
13.631372,0.00,0.00,-0.00
13.641776,0.00,0.00,-0.00
13.651571,0.00,0.00,0.00
13.661942,0.00,0.00,0.00
13.672434,0.00,-0.00,-0.00
13.681999,0.00,-0.00,-0.00
13.692463,0.00,-0.00,-0.00
13.702599,0.00,-0.00,-0.00
13.726730,-0.00,-0.00,-0.00
13.727861,-0.00,-0.00,-0.00
13.732984,-0.00,-0.00,-0.00
13.743680,-0.00,-0.00,-0.00
13.752723,-0.00,-0.00,-0.00
13.763479,-0.00,-0.00,-0.00
13.773490,-0.00,0.00,-0.00
13.783357,-0.00,0.00,-0.00
13.793551,0.00,-0.00,0.00
13.803724,0.00,-0.00,0.00
13.826189,0.00,0.00,-0.00
13.827339,0.00,0.00,-0.00
13.834051,0.00,-0.00,-0.00
13.844275,0.00,-0.00,-0.00
13.854548,-0.00,-0.00,-0.00
13.864175,-0.00,-0.00,-0.00
13.875827,-0.00,0.00,0.00
13.885080,-0.00,0.00,0.00
13.902562,-0.00,-0.00,0.00
13.904381,-0.00,-0.00,0.00
13.926943,0.00,-0.00,-0.00
13.928162,0.00,-0.00,-0.00
13.935945,0.00,-0.00,-0.00
13.947177,0.00,-0.00,-0.00
13.955814,-0.00,-0.00,-0.00
