time,wx (rad/s),wy (rad/s),wz (rad/s)
7.640164,-0.00,-0.00,0.00
7.656141,-0.00,-0.00,0.00
7.660999,0.00,-0.00,-0.00
7.682229,0.00,-0.00,-0.00
7.683155,-0.00,0.00,-0.00
7.691553,-0.00,0.00,-0.00
7.700939,-0.00,-0.00,-0.00
7.711533,-0.00,-0.00,-0.00
7.721128,-0.00,-0.00,-0.00
7.732323,-0.00,-0.00,-0.00
7.741758,-0.00,-0.00,-0.00
7.752165,-0.00,-0.00,-0.00
7.761653,-0.00,0.00,0.00
7.772073,-0.00,0.00,0.00
7.795003,0.00,-0.00,-0.00
7.796207,0.00,-0.00,-0.00
7.802948,-0.00,-0.00,-0.00
7.812965,-0.00,-0.00,-0.00
7.827925,0.00,-0.00,0.00
7.844059,0.00,-0.00,0.00
7.845050,-0.00,0.00,0.00
7.857354,-0.00,0.00,0.00
7.863636,-0.00,0.00,-0.00
7.873353,-0.00,0.00,-0.00
7.909432,-0.00,-0.00,-0.00
7.910570,-0.00,-0.00,-0.00
7.910966,-0.00,0.00,-0.00
7.913500,-0.00,0.00,-0.00
7.924444,-0.00,-0.00,-0.00
7.934924,-0.00,-0.00,-0.00
7.945145,0.00,0.00,-0.00
7.954491,0.00,0.00,-0.00
7.979396,-0.00,0.00,0.00
7.980727,-0.00,0.00,0.00
7.986750,0.00,0.00,0.00
7.994769,0.00,0.00,0.00
8.005183,-0.00,0.00,-0.00
8.015522,-0.00,0.00,-0.00
8.026083,-0.00,0.00,-0.00
8.035550,-0.00,0.00,-0.00
8.046544,0.00,-0.00,-0.00
8.055128,0.00,-0.00,-0.00
8.079917,0.00,0.00,0.00
8.081009,0.00,0.00,0.00
8.086466,0.00,0.00,-0.00
8.096946,0.00,0.00,-0.00
8.106431,0.00,-0.00,-0.00
8.116658,0.00,-0.00,-0.00
8.127396,-0.00,0.00,-0.00
8.136430,-0.00,0.00,-0.00
8.147560,0.00,-0.00,0.00
8.156878,0.00,-0.00,0.00
8.180283,0.00,0.00,-0.00
8.181592,0.00,0.00,-0.00
8.187087,0.00,-0.00,-0.00
8.199146,0.00,-0.00,-0.00
8.208386,-0.00,-0.00,0.00
8.217693,-0.00,-0.00,0.00
8.228404,-0.00,0.00,0.00
8.237939,-0.00,0.00,0.00
8.254785,-0.00,-0.00,0.00
8.258522,-0.00,-0.00,0.00
8.279363,-0.00,-0.00,0.00
8.280524,-0.00,-0.00,0.00
8.288861,0.00,-0.00,0.00
8.299337,0.00,-0.00,0.00
8.309475,-0.00,0.00,0.00
8.319561,-0.00,0.00,0.00
8.329992,-0.00,-0.00,-0.00
8.339509,-0.00,-0.00,-0.00
8.353982,-0.00,-0.00,-0.00
8.360151,-0.00,-0.00,-0.00
8.379334,-0.00,-0.00,-0.00
8.380504,-0.00,-0.00,-0.00
8.390442,0.00,0.00,0.00
8.400028,0.00,0.00,0.00
8.410472,0.00,-0.00,0.00
8.420432,0.00,-0.00,0.00
8.432216,0.00,-0.00,0.00
8.441199,0.00,-0.00,0.00
8.451611,0.00,0.00,-0.00
8.461741,0.00,0.00,-0.00
8.471696,0.00,-0.00,-0.00
8.496482,0.00,-0.00,-0.00
8.497554,0.00,-0.00,-0.00
8.501797,0.00,-0.00,-0.00
8.512186,-0.00,0.00,0.00
8.521590,-0.00,0.00,0.00
8.531888,0.00,0.00,-0.00
8.542320,0.00,0.00,-0.00
8.552779,0.00,-0.00,-0.00
8.562921,0.00,-0.00,-0.00
8.572718,0.00,0.00,-0.00
8.596382,0.00,0.00,-0.00
8.597690,0.00,0.00,-0.00
8.603345,0.00,0.00,-0.00
8.613792,-0.00,-0.00,-0.00
8.623563,-0.00,-0.00,-0.00
8.633531,-0.00,0.00,-0.00
8.643797,-0.00,0.00,-0.00
8.653705,0.00,-0.00,0.00
8.663819,0.00,-0.00,0.00
8.673646,0.00,0.00,0.00
8.697038,0.00,0.00,0.00
8.698109,-0.00,0.00,0.00
8.704240,-0.00,0.00,0.00
8.715673,-0.00,-0.00,-0.00
8.725007,-0.00,-0.00,-0.00
8.734936,-0.00,0.00,-0.00
8.745396,-0.00,0.00,-0.00
8.755354,-0.00,-0.00,-0.00
8.770781,-0.00,-0.00,-0.00
8.774698,0.00,0.00,-0.00
8.796438,0.00,0.00,-0.00
8.797727,0.00,-0.00,0.00
8.805570,0.00,-0.00,0.00
8.816132,-0.00,-0.00,0.00
8.826180,-0.00,-0.00,0.00
8.836162,-0.00,-0.00,-0.00
8.846425,-0.00,-0.00,-0.00
8.856445,-0.00,0.00,0.00
8.870002,-0.00,0.00,0.00
8.877074,0.00,0.00,0.00
8.895401,0.00,0.00,0.00
8.896582,0.00,-0.00,0.00
8.906897,0.00,-0.00,0.00
8.927478,0.00,0.00,-0.00
8.928691,0.00,0.00,-0.00
8.942570,0.00,0.00,0.00
8.956424,0.00,0.00,0.00
8.957747,0.00,0.00,0.00
8.974280,0.00,0.00,0.00
8.978181,0.00,0.00,0.00
9.010676,0.00,0.00,0.00
9.011694,-0.00,-0.00,-0.00
9.012056,-0.00,-0.00,-0.00
9.018404,0.00,-0.00,0.00
9.028782,0.00,-0.00,0.00
9.044153,-0.00,0.00,0.00
9.059226,-0.00,0.00,0.00
9.060311,0.00,-0.00,-0.00
9.073247,0.00,-0.00,-0.00
9.079448,-0.00,-0.00,-0.00
9.111148,-0.00,-0.00,-0.00
9.112161,-0.00,0.00,0.00
9.112506,-0.00,0.00,0.00
9.119355,-0.00,-0.00,-0.00
9.130233,-0.00,-0.00,-0.00
9.142610,-0.00,0.00,-0.00
9.158503,-0.00,0.00,-0.00
9.159682,-0.00,0.00,-0.00
9.172651,-0.00,0.00,-0.00
9.210822,0.00,-0.00,0.00
9.211956,0.00,-0.00,0.00
9.212462,0.00,0.00,0.00
9.212749,0.00,0.00,0.00
9.221107,0.00,0.00,-0.00
9.243500,0.00,0.00,-0.00
9.244478,-0.00,-0.00,0.00
9.259509,-0.00,-0.00,0.00
9.261542,0.00,0.00,0.00
9.274337,0.00,0.00,0.00
9.311673,0.00,0.00,0.00
9.312724,0.00,0.00,0.00
9.313093,0.00,-0.00,0.00
9.313508,0.00,-0.00,0.00
9.322931,-0.00,-0.00,-0.00
9.332317,-0.00,-0.00,-0.00
9.343027,0.00,0.00,-0.00
9.352854,0.00,0.00,-0.00
9.362995,0.00,0.00,0.00
9.372934,0.00,0.00,0.00
9.396620,0.00,-0.00,-0.00
9.397944,0.00,-0.00,-0.00
9.403580,0.00,-0.00,0.00
9.413192,0.00,-0.00,0.00
9.423629,-0.00,0.00,-0.00
9.433317,-0.00,0.00,-0.00
9.444236,-0.00,0.00,0.00
9.453540,-0.00,0.00,0.00
9.470461,-0.00,0.00,-0.00
9.474109,-0.00,0.00,-0.00
9.496612,0.00,-0.00,-0.00
9.497773,0.00,-0.00,-0.00
9.504408,-0.00,0.00,-0.00
9.515089,-0.00,0.00,-0.00
9.525480,-0.00,-0.00,0.00
9.535099,-0.00,-0.00,0.00
9.545007,-0.00,0.00,-0.00
9.555693,-0.00,0.00,-0.00
9.570974,-0.00,0.00,-0.00
9.575487,-0.00,0.00,-0.00
9.597026,0.00,0.00,0.00
9.598203,0.00,0.00,0.00
9.606042,-0.00,-0.00,0.00
9.616344,-0.00,-0.00,0.00
9.626788,-0.00,0.00,-0.00
9.636144,-0.00,0.00,-0.00
9.646851,0.00,-0.00,-0.00
9.656853,0.00,-0.00,-0.00
9.669351,0.00,0.00,0.00
9.677179,0.00,0.00,0.00
9.696104,-0.00,-0.00,0.00
9.697234,-0.00,-0.00,0.00
9.707968,-0.00,0.00,-0.00
9.716834,-0.00,0.00,-0.00
9.728447,0.00,0.00,-0.00
9.737658,0.00,0.00,-0.00
9.747986,0.00,0.00,0.00
9.758357,0.00,0.00,0.00
9.768122,-0.00,0.00,0.00
9.779196,-0.00,0.00,0.00
9.788613,-0.00,-0.00,0.00
9.814456,-0.00,-0.00,0.00
9.815501,-0.00,0.00,0.00
9.818130,-0.00,0.00,0.00
9.828698,0.00,0.00,0.00
9.838680,0.00,0.00,0.00
9.849158,0.00,0.00,-0.00
9.858938,0.00,0.00,-0.00
9.870939,0.00,-0.00,-0.00
9.879947,0.00,-0.00,-0.00
9.897871,-0.00,-0.00,-0.00
9.899492,-0.00,-0.00,-0.00
9.910617,0.00,0.00,0.00
9.919712,0.00,0.00,0.00
9.931407,0.00,0.00,0.00
9.940487,0.00,0.00,0.00
9.950831,0.00,-0.00,0.00
9.960861,0.00,-0.00,0.00
9.971368,0.00,0.00,-0.00
9.995452,0.00,0.00,-0.00
9.996487,-0.00,0.00,-0.00
10.001575,-0.00,0.00,-0.00
10.011904,0.00,-0.00,-0.00
10.021261,0.00,-0.00,-0.00
10.032642,0.00,0.00,0.00
10.041396,0.00,0.00,0.00
10.052075,0.00,0.00,0.00
10.062546,0.00,0.00,0.00
10.072378,0.00,-0.00,-0.00
10.095880,0.00,-0.00,-0.00
10.096970,-0.00,0.00,0.00
10.102473,-0.00,0.00,0.00
10.112757,0.00,0.00,-0.00
10.123269,0.00,0.00,-0.00
10.132871,0.00,0.00,0.00
10.143854,0.00,0.00,0.00
10.153024,-0.00,0.00,-0.00
10.169115,-0.00,0.00,-0.00
10.173614,0.00,-0.00,0.00
10.195140,0.00,-0.00,0.00
10.196249,-0.00,-0.00,-0.00
10.203979,-0.00,-0.00,-0.00
10.214896,0.00,0.00,-0.00
10.224140,0.00,0.00,-0.00
10.233943,0.00,0.00,-0.00
10.244392,0.00,0.00,-0.00
10.254536,0.00,-0.00,-0.00
10.269388,0.00,-0.00,-0.00
10.274976,-0.00,0.00,0.00
10.295333,-0.00,0.00,0.00
10.296354,-0.00,-0.00,0.00
10.305513,-0.00,-0.00,0.00
10.314925,0.00,0.00,0.00
10.325398,0.00,0.00,0.00
10.335423,-0.00,0.00,-0.00
10.345650,-0.00,0.00,-0.00
10.356331,-0.00,-0.00,0.00
10.374110,-0.00,-0.00,0.00
10.375852,-0.00,-0.00,-0.00
10.403132,-0.00,-0.00,-0.00
10.404015,-0.00,-0.00,-0.00
10.406451,-0.00,-0.00,-0.00
10.416960,0.00,-0.00,0.00
10.427047,0.00,-0.00,0.00
10.436590,-0.00,-0.00,-0.00
10.447781,-0.00,-0.00,-0.00
10.457657,0.00,-0.00,0.00
10.467424,0.00,-0.00,0.00
10.478304,0.00,0.00,0.00
10.487630,0.00,0.00,0.00
10.512480,-0.00,-0.00,0.00
10.513547,-0.00,-0.00,0.00
10.517713,0.00,0.00,-0.00
10.528167,0.00,0.00,-0.00
10.538741,-0.00,0.00,0.00
10.547847,-0.00,0.00,0.00
10.558358,0.00,0.00,0.00
